sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
7de050bd44014d0321999a748ea8b774.csv,2,0.7,2,1.9,1.9,1.9,1.9,0.7,1.9,2,2
7de1c79906bc221c8084417eba55c5df.csv,1.9,1.9,1.9,2,2,1,2,0.6,2,2,1.9
7de9a498d9814d6f20677ec5e169799f.csv,2,1.9,1.1,2,2,1.9,1.9,0.8,1.9,1.9,1.8
7ded3c12125ee4ddf2cb4a90e40b51e5.csv,1.9,1.9,1.9,2,1.9,2,1.9,0.8,1.4,2,1.7
7df3358e583939307783565bf1bcd659.csv,2,1.5,1.9,1.6,1.9,2,1.9,0.6,2,1.9,1.9
7dfa9fb537a58203ce1c09c371e13c89.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.7,1.9,2,2
7e18a76a415fba84898c43db03e0a5a0.csv,1.9,1.5,2,1.9,1.5,1.8,1.9,0.6,2,2,2
7e22064c601ec7dc6291a0a6ed676e55.csv,1.9,1.5,2,2,0.7,1.8,1.9,0.6,1.9,2,2
7e253ff349d73fe7935eec9303532d20.csv,2,1.5,2,2,1.9,1,2,0.7,2,1.9,2
7e296562bc20c9d4e20eadd7fa344a02.csv,2,1.5,1.9,1.9,1.9,2,1.8,0.5,2,1.9,2
7e2edb584d90e052ad7a1646959720cb.csv,2,1.9,1,2,2,1,2,0.8,2,2,2
7e358c4f5c2d577654827d3078274d90.csv,2,1.8,2,0.5,1.9,1.4,2,0.8,2,1.9,2
7e36574a6a15772707bd6766d63f0970.csv,1.5,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,1.9
7e3894b1c733c00d08eeb1edab6e7af1.csv,1.9,1.5,2,2,1.5,2,1.9,0.6,2,1.9,2
7e4861e1d62bedf12166c1634ca0201e.csv,2,1.5,1.9,1.9,1.9,1.9,1.7,0.5,2,1.9,2
7e556bd89cd0d1d9864c068c5feacc13.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.2
7e5624856ff11175cf3242484f7ad7a2.csv,1.9,1.5,2,2,1.9,2,2,0.6,1.6,1.9,1.9
7e5c87e3ca57b6b19b3656aec469b5d6.csv,2,1.8,2,1.9,1.4,1.8,1.9,0.7,1.9,2,1.9
7e6b132be4e2e5970f35b3fd48c10183.csv,2,1.5,1.9,1.9,1.9,2,2,0.7,0.6,2,1.8
7e71f8ce9dd676a8f5052ab8b26046a3.csv,1.9,1.9,1.9,1.9,0.7,1.9,1.9,0.5,1.9,1.9,2
7e75602d290ef9c15620cd9d757c1ea2.csv,1.9,1.9,1.9,1.9,1.9,1.8,1.9,0.7,1.9,0.9,2
7e77e98d352f6c60c354082c6af3a53e.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.7,1.5,2,2
7e849e82a0fd4c4c15014a43fade948f.csv,1.9,1.8,1.9,1.9,2,2,2,0.7,1.9,2,1.9
7e871227cf1f4259db9d4c24cc89e1e9.csv,0.5,1.9,1,1,2,1,2,0.8,2,1,2
7e88dddbca4fc5acffd09cff0640ff11.csv,1.9,1.4,1.9,2,1.9,2,2,0.7,2,2,1.9
7e8b89148080725edd278d71fd09d720.csv,1.9,1.5,1.7,1.9,1.9,1.8,1.9,0.7,1.9,2,2
7e90f8b8eb121ac4571017943a144b59.csv,1.9,1.5,1.9,2,1.9,1.8,1.9,0.8,2,2,2
7ea311f8f34c7e6f0651d2598a153ab5.csv,0.5,1.5,2,2,2,2,1.9,0.7,1.9,1.9,1.9
7ea9e59a3deaeaaccac9369329ded3c6.csv,2,1.9,1.9,0.6,1.9,1.9,2,0.6,2,1.9,2
7eaa538bfeadaf84491e041d1ea07b42.csv,1.9,1.5,0.6,2,1.9,1.8,1.9,0.7,2,2,2
7eab9994fa0f5614ea22f5e5648b318d.csv,2,1.5,2,2,1.9,2,1.8,1.6,1.8,2,1.9
7eb08541e3078d02015e113501f7cf90.csv,1.9,1.9,1.9,2,0.5,2,2,0.7,2,1.9,1.8
7ebbc8c3aa48da0e0855c31262ca9302.csv,2,1.8,2,1.9,1.9,1.8,1.9,1.7,1.9,2,1.9
7ebbfae0004c5fabbc440642c119e8f6.csv,2,1.5,2,2,0.6,1.5,2,0.8,1.9,2,2
7ebccd1b3af8db9bab8c6a20b30b1272.csv,2,1.3,2,2,2,2,2,0.7,1.9,1.9,1.9
7ec3bd99d6200aa2390f23459585e034.csv,1.9,1.6,1.9,2,1.9,1.5,2,0.8,2,2,2
7ecb20f122adde1d70a3a6dfa39590cc.csv,2,1.5,2,1.9,1.9,1.9,1.9,0.6,1,2,2
7ecd5055c240434e8819d873003e8efd.csv,1.9,1.9,2,2,1.9,2,1.9,1.6,1.9,2,1.7
7ed71a4e01d871d2be602884c50df78a.csv,1.9,1.4,1.9,0.6,1.9,2,2,0.7,2,2,1.9
7edffe0086963bec24573ea1e4a89ef6.csv,1.9,1.5,1.9,2,2,1.6,1.9,0.7,1.9,1.9,1.9
7ee1a234ffe0ad4d3c4948b79a8f0c53.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,1.9,1.9
7ee49d122c6ed6dda112f33122336dd4.csv,1.9,1.9,1.9,2,2,2,2,0.9,1.9,2,1.9
7ee63699d4bc6012fafa20f1fc35bd02.csv,1.9,1.5,2,2,2,1.2,1.9,0.7,2,2,2
7eeab1ab8456e9e77730c524c224de75.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,1.4,1.7
7ef00b2129b0a4c2012e24f8225204b3.csv,1.9,1.5,2,1.9,1.9,0.8,1.9,0.6,2,1.9,1.9
7ef97d8dc53f619eb3f3af26ce5a4611.csv,1.2,1.5,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
7f073979f5034eaccf28fee28b568f90.csv,2,1.9,2,2,1.9,2,1.9,0.7,1.9,1.9,1.9
7f089c403cdd9d783f1a871d219e0463.csv,2,1.5,2,2,1.9,1.5,2,0.8,1.9,2,1.5
7f0d4d8163e1ad6478a19ade363f1dd0.csv,1.9,1.5,2,1.2,1.9,2,2,0.6,1.9,1.9,1.9
7f0ed479209b81048dcd96c4a59ccf5d.csv,2,1.9,1.9,2,1.9,1.9,1.9,0.8,1.9,2,1.9
7f11ccdf9cc50936d1469303676912f1.csv,2,1.9,2,2,1.9,1.9,2,0.8,2,1.6,1.8
7f1c33a3fed1cd2fa79eb2aa7a29fa24.csv,1.9,1.5,1.9,2,2,1.2,2,1.4,2,2,1.9
7f31e1102d9debeb94d43abaefa637ac.csv,1.9,1.5,0.8,2,2,1,2,1,2,1.9,1.8
7f4989abd80d356ec066729b26dcc463.csv,1.9,1.5,2,2,1.9,1.8,2,0.7,1.9,1.3,2
7f499f5f62525bc7f7478ee66b0b751e.csv,1.9,1.9,0.5,2,2,1.8,1.9,0.6,2,2,2
