sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
760eb1e00cb72c2af289ac452c477e5c.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.4,2
7616526d846e19ffa2e34af83a8763d2.csv,1.9,1.5,2,1.2,2,1.9,1.9,0.7,2,2,2
761b3cbaca37f4d400cc74093b32cd0a.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,1.9,0.6,2
76239d51f4576d819ee2f499cae13080.csv,2,2,1.9,2,1.9,2,1.9,0.6,2,1.9,2
7624d394a2047450500ed2f206693299.csv,1.9,0.6,2,1.9,1.9,1.8,2,0.7,2,2,2
76272e31e09c40d9175d953c57437d56.csv,1.9,1.8,0.6,2,2,1.9,2,0.6,1.9,2,2
763c90ec9d87fc5ca92c7bfaf36d3531.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.3,2,1.7
763d89dc9fc5227935f9a4725eb71246.csv,2,1.9,1.9,2,1.9,1.3,1.9,0.6,1.9,1.9,1.9
763dda939e861313660764e7ee662fbc.csv,0.8,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.8
763f96f2b81aec6dd8423b0ecfb50a57.csv,2,1.5,1.9,2,1.9,1.5,1.9,0.8,2,0.7,2
765d4982ccda6f7bc08447bd9bc910cd.csv,1.9,1.4,1.9,2,2,1.5,2,0.8,2,2,1.7
765d5853022e363b672064c70bb477ba.csv,2,1.9,1.9,1.9,1.9,2,1.9,0.5,2,0.5,2
765f27c086de7cbe4d3b6594083f964c.csv,2,1.9,2,2,1.9,1.5,1.9,0.7,2,1.9,1.9
766e64205d46fe3430e470bde52c511b.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.5,0.8,1.9,2
766f9584ab74188480c23bcd7318099d.csv,1.9,1.9,1.9,2,1.6,2,2,0.6,2,2,1.9
76799d038f946b1472db05f2fdeb8875.csv,1.9,1.5,2,2,0.8,2,1.9,0.6,2,1.9,2
767caf773867f6d7c3d468a55efe85c0.csv,1.9,1.5,2,0.7,1.9,2,1.8,0.6,1.8,2,2
767db39fc71e5fccb439972d51f04608.csv,1.9,1.9,1.9,1.9,1.9,1,0.7,0.9,2,1.9,1.8
767ff301f6a11e49e09dedcd11f8ec60.csv,1.9,0.5,2,2,2,2,1.9,0.7,1.9,1.9,1.8
7690ff3fd258a6f2903c627416f7509d.csv,1.9,1.5,1.9,1.9,2,2,2,0.7,0.7,2,1.9
7692450ebde40bac968022ce5d79e776.csv,1.9,1.5,1.9,2,2,1,1.1,0.9,2,1.9,1.8
7699088e348c1f2592b0c30adaed2b88.csv,1.9,1.5,1.8,2,1.9,2,2,0.7,2,1.9,1.9
7699a1fa88ebdb5ed912701c68dd917e.csv,2,1.7,2,2,2,1,2,0.8,2,1.9,2
769d14260acda8b3344df2a12ffc99e0.csv,1.9,1.9,2,2,1.1,2,2,0.7,2,1.9,1.9
76b6efa63b550d9da9167b506c41e020.csv,1.9,1.4,1.3,2,2,1.5,2,0.8,2,2,2
76b9f59eebef4f4e15654b4dc6156fe6.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,1.5,1.9
76bb67e5ad1b96a96bf6e7367aa54ab4.csv,1.1,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1.9,2
76c454486e68741c3fa949e459c9fdcb.csv,2,0.6,2,1.9,1.9,1.9,1.9,0.7,1.9,2,2
76c505c2409c4a75945e93b30200a51c.csv,1.9,1.7,1.9,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
76d5eec67147b2eb54f5fc8e81e309a7.csv,1.9,0.6,1.9,1.9,2,2,1.9,0.7,1.9,2,1.8
76d636af5bd5144243197fdc3cb89113.csv,1.9,1.5,1.9,1.9,2,2,2,0.7,1.1,2,1.9
76ec4cd27e567c2629cf420c210491fc.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,1.4
76ecf9089887e40aee8ae8760f4d58db.csv,1.9,1.5,1.4,2,2,1,2,1,2,1.9,1.8
76ee4414a7ecd630893a3437dd49320f.csv,2,1.5,2,2,1.9,2,1.8,0.6,1.8,2,1.3
76f2b229969895bbf3bd97f917d8ae99.csv,0.6,1.5,1.9,2,1.9,1.5,2,0.8,2,1.9,2
76ff67e9d77fbdde76755286f914b345.csv,1.9,1.9,1.9,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
7702e4486666109b8ec9ae6990994097.csv,2,0.5,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
770e490e3e858b2c1b5e4653ef23fc29.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,1.2,1.9,1.9
77180932d715da604c578126e6c991dd.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,2,1.9
772d730ce3bd9fa28b8e0ed5dfe59dd0.csv,1.9,1.5,1.9,1.9,2,2,2,0.7,0.5,2,1.9
77360bebd9bfeac376611c3216a08a69.csv,1.9,1.5,1.9,1.9,1.9,1.9,1.9,0.7,1.9,2,1.2
7743dc0e7b62b4dfd1b70e684866aa41.csv,1.9,1.9,1.9,2,2,1.9,2,0.7,1.9,1.3,1.8
774430b90f1b5f36fefb518c3bd3ce7d.csv,1.9,1.5,2,2,1.9,2,2,0.6,2,1.9,1.8
7744d8c13b3d2c602c44f22ec5ee914b.csv,1.2,1.8,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
774aa558c6a065c8b7b0f25d0037fe6d.csv,1.9,1.9,1.9,2,2,2,2,0.7,2,2,1.1
7759449028dfc0be0f937c8a37dd76d7.csv,1.9,1.9,1.9,1.9,1.9,2,1.9,1,1.9,2,2
77605be776ea07b5e242ed7109179065.csv,0.5,1.5,2,1.9,1.9,2,2,0.8,2,1.9,1.8
77613da0204f97e0fc0b201d7714fe1e.csv,2,1.9,0.7,2,2,1,2,0.8,2,2,2
776222c6e8fafde43c8af184918fe68d.csv,2,2,1.9,2,2,1.9,1.9,0.6,2,2,1.9
7766de4d71e5966a44df36664781ce8c.csv,1.9,1.5,0.9,2,1.9,2,1.9,0.6,2,1.9,2
776cc01928415a0e6700cade5db590dc.csv,2,1.9,2,0.8,1.9,1.9,2,0.7,1.9,1.9,1.9
7776b12d9584ec438e6ea9b0053ea747.csv,2,1.9,1,1,1,1,2,0.8,2,2,2
777bab78c68b1a7ee9f9a4da7d005935.csv,1.9,1.9,2,2,2,1.1,2,0.6,2,2,2
777fdaffa79f99eaf0a9e05c8f58b6ba.csv,2,1.5,1.9,2,2,1.9,2,0.6,1.9,2,1.6
77859eafd5d69184847b155c2e5712f5.csv,2,1.9,1.9,2,2,0.7,1.9,0.8,1.9,1.9,1.8
778f683fce98957c9c037c268b3739e0.csv,2,1.9,1.9,2,2,1.9,2,1,2,1.9,2
77914e776d3a0c460a5c84bbf2c2d800.csv,1.9,1.9,0.6,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
77a5cbb86f55ecf01060d9c976112846.csv,1.9,0.6,2,2,2,1.8,1.9,0.6,2,2,1.9
77a94ce8ca69939d950c749824dd8e73.csv,1.9,1.9,0.7,2,2,1.9,1.9,0.7,2,2,1.9
77ab9e62dbfb919a0a06cf07737af9d1.csv,0.9,1.5,2,1.9,2,1.5,2,0.8,2,1.9,2
77abc5d53d79ad94cb352616d2ebf89e.csv,1.9,1.5,1.9,1.9,1.9,2,2,1.7,2,2,1.9
77b07584b2124ab836d6f1d8db061240.csv,2,1.5,2,1.9,1.9,1.5,2,0.8,1.4,1.9,2
77b0fbe64d156669bbe9db3e027ba63a.csv,1.9,1.9,1.5,2,2,1.8,1.9,0.6,2,2,1.9
77b67818c28696f52c418fa2ff58d62f.csv,1.9,1.4,1.9,2,2,2,1.9,0.7,1.9,2,1.8
77b6fba49cd705ebb0e70ad8944eead5.csv,2,1.9,1.9,1.9,1.9,2,1.9,0.5,0.7,2,2
77cdd30215c8421f380f5aa6ba6c2a81.csv,1.9,1.1,1.9,2,2,1.9,1.9,0.7,2,2,1.9
77d7952787179a19108bada1b83a75b9.csv,1.9,1,2,1.9,1.9,2,1.8,0.6,1.8,2,2
77db911de66bd3e012567cb47961c947.csv,1.9,1.9,2,1.9,1.9,2,2,0.6,2,1.9,1.6
77dec7a572019c4ff7f94c457ab18b21.csv,1.9,1.4,1.9,2,1.9,1.5,2,0.7,2,2,1.8
77e4c0526542deb479ad45411e9016ae.csv,1.9,1.9,1.9,2,1.9,2,1.9,0.8,1.9,2,1.5
77e5e36b0ffb89beef644f01774fcaef.csv,1.9,1.7,2,2,1.9,2,1.9,0.6,1.9,2,1.9
77e6ca1bc0c353349e6bf7c4b280ca2c.csv,2,1.5,1.2,1.9,2,1,2,0.8,2,2,2
77f7397d11f25ae1e1f29aa08f549dc6.csv,2,1.9,1,1,1.9,1,2,0.8,2,1.7,2
77faeb1c96b23bd3fda3b8026415e633.csv,2,1.5,2,1.9,1.9,1,2,1.3,1.9,1.9,2
780021c1cd39b5364af54fd718645001.csv,1.9,1.9,1.9,1.9,1.9,1,1.2,0.9,2,1.9,1.8
78004ab8c127edb694c42920e2fec4a2.csv,2,1.9,1.1,2,2,1.8,1.9,0.7,2,2,1.8
780b92b325638ed5dd1ad4a099c02d5c.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,1.7
781bb16fc917d1b9e2ca2fe2d52433fb.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,2,2,1.9
781f1722ce600df0607dfbd1b32eecf8.csv,2,0.8,2,1.9,1.9,1,2,0.9,1.9,1.9,1.9
783104ede53047b46088ed95b7139fd2.csv,2,1.8,2,1.9,1.9,1.5,1.9,0.7,1.9,2,2
783176a7c8bb1880e3559e98fcb71485.csv,1.9,1.5,2,1.9,1.9,1.7,2,0.8,2,1.9,1.8
783186978758cb722abf987abe651f9b.csv,1.9,1.5,1.9,2,1.3,1.9,1.9,0.7,2,1.9,1.9
783d90ccf0956e8cd234b8418ce34d9e.csv,1.9,1.5,1.9,2,1.9,1.4,2,0.8,2,2,2
783e90cd47d22b2a02dacaaea73d80dd.csv,1.9,1.5,0.8,2,2,1.8,1.9,0.6,2,2,2
78426d8888c13dfa7241517af8f64f2a.csv,2,1.9,0.9,2,1.9,1.8,1.9,0.6,1.9,1.9,2
7847e4b9a89c98d2662219d2fd3739fb.csv,2,1.9,2,2,1,1.9,1.9,0.7,1.9,1.9,1.9
7849818cd418963833dc60dc303b1f3d.csv,1.9,1.5,2,2,2,1.8,1.9,1.5,1.9,2,2
784ca2b29556a5906de89c37f4eed326.csv,1.9,1.9,2,1.9,1.9,2,2,1.2,2,1.9,1.9
784f550cbc338bd680047672c7835f04.csv,0.7,1.5,1.9,2,1.9,2,1.9,0.7,2,2,1.9
7850da98a0169456f0bdc91c24fa3ab2.csv,2,1.9,1.9,2,1.9,1.9,2,0.6,2,2,1.1
7871e2df51d355d9bd261d0497d44e3d.csv,1.9,1.5,2,2,1.9,1.8,1.9,1.5,1.9,2,2
7874ad5b747b9f77843f95b62b8f30eb.csv,1.5,1.5,2,2,2,2,1.9,0.7,1.9,1.9,1.9
78756d69ad4a7546559e8c0122e6a024.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,2,1.5
787d113886370afb7a88162b1d071979.csv,2,1.5,2,2,1.9,2,1.9,1.5,2,2,1.8
78899eac834afd816a33cb2c9d014110.csv,2,1.5,1.9,1.9,2,2,2,0.7,1.1,2,1.9
788bfbde6c85f6b43b18aec95f1e7db4.csv,1.9,1.9,1.2,2,1.9,2,1.9,0.8,1.9,2,1.8
789406d57b6c2bf56f8a5b78365716ca.csv,1.9,1.1,2,2,2,2,1.9,0.7,1.9,1.9,1.8
789ce579393da9976877782aacfc7846.csv,1.9,1.5,2,1.4,1.9,1.8,1.9,0.7,2,2,1.9
