sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
ee8440b0d6c28bc0cf4ff79aef14180b.csv,1.9,1.9,2,2,1.9,1.4,2,0.7,2,1.9,1.9
ee904b3da8b4cf09310eff3c199f314a.csv,1.9,1.5,2,2,1.9,2,1.9,0.9,1.9,2,1.9
ee982a2a39ace542af4d7912b6424cdd.csv,1.9,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,1.2,2
eea63b686ad43d198177c3b84ba917e0.csv,2,1.9,1.9,0.9,1.9,1.9,1.9,0.5,2,1.9,2
eead2e7873812e9560ad9413bf1b771d.csv,2,1.8,1.1,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
eebab0374e2597dbf27477f291909962.csv,2,1.5,2,0.6,1.9,1.9,2,0.7,2,2,1.9
eebd4142f2a4f6196de56d8e35df9510.csv,2,1.9,1.9,2,1.9,1.9,1.9,1.4,1.9,2,1.9
eebf8e037e33a1534cbfe99fc0979b7d.csv,1.9,1.8,2,1.9,2,1.9,1,0.7,1.9,1.9,2
eec1e164bf7ceaedfba3cf4306a52930.csv,2,1.5,2,2,1.9,2,1.9,0.7,2,2,1.8
eec6d2ef38d2fe00f4824661ff20e007.csv,1.9,1.9,2,2,1.9,2,2,0.7,2,0.7,1.9
eec7239459cdd30d84d2dd4c490afac9.csv,1.9,1.9,1.7,2,2,2,2,0.7,2,2,1.8
eecede65f481320bab862d883a0b98af.csv,1.9,1.5,2,2,0.7,2,1.9,0.7,2,1.9,1.9
eed3d836360ba42916ae998430a180a2.csv,1.9,1.5,1.6,2,2,1.8,1.9,0.6,2,2,2
eed75cc8b4b5a56a67eecc967c0eb0d7.csv,2,1.9,2,1.9,0.5,1.9,2,0.8,2,1.9,1.7
eed9154f8114cd04fec670419b385013.csv,1.9,1.9,2,1.9,2,1,0.6,0.9,1.9,1.9,1.9
eed9a5aaaa9518938900853ecffeecd6.csv,1.9,1.9,2,0.8,1.9,2,1.9,0.8,1.9,2,1.7
