sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
c9263d0852082a4f6666ccfbe2a6420b.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,0.7,2,1.7
c9272abe9522e65b09f82812e4aeda76.csv,2,1.9,1.9,2,2,1.5,1.9,1.5,2,2,1.9
c928bac0e15b2dc33c6c2a26ebce8522.csv,2,1.5,1.9,2,1.5,1.5,1.9,0.7,2,2,1.9
c9298339e25d72914934c1a074d01dbd.csv,2,1.9,1.9,2,0.8,2,1.9,0.6,2,1.9,2
c92f0d71d90ad9f0681afd5e4b327937.csv,0.6,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.8
c92f0f30cddc2613134fc4d0722aa79b.csv,1,1,1,1,1,1,2,1,1,1,1.2
c934518da70a0e580bbec12f9693402f.csv,2,1.5,2,1.9,1.9,2,1.9,0.6,2,2,1.8
c939e49f0d90f996b865be14ce128896.csv,1.9,1.9,0.9,2,2,1.8,1.9,0.6,2,2,2
c94114c555a915bc3e460383532cddb1.csv,1.9,1.9,2,1.8,1.9,2,2,0.6,2,1.9,1.9
c945f6642dc13ddb674978d35a06b290.csv,2,1.5,1.9,1.9,1.2,2,2,0.7,1.9,2,1.8
c9476c8a7a746a05b39a68cfec72ba73.csv,1,1,1,1,1,1,2,1,1,1,0.8
c9486bf4339234434afaf145fd2fff04.csv,2,1.9,1.9,2,2,1.8,1,0.8,1.9,1.9,1.8
c9493f34a5c75da82cc6d87caece6dda.csv,2,0.9,1.9,2,2,1.9,1.9,0.6,2,2,1.9
c94a3276f4410d06e67ace61f95999ac.csv,2,1.9,2,2,1.9,2,1.3,0.7,1.9,1.9,1.9
c95ebeee17ef2f52c56476d404a7a964.csv,1.9,1.5,2,0.7,2,1.9,1.9,0.7,2,2,2
c964b520c5569566fe69b5b9a4665bf0.csv,1.9,1.9,2,2,2,2,1.9,1.6,1.9,1.9,1.8
c9697c1046755255cb7e45e1c912c3ca.csv,1.7,1.9,2,2,1.9,1.8,1.9,0.7,2,2,1.9
c96fe49f32407d35e40e5718a8b7d9e6.csv,0.8,1.5,2,2,2,1.8,1.9,0.7,1.9,1.9,1.9
c974a747ef7a3159cbae27b240353f09.csv,2,1.5,1.9,1.9,1.9,1.9,2,1.5,1.9,2,1.8
c9790431c526f5c4720219cb3705f9d8.csv,2,1.9,1.9,1.9,1.9,2,1.9,0.5,1.3,2,2
c97aeacc2408b6962404350a63f62ef3.csv,1.9,1.9,1.9,2,0.8,2,2,0.6,2,2,1.9
c97d88b655b07b4608473dcc7d38a9ba.csv,1.9,1.5,2,2,0.9,2,1.9,0.7,2,2,1.9
c985829777faca5bcd1b813372ddce87.csv,1.9,1.9,1.9,1.9,1.9,1,1.9,0.9,1,2,1.9
c98e69e937340b12f303468ccf82698e.csv,2,1.9,1.6,2,2,1.9,2,0.5,2,2,2
c9949b18178fee559f552f142bc63a7e.csv,1.9,1.5,0.9,1.9,2,1.9,1.9,0.7,2,2,1.9
c9a3864a30b18b457d8df6a1126ce81f.csv,1.9,1.9,1.5,2,1.9,2,1.9,0.8,1.9,2,1.8
c9a44a7705a9d86a20f40163c6ac80bf.csv,2,1.9,1.9,1.9,1.9,1.9,2,0.6,1.5,1.9,2
c9aeca53815837dbe4d08ceae05b987e.csv,2,1.4,2,2,1.9,1.9,1.9,0.7,2,2,1.8
c9b57e614f78f50c9d015d8b6124fc45.csv,1.9,1.5,2,2,1.1,1.8,1.9,0.6,1.9,2,2
c9bfe617c8ffbf35ec9e08f831586450.csv,2,1.5,2,1.9,2,2,1.8,0.7,1.3,1.9,1.9
c9c589f68543f7504ac8c7e4a53104bd.csv,2,1.9,1.9,2,2,2,2,0.7,1.9,2,1.9
