sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
d748560d901ae575b2c1f7388a32d05e.csv,1.9,1.9,1.1,1.9,2,1,1.9,0.9,1.9,2,1.9
d74cf201d2f505c7c7611e3647ca49cd.csv,1.9,1.5,1.9,2,2,1.5,2,0.8,2,2,2
d74e62bfa9296ad2a612cf810e301224.csv,1.9,1.9,2,2,1.9,1.9,2,0.7,1.9,1.9,2
d74f70f9bcfdcd12b7c7b87dc15df4b8.csv,2,1.5,1.3,1.9,1.9,1.9,2,0.8,1.9,1.9,1.8
d7579f3e807e91de916c7065eea96e05.csv,1.9,1.5,2,2,1.9,2,0.7,0.6,2,1.9,2
d75d5f703004621af5b019d9f3054ad6.csv,2,1.5,2,1.9,0.7,1.4,1.9,0.8,2,1.9,2
d760e47afb20407c765dfb630f9f14db.csv,1.9,1.8,2,0.5,2,1.9,2,0.7,1.9,2,2
d765b30a8fde7f86275b349a2a9e345a.csv,2,1.9,1.8,2,1.9,1.4,1.9,0.8,1.9,1.9,1.8
d768ded97dc35505994224953aecb67f.csv,1.9,1.5,2,1.9,2,1.2,2,0.9,1,2,1.8
d770b5670f273827cc74cc58618b863a.csv,2,1.9,1.9,2,2,1,2,0.8,2,1.9,2
d770e6290ca22dd2940d0ac6551d6dfe.csv,1.9,1.5,1.9,1.9,1.9,2,1.9,0.7,1,2,2
d7745eed3b19b311c1af4ec0e5cedfc6.csv,0.5,1.5,2,2,2,1.8,1.9,0.7,1.9,1.9,1.9
d7788e12c0e4bb568e45315660ecabd7.csv,1.9,1.4,1,1.9,1.9,2,2,0.7,2,2,1.9
d77b2c50f9617c52ea89061c66f2caf7.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,0.6,2,1.9
d77e9db509c197494fd17393638478cd.csv,1.9,1.5,2,2,1.1,2,1.9,0.7,2,2,1.9
d77f8c5eea907a10a91d8207ef10b057.csv,2,1.5,2,1.9,2,2,1.8,0.7,1.4,1.9,1.9
