sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
2fda619032965a1ce79f64b70628807b.csv,2,1,1,1,2,1,2,1.4,1.9,1,2
2fdb8df29b670cfc7c354c8acf5d476a.csv,1.9,0.5,2,2,1.9,2,1.9,0.6,1.9,2,1.9
2fe1c26d39cbd3fa476fb726b84b6022.csv,1.9,1.9,2,1.7,1.9,1.8,2,0.7,2,1.9,1.9
2fe577983ec34bbba926d37ef16225af.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,1.6,2,2
2fe5dfcd508376528306ace071530a8a.csv,0.7,1.5,2,1.9,1.9,2,2,0.8,2,1.9,1.8
2ff8bd9067212011706b6738c39f506d.csv,2,1.5,1.9,1.9,1.9,1.3,2,0.7,2,2,1.8
2ffab592657e3ac2d0d1cf2acd0487b1.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,2,0.6
2ffda1c0c8efa393a1144f5c4767316c.csv,1.4,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.8
2ffed0eedd4af41fa51ce264be9d2c98.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.7,2,2,1.3
30051c6bfe2ed6cc240533d1ece3cce4.csv,1.9,1.5,2,1.2,1.9,2,1.8,0.6,1.8,2,2
30075d08f2a91626b9cf0c2fabd68445.csv,2,1.5,1.9,2,2,1.4,1.9,0.7,2,1.9,2
300e655a49b13d55435d236b35409806.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.6,1.9,1.9,0.5
301d4a35d23c77a3ba7d4325106080b3.csv,1.3,1.5,2,2,2,2,1.9,0.7,1.9,1.9,1.9
302b4bc570c995088b4fb001c4d7a44f.csv,1.9,1.5,1.3,2,2,1,2,1,2,1.9,1.8
303c4ceaa68283198664379dd3188ecb.csv,1.9,1.5,1.9,1.9,1.9,2,2,1.2,2,1.9,1.9
304165afc5aa1f47cfb5a889e298023c.csv,1.9,1.5,1.9,1.9,1.9,1.9,1.9,0.7,1.9,2,1.1
304586d798513d0391efa530c584a1b2.csv,1.9,1.4,0.7,2,2,1.5,2,0.8,2,2,2
3053b3e23649c58e90e3c3182407fceb.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,2,1.9,1.4
3066ecece7024455446fdf308ca3fb2c.csv,1.9,1.8,2,2,1.9,1.5,2,0.8,2,2,2
306c89941cf5e448121a0e926ae70d11.csv,1.9,1.5,2,2,1.7,2,1.9,0.7,2,1.9,1.9
30776bcdcd4e96a00fa28fba40f7d296.csv,2,1.9,2,2,2,2,2,0.7,1.9,1.9,1.9
308a8b847e39612a6bc2f364e3752794.csv,2,1.9,1,1,0.5,1,2,0.8,2,1,2
308b796b5704e7b8557b7d4cb337470a.csv,2,1.5,1.9,2,2,1.9,2,0.6,1.9,2,1
308ff56a446139526c0fd857ec9b33d8.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,2,1.9,0.8
3098bdc0754d815fa0a3f723e2e1ef11.csv,2,1.9,1.9,2,2,1.3,1.9,0.7,1.9,2,1.8
30a1299a94d8a1e81fdc8b8013446d5a.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.6
30a668c600d591fe16a4084bfdab4bfd.csv,2,1.5,1.9,2,1.9,1.6,0.7,0.8,2,2,1.9
30aa8947c325d1ed67a94f449fe715d1.csv,2,1.5,1.9,2,2,1.6,1.9,0.8,1.8,2,2
30b5758106f019b0354e0961760c4144.csv,2,1.5,2,1.9,1.9,1.5,2,0.8,0.7,1.9,2
30b66f7180047f31cd270a9b67a90198.csv,1.9,1.5,2,2,1.9,1.9,2,0.9,2,1.9,1.9
30b77c27b251113f66c5421796aade1a.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,0.7
30be26a0019592f35553a0decfac33d7.csv,2,1.8,2,1.9,1.9,1.8,1.9,1.4,1.9,2,2
30c6802ab72f90b4ea0a29c6674098c7.csv,1.9,1.5,1.9,2,1.9,1.8,1.9,0.7,2,2,2
30cb82ab32bae0c97f75014f9634ee35.csv,1.9,1.4,1.9,1.9,1.9,2,2,0.7,0.8,2,1.9
30cf8de5b35022b6e69734041cc15e20.csv,2,1.5,1.9,2,1.9,1.6,1.4,0.8,2,2,1.9
30e12e11a11e98eae2f0843de6f0ccf6.csv,1.7,1.9,1.9,1.9,2,2,2,0.7,1.9,2,1.9
3101d0992a272ceffc5f6848e60acbd1.csv,1.9,1.5,1.9,2,1.5,1.8,1.9,0.6,2,2,2
3105a63135288b0172f69ae649452f60.csv,1.9,1.3,2,2,2,1.8,1.9,0.6,2,2,1.9
310857d8bb69f8abeece6eae9fff6235.csv,1.9,1.9,1.4,1.9,2,1,1.9,0.9,1.9,2,1.9
311065f9b22c7717d996af1b6db5ef04.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.6,1.9,1.9,1.2
3110e69a52b96bbf4c84ab778aee1de3.csv,2,1.5,1.9,2,0.7,1.5,1.9,0.7,2,2,1.9
3113dd3aaf720ee222b55183d0fda335.csv,1.1,1.5,1.9,1.9,2,2,2,0.7,1.9,2,1.9
3127b7aba1917cea6fb88fa18efe90d7.csv,2,1.5,1.9,2,2,1.5,1.9,0.7,1.1,1.9,2
312d77fd1fc5d5e760dd7b6c441263e8.csv,1.9,1.4,2,2,1.9,1.5,2,0.9,2,2,2
312e03acb05b8622cf7f296e5c49ef17.csv,2,1.5,2,2,1.9,1.2,2,0.8,2,1.9,2
3138921f30ad4f635b895c9f7f06a8b7.csv,2,1.9,2,1.9,1.9,1.9,1.6,0.6,2,1.9,2
313c4bb1a64c240b106fd1e4354399e4.csv,2,1.9,2,1.9,1,1.9,1.9,0.6,2,2,2
313f3dbadeddc9c05cefc232bbba3809.csv,1.9,1.9,2,2,1.9,2,1.9,1.3,1.9,2,1.7
3146a38a505eade3ab082fcf728c822c.csv,2,1.5,1.9,2,2,2,1.9,0.7,1.7,2,1.8
