sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
8c2aeff0e6d3edcc9e420eb2bc3f28eb.csv,1.9,1.5,2,2,1.9,2,1.9,0.6,2,1.9,1.9
8c33587c5e19837ac73673d2a72fda2b.csv,2,1,1,1,2,1,2,1.2,1.9,1,2
8c3caefbcd436b3e53e696613c59296e.csv,1.9,1.9,1.9,1.8,1.9,1.9,1.9,0.7,1.9,2,1.9
8c4a01de06359b66e861535949a09389.csv,2,1.5,1,1,2,1,2,0.8,1.3,2,2
8c4b4493ef7c25118ef9f26a0bb89814.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,2,2
8c4fff737a46a788b3f6933bb51a84f2.csv,1.9,1.5,1.9,1.9,1.9,2,2,1.9,2,2,1.9
8c56a6da4c50803f22df83aa03bb6900.csv,1.7,1.9,2,1.9,1.9,1,2,0.9,1.9,1.9,1.9
8c5a18a90855f8b3afe2284568444bf2.csv,2,1.5,2,1.9,1.9,1,2,0.9,1.9,1.9,1.2
8c5a87884006b3e8377b6910f9988e20.csv,1.9,1.5,2,2,2,2,1.9,0.7,1,1.9,2
8c5ac37b8bc0a285dff330e58c1d01a8.csv,2,1.5,1.9,2,2,1.2,2,0.6,1.9,2,2
8c5ccaf27534686a836108a9ada5dd5a.csv,1.9,1.5,0.7,2,1.9,2,1.9,0.6,2,1.9,2
8c6090d141cbc3025777827b532d93f6.csv,2,1.5,2,1.9,1.9,1.4,2,0.8,2,1.1,2
8c638deac478ec2b28fd7b396cc0635f.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,2,0.9,2
8c6983ba08346be474c3e2ef62917d4b.csv,2,1.5,2,1.9,1.9,1.4,2,0.8,2,1.3,2
8c77ed7cf0a2a1e61f7385d1bede2265.csv,1.9,1.5,2,2,1.5,1.8,1.9,0.6,1.9,2,2
8c7cf4a1806555540f7b3a8d579462d1.csv,2,1.5,1,2,2,1,1.9,0.9,1.2,1.9,2
8c7ea99cea5c090383178049869e9297.csv,1.9,1.5,2,2,1.9,2,2,0.6,2,1.9,2
8c81aae984305bd6c1705c2517227f81.csv,1.9,1.5,2,1.9,2,1.9,1.9,1.2,2,2,1.9
8c86f35019df3ac347691a10a5716a00.csv,0.6,1.9,2,1.9,1.9,1,2,0.9,1.9,1.9,1.9
8c88a92a3b00af451489ee959226d098.csv,1.9,1.5,2,1,1.9,1.8,1.9,0.7,1.9,1.9,2
8c894ca8d3682cd14a4952148e38cde0.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,2,1.8
8c8b5820e977797872b42aa31eeb3e7a.csv,1.9,1.9,1.9,1.9,1.9,1,1.6,0.9,2,2,1.9
8c8fd25cbf26e2f9cd06c35ad8121b4f.csv,2,1.9,1,1,0.9,1,2,0.8,2,2,2
8c90395be40e9afc2d0129d26e16f5f6.csv,2,1.3,1.9,2,1.9,1.9,2,0.7,2,2,1.9
8c9587198cbf7f4244a3b689bce94863.csv,1.9,1.5,1.9,1.4,2,1.9,1.9,0.7,2,2,1.9
8c9f2319b177080dc71ae33dd241022a.csv,1.9,1.9,1.9,2,2,2,2,2,1.9,2,1.9
8ca2a00db09b81dd3299983bcdaf3398.csv,2,1.9,1.9,2,2,1.3,1.9,0.8,1.9,1.9,1.8
8caa00f99a6584f627b83408968cd279.csv,1.2,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.8
8cada7d437ffaf0f7de5b605c5ef11f3.csv,1.5,1.5,1.9,2,1.9,2,1.9,0.7,2,2,1.9
8cae621b2e1bb18c9ad91c4331124991.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.7,1.9,1,1.9
8cb5a8305c74224d9a7e9a7bd27897ea.csv,1.9,1.5,2,2,1.9,1.8,2,0.7,1.9,0.5,2
8cc957a46b332173cd196ee5382fb435.csv,2,1.9,0.8,2,2,1.9,1.9,0.7,1.9,2,1.8
8cccfdfe25f435779650d3410a5ceb07.csv,1.9,1.5,2,2,0.8,1.8,1.9,0.7,1.9,2,2
8cd0b2980a95e990489ab02a0ec26475.csv,1.9,1.1,1.9,1.9,2,2,1.9,0.7,1.9,2,1.8
8ce5fedc28617b49963224ffd2c9f677.csv,2,1.8,2,2,1.9,1.9,1.9,0.7,2,2,1.8
8ceadbe178270d8e4aaaf66f9d5dcdb9.csv,2,1.6,1.9,2,2,1.5,1.9,0.7,2,2,1.9
8cf3358823e974a0b8c70f815e3676cc.csv,2,1.9,1.9,2,1.5,2,1.9,0.6,2,1.9,2
8cf7dff2c1492fc72dc0bcf43735b012.csv,1.9,1.5,2,1.7,1.9,2,1.9,0.6,2,1.9,1.9
