sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
0f66fb1494d4c7c718a45e356997f78e.csv,1.9,1.9,1.9,2,1.9,2,1.9,0.8,1.9,2,1
0f713a1c2e0542752d065d8f6a52230b.csv,1.9,1.7,2,2,2,1.9,2,0.7,1.9,1.9,2
0f79359dc1ec96479edcee7496d60bc8.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,0.9,2,1.9
0f96686824b5519b64ca24593fbb2873.csv,1.4,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
0f997645d77026d8401ff97b4c4047df.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.8,1.9,2,2
0faf7b4bb3b4461bf3ac4540cfca4b27.csv,1.9,1.5,2,2,2,1.9,2,0.8,1.9,1.9,1.9
0fb6810a32c2bfc2696ab569bdd6c6a8.csv,1.9,1.9,1.4,1.9,1.9,2,1.9,0.5,1.9,1.9,2
0fb69c4ae220459152cce2228af0c203.csv,2,1.9,2,2,0.9,1.9,1.9,0.8,2,2,1.8
0fbb51f78897b6a44d9ba5b0aa0b1f45.csv,2,0.7,1,1,2,1,2,0.8,2,2,2
0fc5a0426cadbba551b36b4f5e7116a4.csv,2,1.9,2,2,0.7,1.9,2,0.5,2,1.9,2
0fccdf4ca30a1178314035c3a3cd124c.csv,1.9,0.6,1.9,2,1.9,1.5,2,0.8,2,2,2
0fcd182f5864d3028f325463fc659072.csv,1.9,1.5,2,2,1.9,2,2,0.7,1.9,1.9,2
0fd1ff64fbb04d24d33eae7c4fb1dd0c.csv,1.9,1.5,2,2,1.9,1.8,1.8,0.7,1.9,2,2
0fd328b364df61334c711d5791aa4ce5.csv,1.9,1.5,2,2,1,2,1.9,0.7,2,1.9,1.9
0fd8057f1432f836b42034ed434896e8.csv,1.9,1.5,2,1.7,2,1.2,2,0.9,2,2,1.8
0fd97527c563c854ce8c4fab00bda033.csv,2,1.5,1.9,1.9,1.9,1.1,2,0.7,1.9,2,1.8
0fdb849fd009b8b2cfedb04a26e9aaad.csv,1.9,1.4,2,2,2,1.2,2,0.8,2,2,2
0fdd3bc68dc8c6e61071aa824d7b1fc2.csv,1.9,1.8,1.9,1.9,1.9,2,2,0.7,2,1.9,1.9
0fec02a32d9903eab35cbf15709c1cd0.csv,1.9,1.3,1.9,1.9,2,2,1.9,0.7,1.9,2,1.8
0ffbbfe79d3b024e1f5f6868928999e0.csv,1.5,1.5,2,2,2,1.1,2,1,2,1.9,1.8
1001ab57dc35cb1e0bae1fad2c815fc0.csv,2,2,2,2,1.9,1.8,1.9,0.7,1.9,2,2
100708eeb641f3534a537faeb1f331ae.csv,1.9,1.9,2,0.9,2,2,2,0.7,2,1.9,1.9
102639da8439b38eb4742942992652be.csv,1.8,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.8
102798a1028dff9e1915db5e30a1e07c.csv,2,1.5,1.9,1.9,1.3,1.9,2,0.7,2,2,1.9
102e6ff72081a2f162b36c73b6b89404.csv,0.9,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
