sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
e801075d8f84cfba7ea48b4d5371876c.csv,2,1.9,0.7,2,1.9,2,1.9,0.6,1.9,1.9,1.9
e80395bffdd087b916949a1c65dad18e.csv,2,1.5,1.9,1.9,1.9,1.9,1.9,0.5,2,1.9,2
e805843281fdbaf2e25c7d5b32a8c048.csv,1.9,1.5,2,2,1.9,1.9,2,1.2,2,1.9,1.9
e80c35dcaf78ec81f3d87a62a09f76ae.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,2,1.4,2
e80fc97ce84c879171ab074fc3287159.csv,2,1.9,1.9,2,2,1.7,1.9,0.8,1.9,1.9,1.8
e8149cdc565d4ce7d57876e81e9c8903.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.9,1.6,1.7
e82958424fb1489c9a4fd60cf1668063.csv,2,1.9,2,2,1.5,1.5,1.9,0.8,1.9,2,1.9
e82d328f2cae0bd30f74ca1c4d765b8f.csv,2,1.9,2,1.7,2,1,2,0.8,2,2,2
e83044e3d4cefb6deaeb7585c3f4b82b.csv,2,1.5,1.9,2,1.1,2,1.9,0.6,2,1.9,1.9
e838ed48c9629a19fe727ccb334bcd32.csv,1.9,1.5,1.9,2,0.8,1.9,1.9,0.7,2,1.9,1.9
e83970b87ec00e8c1beb7cf9c3469053.csv,2,1.2,2,1.9,1.9,1.9,2,0.7,2,2,1.9
e83ef964435071d8f4fb3ec6e2220737.csv,2,1.9,1,2,1.9,2,2,0.7,2,1.9,1.9
e84290374a5820599f9a9ae9fb1e23e8.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,1.9,0.9,2
e842dd5ea7186eed25ea83e8af1e6a51.csv,0.7,1.5,1.9,2,2,1,2,1,2,1.9,1.8
e8538ea9f6cef6cfd8167264a09ebbee.csv,1.9,1.9,1.8,2,1.9,2,1.9,0.8,2,2,1.7
e85d75830109438065dc243d3e99403e.csv,2,1.9,1.9,0.8,2,1.9,1.9,0.5,2,1.9,2
e867595291066faba2b121f5e2ee8b98.csv,2,1.5,1.7,1.9,1.9,1.9,2,0.8,1.9,1.9,1.8
e8682bd9941575cdbcecc135b407166b.csv,1.9,1.9,2,1.9,2,1,1.7,0.9,1.9,1.9,1.9
e86a22af9dfebba52df7e1ebb28350f8.csv,2,1.5,2,1.4,1.9,2,1.9,0.8,2,2,1.8
e87bdb89e0d96b5e9e15a7ed11a7a5f6.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,1.9,1.2
e87c9e2f89b6af13bd5d58c5861eda8b.csv,1.9,1.9,1.8,2,1.9,1.2,1.9,0.8,1.9,1.9,1.8
e87d5bd99356122bff95a87a3e1c1df5.csv,1.9,1.2,2,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
e888cd9d48982184e1c564526fac1230.csv,1.4,1.9,1.9,2,1.9,2,2,0.7,1.9,2,1.9
e88aeb99eabb780a129f14cb2f5adbe3.csv,1.9,1.5,1.9,1.9,2,2,1.9,0.7,0.6,2,1.8
e88edbf55536639cd352aa8d24078199.csv,2,1.5,2,1.9,0.5,1.9,1.9,0.6,1.9,2,2
e8a0062f3482bda80b8627591df9e5b4.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,2,1.9,0.7
e8a4953aff7ad3a5b8e9476c4ba08ce4.csv,0.5,1.5,2,2,1.9,1.8,1.9,0.7,1.9,1.9,1.9
e8ac579c691744176db821a982c01b15.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,1.5
e8b3877ae32660daf2e5e825f0683ff0.csv,1.9,1.1,2,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
e8c162e5ef1e0f618279c7fc669f7522.csv,1.9,1.4,2,0.7,1.9,1.8,2,0.7,2,2,1.9
e8cdae1a5f5f5982e35c132cfe63d7df.csv,1.9,1.9,1.9,2,1.9,2,2,0.7,2,1.4,1.9
e8d491043290273aeb180622c5e7ddf8.csv,2,1.9,2,2,1.9,2,2,0.7,1,1.9,1.9
e8dd689fac0fa81f598dbe8190413e41.csv,2,1.9,2,2,2,1.9,1.1,0.7,1.9,1.9,1.8
e8dd90bd434ad573d41859e6edbff9b2.csv,1.9,1.9,2,0.6,2,1.8,1.9,0.6,1.9,1.9,2
e8e1250b23f9bc9d74b17895f4dc3c74.csv,1.9,1.5,2,0.8,1.9,1.8,1.9,0.7,1.9,1.9,2
e8ef453f4db64ff0ada2091ece8beda7.csv,1.5,1.5,1.9,2,2,1,2,1,2,1.9,1.8
e8f2d984588f18ec13191394fb98b58d.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,1.1,1.9
e8fd5f22c9bb7238d4d5d14a67e794ce.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,2,1.6
e8fe7a6edc01eeebad16a6a44f5e2695.csv,1.9,1.6,1.9,1.9,1.9,2,2,0.7,1.9,2,1.9
e90ae759a41479e23b7fb2e4bdbde4c2.csv,1.9,1.5,1.7,2,2,1,2,1,2,1.9,1.8
e92afba24eba2ee9ed7649be4349105f.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.7,0.6,2,1.9
e92fa6d91cfb7d6816c28ffb2b75131e.csv,0.8,1.9,1.9,2,2,1.9,1.9,0.6,1.9,2,1.9
e93178359a952307f1bb441b0fb8788f.csv,2,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.7
e9319898f2ca96afc7d598ac26eb7815.csv,1.7,1.8,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
e93369fcd64c85f4df66d274adb5b3ce.csv,1.9,1.9,2,1.9,2,1,1,0.9,1.9,1.9,1.9
e93684730fba5a08a6bdc796ac28495e.csv,1.9,1.8,2,1.9,2,1.9,2,0.7,1.9,1.1,2
e93882ef7dc21f39b195505559c7a948.csv,1.9,1.5,2,2,2,1.2,2,0.9,1.3,2,1.8
e93988750e28e45909870d0f4ad641f6.csv,1.9,1.5,2,1.7,2,1.9,1.9,0.7,2,2,2
e9427b3b4c06a5305c76409a9ecf3783.csv,0.6,1.5,2,2,2,2,1.9,0.7,1.9,1.9,1.9
