sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
cb7b2e414b5ca3cbf0c24387677ef39d.csv,2,1.5,1.9,1.9,2,2,2,0.7,1.3,2,1.9
cb7d525d731be4953c1475d7775194e8.csv,2,1.5,1.9,2,2,1.6,1.5,0.8,2,2,1.9
cb8082832dd0c6c199c64b19c1477e17.csv,1.9,1.4,1.9,2,1.9,1.9,2,0.5,1.9,1.9,2
cb8444cae26f15e24537e9af1f25a62d.csv,1.9,0.5,1.9,1.9,1.9,2,2,0.7,1.9,2,1.9
cb86a0fa95306e18f31684c6884cf84f.csv,2,1.5,1.9,2,2,1,2,1,1.8,1.9,1.8
cb8820561c18da5cc116f75d3806b8b6.csv,1.9,1.5,2,2,1.9,0.5,1.9,0.7,1.9,2,2
cb8e5ac0255b2f983c12b43289aba3f9.csv,1.9,1.9,1.2,2,2,1.9,1.9,0.7,2,2,1.9
cb93ee4c214b57954251b8c994982528.csv,1.9,1.8,2,1.9,2,1.9,2,0.7,1.9,1.9,2
cb9862715894d4961583188264cb0d58.csv,2,1.9,2,1.9,1.9,1.9,1.9,0.6,2,1.4,2
cb9e1739de0edc91e9210a4c1a067c0e.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,1.9,1.9,1.5
cba2ffe0fc580a4a72b6feaef10be959.csv,1.9,1.9,1.9,1.9,1.5,1,1.9,0.9,1.9,2,1.9
cbbefd3753a4cd2781bff370e90af153.csv,2,1.5,1,1.9,1.9,1.9,2,0.8,1.9,2,1.8
cbbf8a2c93815feb58662bcbc62c6f94.csv,2,1.5,2,2,1.9,2,1.8,1.5,1.8,2,1.9
cbc0d246686ac71b393e0c58c8d56819.csv,2,1.5,1.9,2,2,1.6,1.4,0.8,2,2,1.9
cbe1cb97524c4054a8a0a3d6d614b719.csv,1.9,1.5,1,2,1.9,2,2,0.7,2,1.9,1.9
cbe9e16dcb085de57063fba8fb2d365b.csv,2,1.9,2,2,1.9,1.4,2,0.8,2,1.9,2
cbf08109a9bf35a5cd284a9cde2598c2.csv,2,1.9,1.1,2,1.9,2,1.9,0.6,1.9,1.9,1.9
cbf289a77aa7d4beff421c56a1f30f98.csv,1.9,1.9,2,1.9,1.9,1.8,1.9,0.5,1.9,1.9,2
cbf96b64b5a7b36c33501d181eead459.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,1.3,1.9
cbfa4e212cbdecfb5fc511db3cf9f624.csv,2,1.9,1.9,2,1.6,2,2,0.7,1.9,2,1.8
cc012c44567a70f57b472a82c5306943.csv,1.7,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.8
cc0d8e0c5d212e608af1716956579754.csv,1.9,1.5,1.9,2,2,1.6,1.2,0.8,2,2,2
cc13075f1f84533cea4b3872727bc8f4.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,1.7,1.9,1.9
cc163cb1376c10c470f537233e39d024.csv,1.9,1.4,1.2,1.9,2,1.8,2,0.8,2,2,1.9
cc28e65da4cebed996a8b4305198d180.csv,2,1.5,2,1.6,1.9,1.4,2,0.8,2,2,2
cc30ccaa78bfdec694180dfb6517cd60.csv,1.9,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,0.6
cc3a9e28a04536e27759a29fbf2560f4.csv,2,1.5,1.9,2,1,1.5,1.9,0.7,2,2,1.9
cc40d7c65982bb6dbddb47a31e398470.csv,1.9,1.9,1.9,2,2,1.9,1.6,0.6,1.9,2,1.9
cc4d0f06124c53dda65bc9b9fa02f8c7.csv,1.5,1.5,2,1.9,1.9,2,2,0.8,2,1.9,1.8
cc52acfdb6fbfad14adc454fdb4d8700.csv,1.9,1.5,2,1.9,1.9,1.8,1.6,0.7,2,2,2
cc5394a5449ed9c3e13d7b01020999bb.csv,1.9,1.5,2,2,1.9,1.9,2,1.8,2,1.9,1.9
cc54d0bb2e7095e3e650b5c7289e5710.csv,1.9,1.9,1.4,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
cc5a1c4a15a82c13e52831ff00e3b4e0.csv,2,1.9,1.9,1.9,1.3,1.9,1.9,0.5,2,1.9,2
cc68af376c04faa0c1c251bcd524731e.csv,2,1,1,1,2,1,2,0.5,1.9,1,2
cc694e712853a5dbba62f9797a486602.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1,2
cc69d5316abb468b422fb572b4ac8c4b.csv,1.9,1.4,2,1.4,1.9,1.8,2,0.7,2,2,1.9
cc6f125a77bc5234ec2fba89b721f31a.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,2,0.7
cc8586a1c6116dfe34ddcc81d81f1d28.csv,2,1.9,1.9,2,2,1.9,0.7,0.5,2,1.9,2
cc9be55b45c5d7632e83e7375254a889.csv,2,1.9,2,2,1.7,1.9,2,0.5,2,1.9,2
cc9c46f6cdafd79d83f033608e06a1cf.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.6,1.9,1.9,0.7
cc9e356fc6040ade6ab61cd0afa4b1d9.csv,0.7,1.5,1.9,2,2,1.9,1.9,0.7,2,1.9,2
cc9e7875cfff9c787838a3743df23d7a.csv,1.9,1.5,2,2,2,1.7,2,1,2,1.9,1.8
cca7b9b30f161888b33f8f27f246411e.csv,2,1.9,1.9,1.9,0.8,2,1.9,0.5,2,2,2
ccaeaa0fbff191441f085c5f9627a955.csv,2,1.5,1.9,2,1.9,1.8,2,0.6,1.9,1.9,1.9
ccaebdedb1baab90e73de6aedc26f7b0.csv,1.9,1.9,1.9,2,1.9,2,1.9,0.8,1.9,2,1.6
ccba1592c6ad804c2ca86012259f0c50.csv,2,1.8,1.9,1.9,1.9,0.9,2,0.6,1.9,1.9,2
ccbee9a3b27ad6c39ff2da8ae4dfd956.csv,1.9,1.4,1.9,2,2,1.5,2,0.8,2,2,1.4
cccbb48e5ae811e4d9c2ccbf8a996ae5.csv,0.7,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,2
cccdca31acacd4a82f5c6198c705b95d.csv,2,1.5,1,1,2,1,2,0.8,1.9,1.5,2
