sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
13be394f6d196c200b1740a931565788.csv,0.6,1.5,2,2,2,1.1,2,1,2,1.9,1.8
13c383cb6b9f5fa255e6135ee11ad499.csv,1.9,1.9,1.7,1.9,2,1,1.9,0.9,1.9,2,1.9
13c3cf86ac4bbf8c053d2b74387047e0.csv,1.9,1.5,1.9,1.9,1.9,2,2,1.1,1.9,2,1.9
13d7f163da74ed99fe9d985b2878d045.csv,1.9,1.5,2,2,1.2,1.9,2,0.6,2,1.9,2
13f1fc9236226abff11d0e8588b87118.csv,1.9,2,1.9,2,2,1.6,2,0.8,2,2,2
13f84e00222fa8224100d2c715d12505.csv,1.9,1.5,2,2,1.9,1.5,1.9,0.7,1.9,2,2
140146b135f6398d236cc3848aa70cac.csv,2,1.5,1.9,2,2,1.6,1.8,0.8,2,2,1.7
14065de857a3ca70e3b222b908a599a7.csv,2,1.9,2,2,1.9,0.8,1.9,0.8,2,2,1.8
14114e1be21d91be1e695d7f713df2ae.csv,2,1.9,2,2,1.9,1.9,2,0.8,2,1.2,1.8
141cb7314378d354c1995b9e7c58ad8b.csv,1.9,1.9,1.9,2,2,1.9,1.4,0.7,1.9,2,1.8
142661cc6d050bfe5fb32268c3d9fc80.csv,1.9,1.5,2,2,2,2,1.9,0.7,1.9,1.9,0.9
142a9ace46707f1802d7492342e78485.csv,1.9,1.5,1.9,2,1.9,1.5,2,0.8,2,1.4,2
1432f8969e224e97356a3a14da88ae45.csv,0.5,1.5,2,1.9,1.9,1.8,1.9,0.7,1.9,2,2
1444dfdf8adf670cfbcea46a2256cafa.csv,2,0.9,2,1.9,1.9,1,2,0.9,1.9,1.9,1.9
1447301ea398dffb2dacd0b7d13417d2.csv,2,1.9,0.7,1.9,1.9,1.9,2,0.6,2,1.9,2
144bbec93fdf186441b74215deb91e08.csv,2,1.5,1.9,2,1.9,1.5,0.7,0.8,2,2,2
1453962132cf74e4b3a7bfcb5128682d.csv,1.9,0.8,1.9,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
1455b94e4079d8785e0d7d51a9d1ccee.csv,1.9,1.4,1.9,0.5,2,1.8,2,0.8,2,2,1.9
145948a5aa335efa1e7f48bb12e058ef.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,0.6,1.7
145bc3753772fa9eb45642547b2eb88b.csv,2,1.3,2,1.9,1.9,1.4,2,0.8,2,1.9,2
14656b6eb23590334b1055f2186719fa.csv,1,1.5,2,2,1.9,1.8,1.9,0.7,1.9,1.9,1.9
14797dc4de690643f3e70d856b01d287.csv,2,1.9,2,2,1.9,1.8,1.9,1.3,2,2,1.8
148446124f3c6e2a255bb21ff364bc88.csv,1.9,1.5,0.7,2,1.9,1.8,1.9,0.7,2,2,2
148593156a69d1d7a278759abc8634f7.csv,1.9,1.5,2,2,0.6,1.8,1.9,0.7,1.9,2,2
148f03d534cd6867ed76b8bff2cb08da.csv,2,1.9,2,2,0.7,2,2,0.7,1.9,1.9,1.8
1494aa23272e93481e34ac411aa13742.csv,1.9,1.9,1.9,2,2,1.9,2,0.7,1.9,1.1,1.8
1496ce52b209422349d457ed1d6f7ef1.csv,1.9,1.5,2,2,2,1.9,1.9,0.7,2,2,2
149aac16a6e8b5ac6126136eddd2caac.csv,2,1.5,1,1,2,1,2,0.8,2,2,2
149b41564550b29b0e20929cddc95176.csv,2,1.5,1.9,2,2,1.6,0.9,0.8,2,2,2
14bcf23bc14aa76a91d9e9549651be8c.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,1.6,1.9,1.9
14c3806e9d579bf300256023b52167b0.csv,2,1.9,1.8,2,1.9,0.9,1.9,0.8,1.9,1.9,1.8
14d02e61d3e92807423427f44056f936.csv,1.9,1.8,1,2,2,1.9,2,0.6,1.9,2,2
14d4ede87560734309ebd15f829ec32a.csv,1.1,1.5,1.9,2,2,1,2,1,2,1.9,1.8
14d50e7650ab75c7b2d0d3d43741483d.csv,2,1.5,2,2,1.9,2,1.8,0.7,1.8,2,1.4
14d90501316fc3b4dda600586a274e67.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.7,1.9,0.9,1.9
14dd7abd0f02a312e8db5d4454bb68b3.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,2,2,0.8
14ebbccb4f35130d584933967dbb1896.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,1.5,1.9,1.9
14fb15194146d17442f84e5f7e8936cb.csv,2,0.5,1.9,1.9,1.9,2,1.9,0.5,2,1.9,2
