sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
ed4eaa9aedfd5818a95b068a5bbdfd89.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,1.3,1.9,1.9
ed6d33dcd75081fcd51e72a88d6bfc6a.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,2,1.9,1.7
ed7f613c151bee54a54e8f7203253b24.csv,2,1.5,1.9,2,1.9,1.5,2,0.6,2,1.9,1.9
ed7fc6c569c7fe8e54d862d2955bfb9f.csv,0.5,1.9,2,1.9,1.9,2,2,0.8,2,2,1.7
ed83fec47c1a2e8b9de4224b13887519.csv,1.9,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,1.7
ed96bde6bff3524224a37c8040d4df1b.csv,2,1.5,1.9,2,2,1.5,1.9,0.7,2,2,1.9
eda50a13e190b435a5abc6c4d672d6d7.csv,1.9,1.9,1,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
eda6bce1ed682fc2be1e204eabaf392d.csv,1.9,1,2,2,1.9,1.9,2,0.7,2,1.9,1.9
edb6ca965c38eb8af9e6ac6a6602cc6f.csv,1.9,1.9,1.9,2,2,1.9,1.6,0.7,1.9,2,1.8
edb76f9e74b8dbbe474c8360a5df89d3.csv,1.6,1.5,2,1.9,2,1.5,2,0.8,2,1.9,2
edbb4a78eb6efa99a4bf5016ec35604a.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,2,1.7
edbeeb124adf7e17c3e9dbf08b0673dd.csv,1.9,1.5,2,0.6,2,1.8,1.9,0.6,2,2,2
edbf8feb1d653a495619db45b3b81fb4.csv,2,1.5,2,1.9,1.9,1.9,1.9,0.6,1.2,2,2
ede43404b301660e2b0c21523e5c54e5.csv,1.9,1.9,1.9,2,1.5,2,2,0.6,2,2,1.9
ede6c0a64d36e0e1bf95dc1f3d1d9524.csv,1.9,1.5,1.9,1.9,1.9,2,1.9,0.7,2,2,2
ede7e809dcc40d6dda4bae4a3cc21f32.csv,2,1.5,1.9,2,1.9,1.2,1.9,0.8,2,2,2
edeca3819b5d71c56a9a2996815d5243.csv,1.9,1.5,1.9,1.9,1.9,1.9,2,0.6,1.9,0.6,1.9
edf2050ee8ec087d9df05354dacf64e1.csv,2,1.5,1.9,2,1.9,1.5,1.4,0.8,2,2,2
edf4483a4df40ebc5891d08490af4a79.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.3,2,2
edfb4ec00b36f0f58d9f751e7d28db7b.csv,1.9,1.9,2,1.9,1.9,2,2,1.6,2,1.9,1.9
edfe7653055f1a876a1497e0497f6eca.csv,2,1.9,2,2,1.9,1.5,1.9,0.8,2,2,1.8
ee09d56b11d8cd53c61f74124db1d357.csv,1.7,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,2,2
ee0cbc2d59074e12162d1347fd507bfc.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.6,0.9,2,1.9
ee1b265ddfa3d89bae262206b42a504d.csv,2,1.9,1.1,2,2,1.5,1.9,0.8,2,2,1.9
ee1cbb423e0f8b5c23cce791750c3c58.csv,1.9,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,1.2
ee21ac289583e5f67081d617f619a41e.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,2,1.9,1.9
ee227ff36cb7c5b9d602f2bee1e32e02.csv,2,1.9,2,2,2,2,2,0.7,1.9,1.9,1
ee245639ccbca0f4386bee7caa71dc1c.csv,1.4,1.9,1.9,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
ee263ede7d506f678b85254c486b910b.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,1.2,1.9
ee279e4db66b6fece201fae20e5b5402.csv,1.9,1.7,2,1.9,1.9,2,1.8,0.6,1.8,2,2
ee28e5602e6d8527a8d096a567b2e774.csv,0.7,1.5,2,1.9,1.9,1.9,1.9,0.6,1.9,2,2
ee2ea0226ff8b0ae6b471fba39e00004.csv,1.9,1.5,1.9,2,1.8,1.9,2,0.6,1.9,1.9,1.9
ee39134633b1cd01aeb25bb1f56112b3.csv,1.9,1.7,1.9,2,1.9,1.9,2,0.5,1.9,1.9,2
ee3aeb64e32836426f1437a5bee1ff5d.csv,1.9,1.5,2,1.9,1.9,1.9,1.7,0.6,1.9,2,1.9
ee3f53e2a338cd2663ce0bd98ae44b4b.csv,2,1.9,2,2,1.9,2,0.6,0.7,1.9,1.9,1.9
