sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
ff7790429dae551280378a59cd46024b.csv,2,1.9,1.8,2,1.9,1.5,1.9,0.8,1.9,1.9,1.8
ff7f413c17fb70a482e217f25af77818.csv,1.4,1.9,1.9,2,1.9,2,2,0.6,2,2,1.9
ff89c168c004e963cb9ef7f6b6322e9d.csv,1.9,1.5,2,2,1.9,2,1.8,0.7,1.8,1.8,2
ff8d09cd2bebd8b6c269e0ba5110d10b.csv,1.9,1.8,2,1.9,2,1.9,1.5,0.7,1.9,1.9,2
ff916d5b8fe1f76bad856db1f98a4b6f.csv,2,1.5,1.9,1.9,1.9,2,1.9,0.6,1.1,1.9,2
ff9271ef714c26f195100597c94a00ba.csv,1.1,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.8
ff984b37e6d8a21c5bc78455b41c179c.csv,2,1.5,1.9,2,2,1.9,1.9,1.2,1.9,2,1.9
ff9b79df74845eade80457f8b79860f1.csv,2,1.9,2,2,1.3,1.9,1.9,0.7,1.9,1.9,1.9
ffa62e88b9a5633c118558fb02b1e8fa.csv,1.9,1.5,2,2,0.6,1.9,2,0.6,2,1.9,2
ffa7d9e67fcf1b3519e5819f297541c5.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,1.9,0.8,1.9
ffab9c1a57ee0e2aae157e387682a0d2.csv,2,1.9,2,2,2,1.9,2,0.5,2,2,1.4
ffb113f3f42525e9bd9afa7f909147cd.csv,1.9,1.9,1.9,1.9,1.9,1,1.9,0.9,0.6,2,1.9
ffb25d864d5c34c945522271129b89bf.csv,1.9,1.9,1.8,2,1.9,1.7,1.9,0.8,1.9,1.9,1.8
ffb6b65e09475cf9bf03015778270821.csv,0.8,1.5,2,1.9,1.9,2,2,0.8,2,1.9,1.8
ffb88b0a06ad42a56aa012430d6f2a44.csv,2,1.5,1.9,2,1.9,1.5,1.9,0.8,2,1.4,2
ffc21d76526654a5c58f3a401c898f7c.csv,1.9,1.9,1.9,1.9,1.9,1.8,1.9,0.7,1.9,1.5,2
ffc52f04764ccfc9942e86a865b5ea97.csv,1.9,1.9,1.9,2,2,1.1,2,0.7,1.9,1.9,1.8
ffcad25c12955bacf573a26c5ccaf83b.csv,0.7,1.9,1.9,2,2,1.5,1.9,0.8,2,2,1.9
ffd9251bf8faa6648b363e3cac8c9a0c.csv,1.9,1.9,2,1.9,1.9,1,1.9,0.5,1.9,1.9,2
ffefa4fc21a823000c7053c5986fc014.csv,1.9,1.5,1.9,1.9,2,1.9,1.9,0.7,1,2,1.9
ffefb3afe1118b4898a0762f439a9b15.csv,2,1.9,2,2,1.9,1.9,2,0.8,2,1.8,1.8
fff1b9e33abae0c51098dc3b5a761d0e.csv,1.9,1.9,1.9,2,2,2,2,0.6,0.7,2,1.9
fff5b166a8f36ce9b74bfd0bc34849d1.csv,2,1.5,1,2,2,1,1.1,0.8,1.9,1.9,2
fff7ab60896fc668726c0dbd833afa30.csv,1.9,1.5,2,1.9,1.9,0.8,2,0.6,1.9,1.9,1.9
