sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
726f9eb6598dd4406d4804ba404bce97.csv,2,1.9,1,1,2,1,2,1.3,2,1,2
7273107bfcfb3c70f2073b6bf9ba1886.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1,2,1.8
7273faee858ba37c2e987334792bb9ab.csv,1.9,1.7,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
727d02a61b531cdef181dd4f2ade7727.csv,1.9,1.9,2,1.9,1.9,1.5,2,0.7,2,1.9,1.9
728333b39844cc41730f35ade69cc1e0.csv,1.9,1.6,2,1.9,1.9,2,1.8,0.6,1.8,2,2
7283b6d903febdc8691d5a663b4c8029.csv,2,1.5,2,1.9,2,1.5,2,1.6,2,1.9,2
72927c17f670d5197ef3751ac74b404f.csv,1.9,1.5,2,1.9,1.9,1.8,1.5,0.7,2,2,2
72955e69f3114382ee207af0a3520718.csv,2,1.9,1.9,2,2,1.8,1.2,0.8,1.9,1.9,1.8
729cf8c7fdfe53a004063a0f6d19202b.csv,2,1.9,2,2,1.9,1.9,1.5,0.7,1.9,1.9,1.9
72a72462f759d9fd79686f739f48562f.csv,1.9,1.9,0.7,2,2,1.8,1.9,0.6,2,2,1.9
72ab4653a08156c56fe4b157d6b64e0f.csv,1.9,1.5,2,2,1.9,2,1.6,0.6,2,1.9,2
72ae71a81adfd4be89018f02c01817ef.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,0.9,2,1.8
72c671058a01dc87ebf3cc2e50bbdc00.csv,2,1.5,1,0.9,2,1,2,0.8,1.9,1.9,2
72cb4b281794b150bae239c9dd40e081.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,1.9,0.5,1.9
72cd4bc483634b23da0bbf21aa2e1b36.csv,2,1.9,2,2,2,1.9,2,0.5,2,1.9,0.5
72d1681eac2e8e71d60d1cc830bf8efe.csv,1.5,1.5,1.9,2,2,1.6,1.9,0.8,2,2,2
72e7eec5c08d06cff36cf6eba6a36415.csv,2,1.9,1.9,2,2,1.9,2,0.7,2,2,2
72eb993478ce88be0f51043a839866b8.csv,0.8,1.5,2,2,1.9,1.8,1.9,0.7,1.9,1.9,1.9
72f1889cae564844ec9233f3f495d7fd.csv,1.9,1.5,2,2,0.7,2,1.9,0.7,1.9,1.9,1.9
72ff8e27e1d8025b18abc989e1685127.csv,1.9,1.5,2,2,2,1.9,2,0.6,2,1.9,2
7307d57b4c27c1c92522a6e1471b2015.csv,2,1.9,2,1.9,2,1.9,1.3,0.8,2,1.9,1.7
731482bba6fb7393ff161245c2cfd774.csv,1.9,1.4,2,2,1.9,1.5,2,1.5,2,2,2
731d8405a856dd62030ce160a66a9d1d.csv,2,1.9,1.2,2,2,1.8,1.9,0.8,1.9,1.9,1.8
731f361ac4c93b59ce6e9826101d19a2.csv,1.9,1.9,2,2,2,1.8,1.7,0.6,2,1.9,2
7325a182cbf37bb2136a58bd796b3631.csv,1.9,1.9,2,1.9,1.9,2,2,0.6,2,1.9,1.3
732ab3b7a029e9c6de816633ed77035a.csv,1.9,1,2,2,1.9,1.8,1.9,0.7,2,1.9,1.9
732f6f26a5ac664237b4a246b4fd0fde.csv,1.6,1.5,1.9,2,2,1,2,1,2,1.9,1.8
733462fd57772e28987eeb19a6583da4.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,1.9,1.9,1.7
7341567fbbf84335df7a3abd54e9b236.csv,1.9,1.5,1.9,2,2,1.6,1,0.8,1.9,2,2
7342ce787a3e062256ff0f471d12c8b3.csv,1.9,1.9,1.9,1.9,1.9,1.8,1.9,0.7,1.9,1.3,2
73438637ae25b52b180e0c34b0302cb0.csv,2,1.9,1.9,2,1.6,1.9,2,0.6,2,2,2
73444ebed46b93d229e611b00eceeb7a.csv,1.9,1.7,2,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
7344ca8334a47a398280c0d0f0a72025.csv,2,1.9,1.9,1.5,2,1.9,1.9,0.5,2,1.9,2
7356401bce2cda56e5fac82013fb0cca.csv,1.9,1.4,1.9,2,1.9,1.9,2,0.7,2,2,1.9
736de560755cf6eaf56d78a2ea66c3cf.csv,1.9,1.5,1.6,2,1.9,1.8,1.9,0.7,2,2,2
737aa93ac52cce535bb34090371962e6.csv,2,1.5,2,1.9,1.9,1.6,1.9,0.7,1.9,2,2
737b4ac088d4dbd38ec3ac46d00a1b57.csv,1.9,1.5,2,1.5,1.9,1.8,1.9,0.7,1.9,1.9,2
738652388cd083558f99b07c310c4f62.csv,1.9,1.5,2,2,2,1.5,2,0.8,2,2,2
738bfc609f7899d5e39d8c44d0c63bdf.csv,1.9,1.5,1.8,2,2,1.8,1.9,0.7,1.9,1.9,1.9
73941b4f69de2922bcb18e4f3fea2182.csv,2,1.5,1,2,2,1,2,1.2,2,1.9,2
