sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
4afac3e626d97524cf330a5181d0739b.csv,2,1.5,2,2,1.9,1.4,1.5,0.8,2,2,2
4afb30444210d9ffdc26f33901d2c2f5.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,2,1.3
4afec000b5ffcbc11cc775fdd187c675.csv,1.9,1.5,2,2,1.3,1.8,1.9,0.7,2,2,2
4b000dfd446d93f2fa391f8f62fe60ea.csv,1.9,1.9,1.2,2,2,2,2,0.7,2,2,1.8
4b022877a88e058ee4375832a32de9a0.csv,2,1.9,0.8,2,2,1.8,1.9,0.7,2,2,1.8
4b02cec59a3f45ecb20c4974826e606f.csv,1.9,1.9,1.9,2,2,1.9,0.7,0.6,1.9,2,1.9
4b0594b53b86300e2bf1e69d70d87118.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.9,0.8
4b07b2fc611db852b10484943a6e53e0.csv,2,1.5,1.5,2,1.9,1.9,2,0.7,2,2,1.9
4b16d19b00dd739c3d8e560ad37f9f19.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.7,1.9,2,1.5
4b16df241b0000bf707fde6dd71df7fa.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,0.9,1.9
4b1870b33456cf605a7033733c779e18.csv,0.7,1.5,1.9,1.9,2,2,2,0.7,2,2,1.9
4b1b20873120193635ecb78652d46465.csv,2,1.9,1.9,2,2,1.9,1.9,1,1.9,2,1.9
4b1c042419f6a93ff07b561a8631537e.csv,1.5,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
4b1ef71691f432ff85a678e1b6fcbed2.csv,2,1.5,2,1.7,1.9,2,1.9,0.8,2,2,1.8
4b3226489f700429d4cf50cd2e0781cc.csv,1.9,1.5,2,1.1,1.9,2,2,0.6,1.9,1.9,1.9
4b36e5a2e6a3b0ee4abba0064a49f0db.csv,2,1.8,1.9,1.9,1.9,2,2,0.6,0.5,1.9,2
4b411dab835c575ad4a8ca2f9fd3601c.csv,2,1,1.9,2,2,1.5,1.9,0.7,2,2,1.9
4b486c3e8af19be6e7a70b5423c4de3c.csv,2,1.5,1.9,2,1.9,1.6,1.9,0.8,2,2,1.5
4b4f4bffb4b0db53df28603494f07c74.csv,2,1.9,1.8,2,1.9,0.8,1.9,0.8,1.9,1.9,1.8
4b52025d0030bbfd76576fd9b074a826.csv,2,1.8,1.9,1.9,1.9,1.4,2,0.6,1.9,1.9,2
4b525610f8fb1e5546fdbe4214b5e3bf.csv,1.9,1.4,1.9,1.9,1.9,2,2,0.7,1.6,2,1.9
4b700c9bdf8f553cb4fd4abe0636f4b4.csv,1.5,1.5,2,2,1.9,1.5,2,0.8,1.9,1.9,2
4b7307c381068fc9af44288ec565803a.csv,1.9,1.5,2,2,2,1.2,2,0.9,2,2,0.6
4b73eaf35efbc4c4467e590c220df6ea.csv,1.9,1.5,2,2,1.9,2,1.9,1.4,1.9,1.9,1.9
4b758a6643fcc1f058f0da3bf82f688b.csv,2,1.5,2,1,1.9,1.5,2,0.8,1.9,1.9,2
4b7a0c581370a45d446c4902d224c804.csv,1.9,0.9,2,1.9,1.9,1.8,2,0.7,2,2,2
4b7a2b65c86403677cccdb05c66a7b84.csv,2,1.5,0.6,1.9,1.9,1.9,2,0.8,1.9,2,1.8
4b800f258b95f76a3d25b8e8f046b683.csv,0.8,1.5,1.9,2,2,1.6,1.9,0.8,1.9,2,2
4b83e09f6fd478c7609d18997866d11f.csv,1.9,1.5,1.9,0.9,1.9,2,1.9,0.7,2,2,1.9
4b86542dafb2e0acd5c2e53a53c27eef.csv,1,1.5,2,1.9,2,1.5,2,0.8,2,1.9,2
4b8c6e4832b00e862cea9bde1e16f97d.csv,1.9,1.5,2,1.4,2,1.8,1.9,0.6,2,2,2
4b8dbed1fe9770d9da0fdbe70488fbd1.csv,1.9,1.5,1.9,2,2,1.5,1.9,1.2,1.9,1.9,2
