sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
aef15c88c9734ac0342129786d2e230a.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.5,1.1,1.9,2
af01c50df0c94c88c78215782a995907.csv,2,1.5,1.5,2,1.9,2,2,0.7,2,2,1.8
af08c4a646d96b57fcb7cc91ec535ad4.csv,2,1.9,1.9,2,2,1.9,2,1.8,2,2,2
af09ddaf40c8006a99557d667ebe7a10.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,1.6
af1dd59104062b5f4405fa59e7bfa2a5.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,1,1.9
af2a0c9da293295b26b93f9497acd4b9.csv,2,1.5,1.9,2,2,1.6,1.9,0.8,0.8,2,2
af2be0b2defc21db484976f061ec5f8e.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.8,1.9,0.8,2
af2ce45df88ab53ccffdc73b2e8ff187.csv,1.9,1.5,2,2,2,2,0.9,0.7,1.8,1.9,2
af2d5b14ea490ea497a78cb4e0f68f3e.csv,1.9,1.5,2,2,1,2,1.9,0.7,1.9,1.9,1.9
af2e8c07e73ce1a3962f551c6e26cf99.csv,2,1.5,1.9,2,2,2,1.8,0.6,1.9,1.9,2
af333acb6175cf30e894a17c993ad730.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,2,1.7
af3566263f54930a69cc14a3e6da7d06.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.7,1.1,2,2
af3bc886695b23e3afcfe0d2ce66e5fb.csv,1.9,1.5,2,0.5,1.9,1.8,1.9,0.7,1.9,1.9,2
af42c7e4a6c724cc229f9a53a5cf5db3.csv,1.9,1.5,2,1.9,1.9,1.8,1,0.7,2,2,2
af49055fd8e93c1c8cf25875738cb772.csv,1.9,1.5,1.7,1.9,1.9,2,2,0.6,2,1.9,1.9
af4b03a2d8bdd48d135147a1923f607b.csv,2,1.5,2,1.9,0.5,1.4,1.9,0.8,2,1.9,2
af4e90d4c508ea2bf46169d1617a280b.csv,2,1.9,2,2,1.9,1.9,1.9,0.7,2,2,1.8
af5168b67bcb606bdbdf40e09099993b.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,1.9,1.8,1.9
af54c864653745b1eda47d36d4e37124.csv,0.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,2
af560dd1f6837da39e48da1e8aaf1f40.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.3,2
af5776e02968332664faaf724e796fd2.csv,1.9,1.5,2,1.2,1.9,1.8,1.9,0.7,2,2,1.9
af6592b63a73de5e944dfab46611998e.csv,1.9,2,2,2,1.9,1.9,2,0.7,2,1.9,1.9
af65e1abc8cfb4b48dbc38102bacddf2.csv,1.9,0.6,2,2,1.9,1.5,2,0.8,2,2,2
af67283dafaaaed59400cc9ac8672b5e.csv,1.9,1.9,1.8,2,1.9,1.6,1.9,0.8,1.9,1.9,1.8
af6bcec782e1193fdd031e5c92ef923c.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.6,2,1.8
af6e38a9a652b0dff35c0a003aa0307c.csv,2,1.9,1.9,2,2,1.9,1.6,0.5,2,1.9,2
af7e8afd2c6c5721b5aacac02250f625.csv,1.9,1.5,2,1.6,2,1.9,1.9,0.7,2,2,2
af83bfef0540d4a93802e2d24ca279bd.csv,1.9,1.5,2,2,1.9,2,1.1,0.6,2,1.9,1.9
af8f9f41d0be2277dae09348c19182a3.csv,1.9,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.8
af94735a6349ee250c5dd2c9b31c449c.csv,2,1.9,1.9,2,2,2,0.7,0.7,1.9,2,1.8
afa17825b7eb0d98c11b0851705297d7.csv,2,1.5,1.9,2,2,1.6,1.1,0.8,2,2,2
afa2f9ced0542270c1b8ed75d47ec812.csv,1.1,1.5,2,1.9,1.9,2,2,0.8,2,1.9,1.8
afa584b6f27ef1922f347e24d9395441.csv,2,1.9,0.9,1.9,1.9,2,2,0.6,2,1.9,2
