sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
7cb756836819e2f113cc04e9fe419be9.csv,2,0.9,1.9,1.9,1.9,2,1.9,0.5,2,1.9,2
7cc18b38d646305f98e72fa4cf1a5b17.csv,1.9,1.8,2,1.9,2,1.9,2,0.7,1.9,1.5,2
7cc362b7d4dbdf82505d2d311078342a.csv,1.9,1,2,1.9,2,1.9,2,0.6,1.9,2,1.9
7cc63810292d5a2fa6ff0edb65c404ad.csv,2,1.9,1.9,2,2,2,1.9,0.8,1.9,1.9,1.8
7cc71d6c91405bc9fe88d5d44b44d1e1.csv,1.9,1.5,1.9,2,2,1.2,2,0.5,2,2,1.9
7ccd5cc9f3d577472630aa3c55ed9e41.csv,2,1.5,1.9,2,1.9,2,1.9,0.8,2,2,2
7cd23f66a1e301d39f940d14f10edd48.csv,1.9,1.8,2,1.9,2,1.9,2,0.7,1.9,1.6,2
7cd684acd50ea9257e00d00213e787ca.csv,2,2,1,1,2,1,2,0.8,2,2,2
7cd8e300d96062eed5d42d7e7da26a3c.csv,2,1.5,1.9,2,2,1.6,2,0.8,2,2,2
7ce8959e730e947ed1a8b986e15594ef.csv,1.9,1.4,1.1,2,1.9,1.5,2,0.7,2,2,2
7ce8a31114f983cf0313e47358af2de9.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.5,1.5,1.9,2
7ce9696eda89bd0957ac9fd5caf60995.csv,1.9,1.4,2,1.6,1.9,1.8,2,0.7,2,2,1.9
7ce9a5b78388bd98a11ebc8e74d150c1.csv,1.1,1.5,2,1.9,1.9,1.8,1.9,0.7,1.9,2,2
7cefc34d255609720ab358c1950a67fa.csv,1.9,1.9,2,1,2,1.8,1.9,0.6,1.9,1.9,2
7d049334669d48461b665eb897697256.csv,1.9,1.5,2,2,2,1.2,2,0.9,2,2,1.7
7d05af207ae2be8b381be8eccff58c67.csv,2,1.9,1.9,1.9,1.9,1.9,1.9,0.5,2,1.9,2
7d0654da1fdba86039c0f0a10215125d.csv,2,1.9,2,1.9,1.9,1.9,2,1.5,2,1.9,1.9
7d0eb15da7f529fa89adc758cd59355a.csv,2,1.9,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
7d14b433184c2816bbc4460564629020.csv,1.9,1.5,2,0.6,1.9,2,2,0.6,1.9,1.9,1.9
7d17204d1ee392dcb23d2428b3ed705a.csv,1.9,1.9,2,1.1,2,2,2,0.7,2,1.9,1.9
7d1a02feec935710e98ca331952b1800.csv,2,1.9,1.8,2,1.8,1.8,1.9,0.8,1.9,1.9,1.8
7d216f90988f9689391ef3ae4c723d8a.csv,1.9,1.5,1.9,0.6,1.9,2,1.9,0.7,2,2,1.9
7d2f784333b15406df0650660b5ac00f.csv,1.7,1.9,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
7d3a6104fae98e6f8229d116967d205f.csv,2,1.5,1.9,2,2,2,1.9,0.7,0.6,2,1.8
7d41f2af8da522cf682e33dfe8efb805.csv,0.9,1.5,2,2,1.9,1.9,2,0.6,1.9,2,2
7d63e72d5bc7dda986c50ced7cb7f67c.csv,0.8,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
7d7340f054aa28e573ee87be440a1b88.csv,0.9,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
7d79590b70a737ee302b43a586438039.csv,1.9,1.5,0.5,2,1.9,1.9,1.9,0.7,1.9,2,2
7d7d052df2edffef64ebce85bab21b21.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,0.9,2,1.7
7d814987cd6c6ae87ed7acc4871bd58b.csv,2,1.9,2,2,1.9,2,2,0.7,0.7,1.9,1.9
7d84e367d1e8cd4d7b8937a98b10ec15.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1.7,2
7d86104ac7372df0348da82888e5f9fb.csv,1.9,1.9,1.9,1.9,1.9,1,1,0.9,2,1.9,1.8
7d9b71f0e381bca4a1d03a812509e2b8.csv,2,1.4,2,2,2,1.6,2,0.8,0.9,2,2
7d9f3cf26724191d8e50f1e0e01c9289.csv,2,0.6,2,2,1.9,1.4,2,0.8,2,1.9,2
7da03a749a866b394e8dd562febf2e1f.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,1.6,1.9,1.9
7da1b2efa5eef52c98628709a3fd0369.csv,2,1.5,1.9,2,2,1.9,1.9,0.6,1,2,1.9
7da28f3cf3890f43c41ecb38d6c6b49a.csv,2,1.9,1.9,2,2,1.9,1.1,0.6,1.9,2,2
7dacf44393210a464be420daae5678d6.csv,2,1.5,1.9,2,2,2,1.9,0.7,1,2,1.8
7daefccd2a2ab00148b9b3a97b7b634d.csv,1.9,1.9,1.3,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
7daf9449ee87a378d1c2d8a55f0eb240.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,1.8
