sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
2ed5c457c3f84e48ad58a1c16523f860.csv,1.9,1,1,1,2,1,2,1,1.9,1,2
2eda61e8b8e69f24782de8f8d5566100.csv,2,1.9,2,2,1.4,1.8,1.9,0.7,2,2,1.8
2ee898393aedfc31b3519dc4b8eecfa6.csv,2,1,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
2eeff54cd0a30e45f78ccb018be2e48e.csv,0.7,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,1.9
2f0b760ea46073c6c30510dc8305567e.csv,2,1.9,0.6,1.9,1.9,2,2,0.6,2,1.9,2
2f0bb00d70ae67578a6aa820cca7c592.csv,1.9,1.8,2,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
2f153b58da615d6753b4dcb8dc6c8089.csv,1,1,1,1,2,1,2,1,1.3,1,2
2f1661266489caa4cdbc592bd5d9fd2e.csv,2,0.7,1.9,2,1.9,2,1.9,0.6,2,1.9,2
2f171e3bdf708411729fc946dfe41057.csv,2,1.9,2,2,2,1.9,2,0.5,2,1.9,1.3
2f1dbce4907410a9c8658b69235fd4a3.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.9,1.6
2f204455aae10658b15796e3f17c7552.csv,1.9,1.9,2,1.9,2,1.8,1.9,0.6,0.7,1.9,2
2f3904e1ebcde9c8bd94f20a1f206c89.csv,2,1.5,2,1.9,1.9,1,2,0.9,1.9,1.9,1.1
2f429b596fc5c1c773fea890ca01db05.csv,2,1.5,1.9,2,1.9,1.5,0.8,0.8,2,2,2
2f4651936f1eee264c3a3b8691ef8091.csv,2,1.9,1.9,1.8,2,1.9,1.9,0.6,2,2,1.9
2f48cde9e0e5cdbbe660e9ba3f17aaba.csv,2,1.5,1.9,2,1.9,1.6,1.9,0.7,2,2,1.9
2f5021a2fb38265a1a4d479093a46cca.csv,1.9,1.5,2,2,2,1.8,1.9,1,2,2,2
2f52fe66a32e41749268f5f597b5eb2a.csv,2,1.5,2,1.9,1.9,1.5,2,0.8,0.9,1.9,2
2f57eac6f7c2629482b5d04d31adb178.csv,1.9,1.9,2,2,2,1.9,2,0.6,0.9,1.9,1.9
2f5ea2ee12ec9435defe34ba2e78d669.csv,1.9,1.5,2,2,2,1.9,2,1.9,1.9,1.9,1.9
2f60596899b4331b7378ca7cc5811cb8.csv,2,1.9,1.9,1.9,2,1.9,1.9,0.6,2,2,0.8
2f6689d8d7558af2dc1cd46a833af89e.csv,2,1.5,1.9,1.9,1.9,2,0.6,0.5,2,1.9,2
2f67cf8bcab6fdc42bde53328e6f6aae.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.8,2,2,2
2f714d1da0f546340530d72d5c6981c4.csv,2,1.5,2,2,1.9,2,1.8,1.1,1.8,2,1.9
2f751c638326d16df73c854e7568964f.csv,2,0.9,1.9,2,2,1.8,1.9,0.7,2,2,1.8
2f827c226c3391c509b6792d7a874924.csv,1.2,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.9
2f8409d554c52f61f08164215c03f483.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,1.9,1.1,2
2f87dcf05509b8b8b68bc5b6b2b672f0.csv,1.9,0.6,1.9,2,2,2,1.9,0.7,1.9,2,1.8
2f97638508a4bfb878f52e3dcc406b57.csv,1.9,1.9,1.9,1.9,1.9,2,1.9,1.3,1.9,2,2
2fc08bffc238d29d0e09f953a83afb99.csv,2,1.9,1.9,1.9,1.9,0.7,2,0.6,2,1.9,2
2fc10e7aaa269f19c879ee569d091eb8.csv,2,1.9,2,1.9,1.9,2,2,0.8,0.9,2,1.7
2fc149c7cc18e5b061117645f6c337ec.csv,1.9,1.5,0.6,2,2,1.5,2,0.8,2,2,2
2fc37ce7d51bc0c16e7386450acd9377.csv,1.9,1.9,1.8,2,1.9,1.4,1.9,0.8,1.9,1.9,1.8
2fc3bd0695f5e439b88d4395db9aa969.csv,1.9,1.5,2,1.9,2,1.2,2,0.9,0.7,2,1.8
2fc8a436e0c0d8cad3301a464eb61049.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,0.5,1.9
2fd3976b9735939fb7f8d098568bf3f1.csv,2,1.8,1,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
2fda619032965a1ce79f64b70628807b.csv,2,1,1,1,2,1,2,1.4,1.9,1,2
2fdb8df29b670cfc7c354c8acf5d476a.csv,1.9,0.5,2,2,1.9,2,1.9,0.6,1.9,2,1.9
2fe1c26d39cbd3fa476fb726b84b6022.csv,1.9,1.9,2,1.7,1.9,1.8,2,0.7,2,1.9,1.9
2fe577983ec34bbba926d37ef16225af.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,1.6,2,2
2fe5dfcd508376528306ace071530a8a.csv,0.7,1.5,2,1.9,1.9,2,2,0.8,2,1.9,1.8
