sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
f18c3642fdf678e2b0c8f9f726fd483a.csv,2,1.9,1.9,2,1.9,0.8,2,0.6,2,2,1.9
f197ff18680c5e0e0698559962f55fe6.csv,1.9,1.9,1.9,1.3,2,2,1.9,0.7,1.9,2,1.8
f1bbf0e49b19f538ca466956d0cea77f.csv,1.9,1.5,2,1.9,1.9,2,1.8,0.6,1.8,1.1,2
f1c26d5d93ea421b65b069637997cd6c.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,1.9
f1c499a9507d610694b3a3ec5018b963.csv,1.2,1.5,2,2,1.9,1.9,2,0.6,1.9,2,2
f1c4c7c2c9070dffded50e8def68a17b.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,1.9,0.9
f1cb1ee77a8fcd6c5a840ba0f4b38755.csv,1.9,1.5,2,2,0.7,1.9,2,0.6,2,1.9,2
f1ce80880a614e26eab482d423f1d9b3.csv,0.6,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,2
f1dede70b0230ac8e90434831d8d4a1e.csv,2,1.8,0.9,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
f1e134ff151793e9e82349acbef72741.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,0.6,1.9
f1e1829849cd03d32bc42a24e64fdeda.csv,1.9,1.5,1.9,1.9,1.9,2,2,2,2,1.9,1.9
f1e78e3b8a598b6174f0c12e67c8e5bb.csv,2,1.5,1.7,2,2,1,2,0.8,2,1.9,2
f1e9c984b8d3cab4c7eeda8b5671c754.csv,1.9,1.9,1.9,2,1.9,2,2,0.7,2,0.6,1.9
f1faf7e8c7be1e7975f0b15ab7bc354a.csv,2,1.9,2,2,1.9,1.5,0.7,0.8,1.9,2,1.9
f20a59184cdbb5a15072f1437638f5bd.csv,1.9,1.5,1.9,1.9,1.9,2,2,0.8,1.9,2,1.9
f20bdfd667da653bbf28ded921793f12.csv,2,1.9,1.5,1.9,2,1.9,1.9,0.6,2,2,2
f20cd6693e2e1010b92f17deb7179e2c.csv,1.9,1.6,1.9,1.9,1.9,1.8,1.9,0.7,1.9,2,2
f20da67253d85c005920c34e173f23fc.csv,1.9,1.5,2,1.9,1.9,2,1.8,0.6,1.8,0.6,2
f21cd5c876ec022d1abae5db0b61832c.csv,2,1.5,2,2,1.9,1.5,0.7,0.8,2,1.9,2
f2238d91b4e539dd5cc9b379c0b6b005.csv,1.9,1.4,1.9,2,2,1.6,2,0.8,2,2,2
f22c774fa4b43043fb4da3bc4151db00.csv,1.9,1.4,2,1.9,0.5,1.8,2,0.7,2,2,1.9
f2327fa51b30142e5a7a8db2d37cf02e.csv,1.9,1.5,2,2,1.9,1.9,2,0.6,1.9,2,2
f233a4424853630f005060d15e3bb9ee.csv,2,1.5,1,2,2,1,2,1.4,2,1.9,2
f233d6d66df29f25f6a2287b22895934.csv,1.9,1.5,2,2,1.2,1.8,1.9,0.7,1.9,2,2
f23d1cc094800ab54878005823806983.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.7,2,1.7
f23d41fc27c23baa388c44c0a9e9d6ba.csv,1.9,1.5,1.9,2,2,1.6,1.1,0.8,1.9,2,2
f240faeea8ba97878836220d6060b226.csv,0.6,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
f244f8afba32ca563b0ce76edeac266d.csv,1.9,1.4,1.9,2,1.9,1.5,2,0.7,2,2,1.4
f25adbc961cbea644e08e082b962821a.csv,1.1,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.8
f25f5126cf3f29588713955fe729a414.csv,1.9,1.5,1.9,1.4,1.9,2,1.9,0.7,2,2,1.9
f26ba56d7835e4b61171c93a7bea88d1.csv,1.9,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,0.8
f27fc611157051d26564f9500f90218f.csv,1.9,1.9,1.8,2,2,1.9,1.9,0.7,2,2,1.9
f27ff29cfb932c549d5cfab924da1f6c.csv,1.9,1.9,0.6,2,1.9,2,1.9,0.8,1.9,2,1.8
f28377c3e472a22555d957672dea83c9.csv,1.9,1.5,1.9,2,2,1.2,2,1,2,2,1.9
f290c04e4e5da89685013f5ed0fa8a83.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.6,0.8,2,1.9
f299b1a1dac2783221acb28f5f580b80.csv,1.9,1.9,1.9,2,1.9,2,2,0.7,2,0.8,1.9
f29a645f51afc577a73f51e1e48387a8.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,1.6
f2aff4b17736a6896c5d33fb23b3f9ed.csv,2,1.5,2,2,1.9,2,1.9,0.7,1.6,1.9,1.9
f2bf94fea925ac0a15d32f9d11c59929.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,1.5,2,2,2
f2c238561a8f8e5188513ae129d88ea2.csv,1,1,1,1,1,1,2,1,1.8,1,2
