sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
54c7cae3b9fe43d27cd695807c5a6524.csv,2,1.5,1.9,2,1.9,1.5,1.9,0.8,2,1.5,2
54cd0a366e21e978a976f0f0b12e5946.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,1.9,2
54ce118d7031111d9aff96ceded07039.csv,2,1.5,2,2,1.9,2,1.9,0.7,1.5,1.9,1.9
54ef23ef909484b7bd011ab08959b2b9.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.9,2,0.9
54f13ab16461e132cb3487213973dd5a.csv,2,1.5,1.9,1.9,1.5,2,1.9,0.6,2,1.9,1.9
54f7df80e0b9172206d122d2ca5d3af2.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,1.9,1.2,2
55070e85dbcba2d24423f69203819a8c.csv,1.9,1.9,0.9,2,2,2,2,0.7,2,2,1.8
55129d9e55bbba8fe94684b1dfb729f0.csv,1.9,1.5,1.9,1.9,1.9,2,1.9,0.7,2,2,0.7
551ad2690e93cdd2376dacc4c1f0ff0c.csv,2,1.9,2,2,2,1.9,0.8,0.7,1.9,1.9,1.8
551c8c88f1cae316488cb0925f43701a.csv,2,1.9,1.4,2,1.9,2,2,0.7,2,1.9,1.9
5527fa0104d11e3e676e8e844c244215.csv,1.9,1.5,1.9,1.9,1.9,2,1.9,0.7,1.2,2,2
552b71d30a0175ef12fd8e6ceeeb354f.csv,2,1.5,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
55319d0a6abb4243d4745778962b54af.csv,1.9,1.9,1.9,2,2,2,2,1.6,1.9,2,1.9
5533b8c4ecda6d0aea83e4d7ace52318.csv,1.9,1.9,1,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
55419470b690224ca72bd103f6f5277a.csv,1.9,1.2,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
55454b6184550850112d00d7488d5a12.csv,2,1.9,1.9,2,2,1,2,0.8,2,0.5,2
554a499f9e726db7961ec9c9436b2e61.csv,2,1.5,1.2,2,1.9,1.9,2,0.6,1.9,2,2
554eb1f387839840c747abcc1748f1b5.csv,2,1.9,2,1.9,2,1,2,0.8,2,2,2
55594a43cfeee30634fbe8008bdff1bf.csv,2,1.5,1,2,2,1,1.9,0.9,1.8,1.9,2
555b6c3c73d93032270f4f9798adc816.csv,0.5,1.9,1.9,2,1.9,2,2,0.6,2,2,1.9
5560dcb4e643ee633e597acaf3916954.csv,1.9,1.9,2,1.9,1.9,0.5,2,0.7,2,1.9,1.9
5566838be7562f37d62d6f943ca4cf47.csv,2,1.5,1.9,1.9,2,2,2,0.7,1.2,2,1.9
556ad70045bf13bc47c852d87f145230.csv,2,1.9,1.9,2,1.4,1.9,1.9,0.7,1.9,2,1.9
556e421ffed9c26484183713a104ac96.csv,1.5,1.5,2,2,2,1.5,2,0.8,1.9,2,2
55757ed9a6cbe8b51c0c0554eed4a6c0.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,1.9,1.7
557679bde7253ec2fbd6c8c987213d96.csv,1.9,1.5,2,2,1.9,2,1.8,0.7,1.8,0.7,2
5578411823952bdd571b8673442b5cb1.csv,2,1.9,2,1.9,1.9,2,2,0.8,2,1.8,1.7
557a10db218fd226741e5a03025b2f2e.csv,2,1.5,2,1.2,1.9,1.5,2,0.8,2,1.9,2
557ad8f904c48bd671cac79c5402d4c5.csv,2,0.7,2,2,1.9,1.8,1.9,0.7,1.9,2,2
558479eb9b3463dbf627680ed9e121cd.csv,2,0.9,2,1.9,1.9,2,2,0.6,2,1.9,2
558dc4aa04ec6b7414b10ec76ae37cc0.csv,2,1.5,2,1.9,2,0.6,2,0.8,2,1.9,2
558fa20e26aad189dc7937f1000da4ed.csv,2,0.7,2,1.9,1.9,2,2,0.6,2,1.9,2
55930e44686516717c777ddf93c10565.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.6,0.7,2,1.9
55a6074b3e8867e920364fd95404fce6.csv,2,1.9,1.9,1.9,1.9,1.9,1.9,0.5,1.1,1.9,2
55a83e77fdc6f47d7ce7db364cbc3ffb.csv,1.9,1.5,1.8,1.9,1.9,2,2,0.6,2,1.9,1.9
55aa7256167b622d1cffef2660e8e643.csv,2,1.8,1.9,2,1.9,1.9,2,0.7,2,2,1.9
55ad3040449a7a308fc663b71514448f.csv,2,1.5,1.9,2,2,1.3,2,0.6,1.9,2,2
55bbad4fc6303299c11d85daf52612a5.csv,2,1.9,1.9,1.9,2,2,2,0.7,1.9,2,1.8
55c0097489fc38ed79862b4e4dc10fa9.csv,1.9,1.5,2,2,0.8,1.5,2,0.8,2,2,2
55c6992d0b77449f02532e5fc8044279.csv,2,1.9,1.9,1.9,1.9,1.9,1.9,0.5,1.2,1.9,2
