sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
45271dd4f252c4a91595e5cdcaeaab77.csv,1.9,1.5,2,2,1.9,1.1,2,0.7,1.9,1.9,2
452ed67d2180b2f79206310bf3439df6.csv,1.9,1.9,0.8,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
4535c5a6efc748eb64269ad680c92ce9.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,1.2,1.9,2,2
4536b5a7e15ac74b51533f3cb88f9049.csv,1.9,1.5,1.9,1.7,2,1.9,1.9,0.7,2,2,1.9
453754c3a667d71f3757af55a58cf054.csv,2,1.9,2,2,2,1.9,2,0.5,2,1.9,1.5
4537d05b2b2c838c3a466cb9c3aa08f9.csv,1.9,1.5,1.9,1.9,1.9,1.9,2,0.6,1.9,0.5,1.9
453e35741b29c643985be6a5b30a9867.csv,1.9,1.4,2,2,2,2,1.9,0.7,1.9,1.9,1.8
4543b4575b149ff4d84250e98dab893e.csv,2,1.5,1.9,2,2,1.9,1.9,0.6,1.7,2,1.9
4545dfcc3f286baf5eca3a4c518179ce.csv,1.9,1.9,1.9,2,2,1.9,1.8,0.7,1.9,2,1.8
454b58e0a877ad354ea9dc0e8a005d51.csv,1.9,1.9,0.5,2,1.9,2,1.9,0.8,2,2,1.7
455980b5b55c43032672105b2479efb3.csv,1.9,1.9,1.9,1.9,1.9,2,2,0.7,0.5,2,1.9
455a2673e5f50b8c6ea1b1895eea9f82.csv,2,1.9,2,1.7,1.9,1.9,2,0.8,2,1.9,1.8
455a98b78a07373406612e730645bcfc.csv,1.9,1.9,1.9,2,1.9,1.9,1.5,0.5,1.9,1.9,2
455c25772c6979e0a2c0e14a832f7996.csv,1.9,1.5,2,2,0.9,1.8,1.9,0.7,2,2,2
45652e0db99f25940da569e1820be9f3.csv,1.9,1.5,2,1.5,2,1.8,1.9,0.6,2,2,2
4566088559dc44d183701341593760df.csv,1.9,1.4,2,0.6,1.9,1.8,2,0.7,2,2,1.9
456d61bc95c745571c93a497726989ff.csv,1.2,1.9,2,2,1.9,1.8,1.9,0.7,2,2,1.9
456ff33ebc9af55d1030b6c62e01c45f.csv,0.7,1.5,2,2,1.9,2,1.8,0.6,1.8,2,2
45823aba0d662bba4c17cfdd93ae7651.csv,0.8,1.5,2,1.9,1.9,1.9,1.9,0.6,1.9,2,2
4589445bfa6abe8c2d618e49333519d7.csv,1.2,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.8
459cd5b8e7dd31546092a52ac9d6b24a.csv,2,1.8,2,1.4,1.9,1.4,2,0.8,2,1.9,2
459e39d98c5776fc8fdbdbf00d13301c.csv,2,1.5,0.9,1.9,2,2,1.9,0.6,2,1.9,2
45b78d79c2e9050673e510582218fcf0.csv,2,1.5,1.9,1.9,0.8,1.9,1.9,0.7,2,2,1.8
45c4b958ba54c5124373172a69af8053.csv,1.9,1.8,2,2,0.9,1.9,2,0.7,1.9,1.9,2
45dc394a8b0d94c194f75890c58608ad.csv,1.9,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.9,1.4
45dcbae8960345334c6bed26428a25c3.csv,1.9,1.5,2,2,1.9,2,2,0.7,2,1.9,1.9
45f16d034cf1098be306bdf4a375133b.csv,0.7,1.5,2,2,2,1.8,1.9,0.7,1.9,1.9,1.9
46106f38cbae4ad624bf577226ff12e9.csv,2,1.9,2,2,2,1.9,2,0.5,2,2,1.6
461372e6c97f8657fe082b1da3695d5e.csv,2,1.9,2,2,0.6,1.9,1.9,0.7,1.9,1.9,1.9
461b369811398f227e53fdc5e96a8674.csv,1.9,1.5,1.9,1.9,1.5,2,2,0.7,1.9,2,1.9
46252b45c9232a03cef98c819a970feb.csv,1.9,1.5,1.9,1.9,1.9,1.8,1.9,0.7,1.9,2,2
462a19062f67c4cca707d88add1369a1.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.7,1.9,0.8,2
4636eef831ca43005ba32e9771b69993.csv,1.9,1.5,2,1.9,1.9,1.1,2,0.8,2,1.9,1.8
46495c6e2f97ebfb68211a15f3d5a719.csv,2,1.9,1.9,2,1.4,2,2,0.7,1.9,2,1.8
464a31b9d7ade7a8bbba9dd6312d9176.csv,1.9,1.5,2,2,2,2,1.9,0.7,1.9,1.9,0.6
464b71117aa14ce2e247f63e91f43966.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.6,1.9,2,0.6
464b751218ced05843200038ec5e8089.csv,1.9,0.8,2,1.9,2,1.9,2,0.6,1.9,2,1.9
4652121f2a2503f602b4f4debaa5e87c.csv,2,1.9,1.9,1.9,2,2,1.5,0.7,1.9,2,1.8
46578cbd31c71d14ec8d28d3ea6a7752.csv,1.9,1.9,1.8,2,1.9,2,1.9,0.8,1.9,0.7,1.8
46580d0a67e961885729f48197b27af3.csv,2,1.9,2,2,1.9,1.9,1.9,1.5,2,2,1.8
