sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
8201b4f4d221d4135388bf984fc86f04.csv,2,1.5,1.9,1.9,1.9,1.9,1.4,0.5,2,1.9,2
820a68560dfa1239cecf16161bdde071.csv,1.9,1.5,0.7,1.9,1.9,2,2,0.6,2,1.9,1.9
821ff234e01c21a9d5eaa348c23f0fc4.csv,1.9,1.9,1.9,2,2,1.9,1.2,0.7,1.9,2,1.8
822281b6646b2c79b5d18bd906742e05.csv,0.6,1.5,1.9,2,2,1.6,1.9,0.8,2,2,2
822ae050aed5eee7dae73804ce8351ac.csv,1.8,1.5,1.9,2,1.9,2,2,0.7,2,1.9,1.9
82315f13c35e85518323f400918eb712.csv,2,1.5,1.7,2,1.9,2,2,0.7,2,2,1.8
82397574372125ef7dc31d1c7b6a6c79.csv,1.9,1.9,2,0.8,1.9,1.8,2,0.7,2,1.9,1.9
824cd84da18d92d1835804e0ca57f3e4.csv,1,1.5,2,2,2,2,1.9,0.7,1.9,1.9,1.9
825f86eed141599e1e640ab50a2ae519.csv,1.9,1.9,1,1.9,1.9,2,1.9,0.5,1.9,1.9,2
82657763d2c993908e9071aa04dcdcce.csv,1.9,1.5,1.9,2,2,1,1,0.9,2,1.9,1.8
8270bc8b9fb7c521c68b8462475cebe9.csv,1.9,1.4,1.9,2,1.9,0.6,2,0.7,2,2,1.9
8270fe959f0b3265fed6faa65ecabab3.csv,1.9,1.8,1.9,2,1.9,1.9,2,0.6,1.9,1.1,2
82796416fc0bad765039446810b3da73.csv,2,1.8,1.9,1.9,1.9,2,2,0.6,1.5,1.9,2
8293442b3b0a269e14595d348e949966.csv,2,1.5,1.9,2,2,1,2,1,1,1.9,1.8
8299212b5e1db03e5543fa3153f212e3.csv,1.9,1.9,1.9,2,2,1.9,1.5,0.6,1.9,2,1.9
829a1b4d2e01d38879b6b3aaaaea2ed5.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.9,1.8,1.7
82a3d440c0b2a5028c1ce466f4a0e360.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,1.1,1.9
82b764644b0b1d139a7a0471c72ab1e9.csv,1.9,1.4,1.9,1.9,1.9,2,2,0.7,1.4,2,1.9
82b9d880b40cc5d31627d8e9ead84d9d.csv,2,1.9,2,2,1.9,1.9,1.7,0.7,1.9,1.9,1.9
82bb5a5eeea01cb34f1f72ee00e52b75.csv,2,1.5,2,2,1.9,1.3,1.9,0.7,2,2,1.8
82c78e0d2f4fe2b6422e62c9dff9b8b2.csv,2,1.9,1,1,1.9,1,2,0.8,2,1.5,2
82c95256a77e9780ab3aa8d8040a1919.csv,1.9,1.9,1.9,1.9,1.9,1.8,1.9,0.7,1.9,1,2
82ca6826ca766735c917817926b07df5.csv,1.9,1.5,2,2,1,2,1.8,0.7,1.8,1.9,2
82ceb8decba09e5b014c32926e30b0ea.csv,1.9,1.5,2,2,1.1,2,1.8,0.7,1.8,1.9,2
82d0f84cabe9709909d85d3b90d4d76b.csv,1.9,1.9,2,1.9,1.9,2,2,0.8,0.8,2,1.7
82e3c9c46043eb8d1c58cbd8ef66e8d8.csv,0.6,1.9,1.9,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
82e46f26553957bef4098fee0787fcfb.csv,1.9,1.8,2,1.9,2,1.9,1.4,0.7,1.9,1.9,2
82eab2913b5e750d3eb47eae86dcac3c.csv,2,1.5,0.8,1.9,2,1,2,0.8,2,2,2
82f890fe05d941a51a3fef6cfbc13975.csv,1.9,1.5,2,2,1.9,2,1.8,0.7,1.8,1.7,2
8304d59d4b621e4c99f3f91a557f709d.csv,1.9,1.9,1.9,2,2,2,2,0.6,1.5,2,1.9
830aa9dee437842ededa9a26e7378e4b.csv,1.9,1.7,1.9,1.9,1.9,2,2,0.7,2,1.9,1.9
83157b8a8ad491997e0090d75e3e17f0.csv,1.2,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
832ae72429a8c3da74f11d6c98f4c67c.csv,2,1.5,1.9,2,2,1.9,2,0.6,1.9,2,0.9
832bfc683ba41eb5d0715f103cdbff55.csv,1.9,1.5,2,2,2,1.2,2,1,1.6,1.9,1.8
8338a7e422c7de0504e4e0dfa0d45cc5.csv,2,1.9,1.9,0.9,2,1.9,1.9,0.5,2,1.9,2
833c61a6779768bfba93841c64bbc7d4.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.6,1.9,2,1.2
833d57bc15a7c80a6df5acd603c65a16.csv,2,1.4,2,1.9,2,1,2,0.8,2,2,2
833f40f217b792684113494a05f0dd88.csv,2,1.8,2,0.7,1.9,1.4,2,0.8,2,1.9,2
8346fc5a4d14ce9a1c046eb79fcf8fbd.csv,2,1.5,1.9,1.9,1.9,2,1.9,0.6,2,1.9,1.9
83524b5794531e3d46fe4158e8654b6d.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.5,2
