sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
e599ad3b5a2718b56b81b32f2e765100.csv,2,1.2,1.9,1.9,1.9,2,2,0.6,2,1.9,2
e5a2e06480e6e862dc3484f990b8d572.csv,2,1.5,1,1.7,2,1,2,0.8,1.9,1.9,2
e5a5126a926a5bdb0eb0216bce05d946.csv,2,1.2,1.9,2,1.9,1.9,2,0.7,2,2,1.9
e5a944722660ded83242d071f04128fe.csv,2,1.5,2,1.9,2,1.4,1.8,0.8,2,1.9,2
e5b505663aa8ef238eeac22d95d90e1f.csv,1.9,1.5,2,2,2,2,1.9,0.7,0.6,1.9,2
e5bc6ace5b39cb8d752320c3ed2d6393.csv,1.9,1.9,0.6,1.9,1.9,1.9,2,0.6,1.9,2,1.9
e5d1437c6c4051fac30b6d92941f44f8.csv,1.9,1.5,0.8,2,1.9,1.8,1.9,0.7,1.9,2,2
e5d96ca3ec74a36c02c7b7d72c74b79f.csv,1.9,1.5,2,2,2,1.5,2,0.8,1.9,0.6,2
e5dd186de0bcc782259100de44d1059e.csv,2,1.9,2,2,1.9,1.9,0.7,0.7,1.9,1.9,1.9
e5de1843fe4958f5a44282667d4a213c.csv,1.2,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
e5e02c477c742d11a11c94838e062b68.csv,2,1.5,1,1,2,1,2,0.8,1.9,1.1,2
e5e20af48adab77bcfa4a9a4059fc86c.csv,1.9,0.8,2,2,1.9,1.5,2,0.8,2,2,2
e5e2acf73a611d69911301c8b9aa8b66.csv,1.9,1.5,1.9,2,2,0.5,1.9,0.7,1.9,1.9,1.9
e5eefb10c486f34e17f9d3446190873c.csv,1.9,0.9,2,2,1.9,1.8,2,0.7,2,1.9,1.9
e5f408f2065d84068fa83d8daeaaaa76.csv,2,1.9,1,2,2,1.5,1.9,0.8,2,2,1.9
e5f4fcbf57a03de56869d5422b54b877.csv,2,1.5,1.9,1.9,1,1.9,1.9,0.7,2,2,1.8
e6057e29e688959c3f1b61e7eb0a031d.csv,1.6,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,2
e60aa9273eea83fb2c3fc6e7022bac9e.csv,1.9,1.5,2,2,1,1.8,1.9,0.7,1.9,2,2
e60da7034f14fc6f0a744c40b6facf34.csv,2,1.9,2,2,1.2,1.9,1.9,0.8,2,2,1.8
e6196310a68ac89d9a51de4b5d850bbe.csv,1.9,1.9,2,2,2,2,2,0.8,2,2,1.8
e61ab0f657c361ce54ec326855b4dca2.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.8,1.9,1.2,2
e61b4cfd194b6169380a8fdb589d73e0.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,1.3,2
e621c2fffb84415b09ed507209dea628.csv,1.9,1.9,1.9,1.9,1.9,1,1.2,0.9,2,2,1.9
e63327722c66a7f0076a1364171e10e5.csv,0.9,1.5,1.9,2,1.9,2,1.9,0.7,2,2,1.9
e634958cd9aad65f5a146efe66964931.csv,1.9,1.8,2,2,1.9,2,1.8,0.7,1.8,1.9,2
e65451d00ac48a3fee666f7f5df24711.csv,0.5,1.5,2,2,2,1.1,2,1,2,1.9,1.8
e66256ad4ec7ca8b69571a360bca49db.csv,2,1.5,1.9,1.9,1.9,1.9,2,1.9,1.9,2,1.8
e6652470909562267340bca97758d6b8.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,2,0.5,2
e66932cab3a3cb72cd44ad21804c3a46.csv,1.9,1.9,1.9,1.9,1.9,1.6,2,0.9,2,2,1.9
e66acb849353b6f8c9754b2129c5a686.csv,2,1.9,1.9,2,2,1.9,1.5,0.6,1.9,2,2
e67b74e769e2d41ff0f30b5e4e36d56b.csv,1.9,1.5,2,0.8,1.9,1.8,1.9,0.7,1.9,2,2
e67fac4046dce315d4b93895c0372104.csv,2,0.7,1.9,2,1.9,1.9,2,0.7,2,2,1.9
e68c8342e57308c0f36e94cfcc017d3c.csv,1.9,1.5,2,2,2,1.6,1.9,0.7,2,2,2
e69138d14315168d04cc2f0422c442f4.csv,1.3,1.5,1.9,2,1.9,2,1.9,0.6,2,1.9,2
e6942df795a58ab32cb24e656de3c30d.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.9
e6958f4d999fca279d7a5f70d8c630c2.csv,2,1.9,1.9,1.9,1.9,1.9,1.9,0.5,0.6,1.9,2
e69b55755aa1e7e95e015f24ca16f009.csv,1.9,1.5,2,2,2,2,1.9,0.7,2,1.4,1.9
e6aa5c4360d97a9aca6cd5501b4130db.csv,2,1.9,1,1,1.6,1,2,0.8,2,2,2
e6bf215699feb9660267e8ddb6106eee.csv,1.7,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
e6c4f965de27739e9be4ab7a3c64a6b6.csv,2,1.8,2,1.9,1.9,1.8,1.9,1.2,1.9,2,2
