sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
16e0f072df80598dd2212c73b2fc5141.csv,2,1.5,2,0.8,1.9,2,1.9,0.8,2,2,1.8
16e365fa93e2d8e97b761a5b5797c38b.csv,1.9,1.4,2,2,2,1.7,2,0.8,2,2,2
16f7f8c0ea58d49f2a015202005ead0f.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,0.6,2,1.9
16f9104d8f689043bb23ffffdd019430.csv,1.9,1.5,2,2,1.9,1.9,2,1.5,2,1.9,1.9
16fd9bab56f96502c9bd64d17b695fdb.csv,1.9,1.5,0.5,1.9,1.9,2,1.9,0.7,1.9,2,2
1702ecaf874201ff9bff20d45ecdfd41.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,1.9,1.7
17057c4e8386d3a3353d8265b7e0514d.csv,1.9,1.9,1.9,2,2,1.9,2,0.7,1.9,2,1.8
17086a99c0061753e5e8d427dc0dd8a4.csv,2,1.7,2,2,1.9,2,1.9,0.7,2,1.9,1.9
1714568e26812e8380085c08c928816b.csv,1.9,1.5,2,2,2,1.8,1.9,2,2,2,2
1730e3addd3ee90dec08e35d81c06396.csv,2,1.9,0.6,2,2,1.8,1.9,0.8,1.9,1.9,1.8
1734dcd298da99832eba7422b1b370d9.csv,2,1.5,1,1,2,1,2,0.8,1.9,1.7,2
17361ac6d0a6c0a5c5174bb7fd168952.csv,2,1.5,2,2,1.9,1,2,0.8,2,1.9,0.8
173754d05cb41b1220dfd7250f8f1ad1.csv,2,1.5,1.9,1.9,0.7,1.9,1.9,0.7,2,2,1.8
173885720d007cdf7dac3aae8be81da3.csv,1.6,1.9,2,1.9,1.9,2,2,0.8,2,2,1.7
17448f3f5d5e389a635217c56c5f309b.csv,2,1.5,2,2,1.9,1.4,0.7,0.8,2,2,2
17458a14c535598702351d9308dc23ef.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.5,1.2,1.9,2
17510e4076d11a373f2aa9698040cd72.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,2,0.7
175cebe1665e5253d63dcff814287119.csv,1.9,1.9,1.5,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
17706eb685a76874a7a647f3b64ab99e.csv,2,1.5,2,0.7,1.9,2,1.9,0.8,2,2,1.8
17727262f7f8a9febaa710e3956bad46.csv,2,1.9,0.9,2,2,1.8,1.9,0.7,2,2,1.8
177274d707ee47611cf18bd88624a103.csv,1.9,1.5,2,2,1.9,2,1.9,1.2,1.9,2,1.9
17740dbf0e06fef1715e73fb96680656.csv,2,1.9,2,2,1.8,1.9,1.9,0.8,2,2,1.8
1779690a93103619d73efe99af0e9203.csv,1.9,1.4,2,1.9,0.7,1.8,2,0.7,2,2,1.9
1783946897c7396b79815278db76bd2a.csv,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8,1.9,2,1.9
1788c33971a424688cf9900a54c0aa02.csv,1.9,1.9,1.3,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
178d37a178df51d1e892a751df6490e9.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,1,2,2,2
179a21224b00790908029265a8513c78.csv,2,1.9,1.9,2,1.9,1.5,1.9,0.6,1.9,1.9,1.9
179c0d09081dd1603d1cc19a24473cfe.csv,2,1.5,1.9,2,1.5,2,2,0.7,2,2,1.8
179d9619d530340691df5c917f095e39.csv,2,1.9,1.1,1.9,1.9,2,2,0.6,2,1.9,2
179e5fc02f367e1dd167b86d0358a988.csv,1.9,1.5,1.9,1.9,1.9,2,1.9,0.7,1.6,2,2
17ac0d32c0cdcb59794d1e1b6f53c36e.csv,0.6,1.5,1.9,1.9,2,2,2,0.7,1.9,2,1.9
17b5ae9712da05edb0bc5d3d9b528ab3.csv,2,1.5,1.9,2,1.9,1.5,1.3,0.8,2,2,2
17bf1a39871234969c55e3116a2f7083.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,2,1.9,0.9
17c05c2d5c810e2770fb7e79b8b8d31d.csv,1.1,1.5,1.9,2,1.9,2,1.9,0.7,2,2,1.9
17c3e8d0002d61299fb103c69af91230.csv,2,1.5,1.9,2,1.9,2,1.9,0.6,0.8,1.9,1.9
17ca6bb76087ca7ab8da5849a331adec.csv,1,1,1,1,1,1,1.6,1,1,1,1
17d07165dd206a019702f341daa885a5.csv,1.9,1.9,2,2,0.6,2,2,0.7,2,1.9,1.9
17d25bbd9c64d71d0f29db7398b1d980.csv,1.9,1.4,1.9,1.9,1.9,1.8,1.9,0.7,1.9,2,2
17d6c4f56d40e47c471fa753e9709186.csv,1.9,1.5,1.6,2,2,1.2,2,0.9,2,2,1.9
17da434c48bf34b26fb50a286ebbba5b.csv,1.9,1.5,2,1.9,2,1.9,1.9,1.5,2,2,1.9
