sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
09dc08d728d65db6f6fbccddc427a3a0.csv,1.9,1.5,1,1.9,1.9,1.8,1.9,0.7,1.9,2,2
09ecb66b90854842c0462d4aba13be6f.csv,2,1.9,2,2,1.3,1.8,1.9,0.7,2,2,1.8
09edc27369802220ee2193a5cce79bcd.csv,1.9,1.9,2,1.9,2,1,1.9,0.9,1.9,1.2,1.9
09faa3021139ae757303ce1c8bcaaa65.csv,1.9,1.8,2,1.9,2,1.9,1.2,0.7,1.9,1.9,2
09fcd75078ac74017eb69d89714e2fe3.csv,2,1.5,2,1.9,2,1,2,0.8,2,1.9,2
0a0411edb16d0a999b2d7dc67e28782f.csv,2,1.1,1,1,2,1,2,0.9,1.9,1,2
0a0b002943b7d2064e50bd357ab2f70b.csv,1.9,1.5,0.5,2,1.9,2,1.9,0.6,2,1.9,2
0a205d18bc58806db5fa753df881ffc4.csv,1.9,1.5,0.6,2,1.9,2,2,0.7,2,1.9,1.9
0a27bea5d1902b579b97244531373951.csv,1.9,1.5,2,2,2,1.8,1.9,1.8,2,2,2
0a2b1a9e20f46c9f7c5639b8c5bc4ceb.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,2,2,1.1
0a3c5e88bee594740cf1fc53a6454ff7.csv,1.9,1.9,1.9,2,1.9,1.9,1.9,0.5,1.8,1.9,2
0a3ca2576fb8a349174fccb3d401ff75.csv,1.9,1.5,2,2,1.9,2,2,0.6,2,1.9,1.5
0a49684fa180ce2c3adf4954dbe7429a.csv,2,1.9,1.9,2,1,2,1.9,0.6,2,1.9,2
0a56c4193ecdc946dab05606d2b23f48.csv,1.1,1.5,2,1.9,1.9,1.9,1.9,0.6,1.9,2,2
0a6042b99bad11bcff5f6516bc4d43dd.csv,1.9,1.5,1.9,1.9,1.9,2,2,1.6,2,2,1.9
0a608974b3feeeac0a5f11736a9ac0f4.csv,1.9,1.5,0.5,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
0a60b2142480dfbaf7f3990112293ec8.csv,2,1.9,1.9,2,2,1.9,1.9,1.2,1.9,2,1.9
0a6217ff4edf23d8a5c620aeb0ae3eb0.csv,1.9,1.9,1.9,2,2,0.8,2,0.6,2,2,1.9
0a6337c3c00ecd86560e74ae20a728dc.csv,2,1,2,1.9,2,2,1.9,0.6,2,1.9,2
0a6681437b5101697b94e194cc02726e.csv,2,1.3,1.9,2,1.9,1.5,1.9,0.8,2,1.9,2
0a72919585a098ddfb0b1509b46ed3b9.csv,2,1.9,2,2,1.1,1.5,1.9,0.8,1.9,2,1.9
0a776d2eb4b26fde6b34810862a79cc8.csv,2,1.8,2,1.9,1.9,1.9,2,0.7,2,2,1.9
0a839f039108cbfab21d6b52598a1cfd.csv,2,1.5,1.9,1.9,2,2,2,0.7,1.9,2,0.7
0a8924f25b2aadc06dd4b376f1f6996c.csv,2,1.9,1.9,2,1.1,2,2,0.7,1.9,2,1.8
0a8ca583426502c220c5d2fb4e06b820.csv,2,1.6,2,2,1.9,2,1.9,0.7,2,1.9,1.9
0a8dd5a2989e9f6ea45e69ec7a66bb65.csv,1.9,1.5,2,2,0.6,2,1.9,0.6,2,1.9,2
0a91efbea02c95cb201e23206c64f9d4.csv,2,1.9,2,2,1.9,1.5,1.7,0.8,1.9,2,1.9
0a922821957cff8ac2a9fea5ce80d6a9.csv,1.9,1.9,1,2,1.9,2,1.9,0.8,2,2,1.7
0a9403dae1c795ff92f75ba168d0ef87.csv,1.9,1.5,2,2,0.5,2,1.9,0.7,2,1.9,1.9
0a9bed723be95bc337ff0fae6961d220.csv,1.9,1.9,2,0.6,2,1.8,1.9,0.6,2,1.9,2
0ab0689d1c730a2938cd2fd1895696f3.csv,0.7,1.9,2,2,1.9,1.8,1.9,0.7,2,2,1.9
0ab1976343d95a76e0e499dfeec59dce.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.7,1.9,0.7,2
0ab7295bda62c757dc4833a66dd43e62.csv,2,0.8,1.9,2,2,1.8,1.9,0.7,2,2,1.8
0abbc8545dd0b76c61a71240cb8f1950.csv,1.9,1.4,2,1.9,0.9,1.8,2,0.7,2,2,1.9
0abfc01aaffd30bdf81fc0fb2d9c8915.csv,2,1.5,2,1.9,2,1.1,2,0.8,2,1.9,2
0ac03f03e761e21a57331e0ec33a4846.csv,1.5,1.5,1.9,2,1.9,2,1.9,0.6,2,1.9,2
0ac54f1b4c77fcc1476043cc314234ad.csv,2,1.9,2,2,1.9,1.9,2,0.8,2,1.5,1.8
0acd8c2a3b05f6f61e5915cf599e6270.csv,1.9,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,1.5,2
0ad45f4251ba2c14fb63b6fe5a9f0911.csv,1.4,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1.9,2
0ad4c6f2f116e166b18a61c17b29c9e1.csv,2,1.9,2,2,1.9,1.8,2,0.5,2,1.9,2
