sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
5186c22f0442ba9bc6c31735c036155b.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.3,2,1.9
518711adf8cf6c9a2bba83f13b03a64c.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,1.8,1.9,2,2
519b88ee65d2d4397adb13e08d3c9484.csv,1.9,1.5,2,2,2,1.2,2,0.9,1.7,1.9,1.8
51a04bd40989f6ea46ab7bf5777d1eaa.csv,1.9,1.5,1.3,2,1.9,1.9,1.9,0.7,1.9,2,2
51a49591b872aa288be1161d6118a653.csv,1.9,1.5,2,2,2,1.2,2,0.9,1.6,2,1.8
51a6b90fe499a632c1e37ceb0e6e2fde.csv,2,1.8,2,1.9,1.9,1.8,1.9,1.2,1.9,2,1.9
51a9862d27d83f113f4abdd54b0f3c1a.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,1.7
51ae9cfc7637a714836c9b09e3a099b9.csv,1.9,1.5,2,2,1.9,2,1.8,0.7,1.8,0.5,2
51af16401d04741533fe2983257a60ca.csv,0.6,1.9,1.9,2,2,1.9,1.9,0.6,1.9,2,1.9
51af9b0ad1b6742eb81d78675bde683d.csv,1.9,0.7,1.9,2,2,1.6,2,0.8,2,2,2
51b90229ccc321c251b5ff44c5ce9cb6.csv,2,1,1.9,1.9,1.9,2,2,0.6,2,1.9,2
51bea9a467f08f4cbea1d589e68f3c1d.csv,1.9,1.5,2,1.9,1.9,1.8,2,0.6,1.9,1.9,1.9
51bf6c36b58e3df2d9a3df262c19e4d6.csv,2,1.9,2,1.4,2,1.9,1.9,0.8,2,2,1.8
51c0b0a9bfa745008618723f210dc19c.csv,1.9,1.6,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
51d5124ecf1d17be7657a49a43d7538b.csv,1.3,1.5,2,2,1.9,1.9,2,0.6,1.9,2,2
51d8b4253867d295537400e26abffe1c.csv,1.9,1.5,2,1.9,1.9,1.7,1.9,0.6,2,1.9,1.9
51e113b950cd8d1547e38f492f43b483.csv,1.9,1.9,2,1.9,2,1,1.2,0.9,1.9,1.9,1.9
51e70507512efc46b82afab5bd98331a.csv,2,1.9,2,2,0.6,1.9,1.9,0.8,2,2,1.8
51e76daa4cfc29ea2c4478288b052440.csv,1.9,1.9,1.4,1.9,1.9,1.9,2,0.6,1.9,2,1.9
51e8a4b10fe36f53856826c3fb6de936.csv,1.9,1.5,2,2,2,1.2,2,0.9,0.6,2,1.8
51ee2a96d56d3f6eb3d83d69cad8ba66.csv,2,1.5,2,1.9,1.9,1.9,1.9,0.6,1.6,2,2
51ee59c13d4b02d2531cffb412644f47.csv,2,1.9,2,2,1.6,1.8,1.9,0.7,2,2,1.8
51f2e5a40084a1ae617b35640db687f3.csv,1.9,0.6,2,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
51fb88b7ded3cb4e7a171e4a0a0feada.csv,2,1.9,2,1.9,0.6,1.9,2,0.7,1.9,1.9,1.9
52040f06be2b41e1487dd71c0f0ffdc9.csv,1.9,1.8,2,1.9,2,1.9,1.1,0.7,1.9,1.9,2
52081c75895dab498b555273ce689495.csv,1.9,1.9,2,2,2,2,2,0.6,2,2,0.9
5209ff83f399e847cb2130d6cc54f40b.csv,2,1.5,1.9,1.9,1.9,2,1.9,0.6,2,1.9,1
5218dc2908e702e526134da651b1ae53.csv,2,1.9,1.9,2,2,1.5,1.9,0.6,2,2,1.9
521ae38d295ee818289562cefcd1591b.csv,2,1.5,2,1.9,2,2,1.8,0.7,0.9,1.9,1.9
521d570b2d4829ef7b06092da880a399.csv,1.9,1.5,2,0.7,2,1.2,2,0.9,2,2,1.8
5224a5416bbbdc45187cd3851e81de07.csv,1.9,1.5,1.9,2,2,1.6,0.8,0.8,1.9,2,2
5227226d9391081626b6383c56875331.csv,1.9,1.5,1.9,1.9,1.5,1.9,1.9,0.7,1.9,2,1.9
522b0d985ede8ef9a8b3fb539f584d6f.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.6,1.9,1.9,0.8
522f7ae0502ce5d582d9b604a4bdade4.csv,1.9,1.4,2,1.9,2,1.8,2,1,2,2,1.9
52323b91fa2b967113a4db09fffc3fc9.csv,1.9,1.5,2,1.8,2,1.8,1.9,0.6,2,2,2
524531ce405cf4b4dcd125a51b695d66.csv,2,1.9,1.9,0.5,2,1.9,1.9,0.6,2,2,1.9
524c31e05ed4948d45558896afe3e649.csv,1.9,1.9,2,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
524e556ccb7abef47a5f8a8ba34ba0a6.csv,2,0.6,2,2,1.9,1.8,1.9,0.7,1.9,2,2
5256dca86037f484aa1f0847a91531f5.csv,1.9,1.5,2,1.9,1.9,1.8,2,0.7,2,2,2
525f8b07e7c2fa6e93a2ccd6c6a16800.csv,1.9,1.5,2,2,1.9,1.9,1.4,0.6,1.9,2,2
