sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
9eb1a9a270b056123cc08e88240b159a.csv,2,0.5,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
9eb4e4ea0290c9dcf9f2f29e6b9b4e23.csv,0.6,1.5,1.9,2,2,1,2,1,2,1.9,1.8
9ebaf9d5b7fc8fba7d4fb30015293173.csv,1.9,1.5,2,2,1.9,1.9,1.5,0.6,1.9,2,2
9ec2cd3f830113b31ccbecd14454cf59.csv,1.9,1.9,0.7,2,2,2,2,0.7,2,2,1.8
9ec6c4f6c52cd142bf3e93390e6fa262.csv,1.9,1.5,2,2,1.9,1.7,1.9,0.7,1.9,2,2
9ed0af5109b27a234f51cf0dd4146155.csv,2,1.9,0.6,1.9,1.9,1.9,2,0.6,2,1.9,2
9ed2e6fdb9852daf0ed902da5990334a.csv,2,1.9,1.9,2,1.9,2,2,0.7,1.9,2,1.6
9ee1bb7de55412b201238935f2149eb0.csv,0.6,1.9,1.9,1.9,2,2,2,0.7,1.9,2,1.9
9ee44d34172ed0aeb17bb12da93ea153.csv,2,1.9,2,2,1.9,1.5,1.4,0.8,1.9,2,1.9
9ee53d470adc82566c20dcf06c34662b.csv,2,1.5,2,2,1.9,2,1.9,0.7,1.2,1.9,1.9
9eeeda6a013690b6a73823d7568993cd.csv,2,0.6,2,2,2,1.9,1.9,0.8,1.9,1.9,1.8
9ef448d7eb0041e690a3a7a83aa7c30c.csv,2,1.9,2,1.9,1.9,2,2,0.8,0.8,2,1.7
9efd68fef8516b7b7aa6df504000acae.csv,1.9,1.4,2,0.8,1.9,1.8,2,0.7,2,2,1.9
9eff888b2aaf787d9558e37d32acb282.csv,1.9,1.5,1.9,2,2,1.6,1.4,0.8,2,2,2
9f097ea98ba6bf34b87966299037d42f.csv,2,1.8,2,1.9,1.9,1.8,1.9,2,1.9,2,2
9f139d807aa16bda8820c448a8328a5b.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,1,1.9,1.9
9f1c59a2440eff9da6e207ae997040ea.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.9,1.2,1.7
9f1d35992818efaeecbdb6872b9e93eb.csv,2,1.5,1.9,2,0.6,1.5,1.9,0.7,2,2,1.9
9f2986e13d5e1afe41557620a6d920df.csv,2,1.5,0.8,2,1.9,1.9,2,0.7,2,2,1.9
9f2d245847c3a4f77bc5b23d53c6d258.csv,1.9,1.9,2,1.9,1.9,2,1.7,0.8,1.9,2,1.7
9f315997ab5309f013e5ad47c6d2450b.csv,1.4,1.5,2,2,1.9,2,1.8,0.6,1.8,2,2
9f33e9f9f1143db149da7fd52a986057.csv,1.9,1.1,2,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
9f372392f1a8677e63ca400552da3273.csv,2,1.5,2,1.5,1.9,1.9,2,0.7,2,2,1.9
9f386277389418896745c3f0636316a5.csv,1.2,1.5,2,2,1.9,2,1.9,0.6,1.9,1.9,1.9
9f40831b22c106f238720bd67de1b3be.csv,2,1.5,1.9,2,1.9,2,2,0.7,2,2,1.8
9f4cc71e5fbc1f33231c78e3c079ca31.csv,2,1.5,1.9,1.9,2,2,1.9,0.6,2,1.9,1.9
9f4e590b745a78fd1d414a7da03d694f.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,2,1.2
9f57d27d162ee832c4d277f22917985f.csv,2,1.9,1.9,2,0.7,2,2,0.7,1.9,2,1.9
9f6f930b0fc001e2f554ea30b85fc19f.csv,1.9,1.2,2,2,1.9,1.8,1.9,0.7,2,1.9,1.9
9f7557ce9fbae4b6baee731b60e17e40.csv,1.9,1.9,1.9,2,2,1.8,1.9,0.6,2,2,0.7
9f7652ebf2b9cdf620f81061eb86d3bf.csv,1.9,1.9,1.9,1.9,1.9,1,2,0.9,2,2,1.2
9f79faa1cdf52408c7a55b45ba8ab1df.csv,2,1.9,1.6,2,2,1,2,0.8,2,1.9,2
9f7a81b5b7e60cc4251531382a53777c.csv,1.9,1.4,1.8,2,2,1.5,2,0.8,2,2,2
9f8971c936a133d72a4f25dd6a5b4a03.csv,1.9,1.9,1.9,2,2,1.3,2,0.6,2,2,1.9
9f907837f598ae7a8c4da64c6650dd74.csv,1.9,1.9,1.9,2,2,2,2,0.7,2,2,0.7
9f9095e6aa38eb777e27ed41da96df6d.csv,2,1.5,1.9,1.9,2,1.9,1.3,0.7,2,2,1.9
9f9a7bb6d4b60794823f94caab837a9e.csv,2,1.5,2,1.9,1.9,1,2,1.6,1.9,1.9,2
9f9e01caf69a032cf76346c1e13892c8.csv,1.9,1.5,2,2,1.6,1.5,2,0.8,1.9,1.9,2
9fa5381eecd33bb592e8baaf49e4f279.csv,2,1.5,1.2,2,1.9,1.9,2,0.7,2,2,1.9
9fb7a676a3dcbcba834e355d1b84ee14.csv,1.9,1.5,1.9,1.9,0.6,2,2,0.7,1.9,2,1.9
