sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
3fbeac84ad90b6d516ddc1b5b18ad598.csv,2,1.9,2,2,2,1.9,2,0.5,2,1.9,1.6
3fc41314a62ab23daa9a39e5a8e557ad.csv,2,1.5,1.4,2,1.9,2,2,0.7,2,2,1.8
3fc85befccdea528f03d7bc609697b56.csv,2,1.9,1.9,2,2,1.1,1.9,0.8,1.9,1.9,1.8
3fd31626b3bf2d2b87aff3b6a0d22a67.csv,2,1.5,1.9,1.9,1.9,1.9,1,0.7,2,2,1.8
3feb6eedc1a602d10a94b915ea404a1d.csv,2,1.5,1.9,2,2,1.6,1.8,0.8,2,2,1.2
3ffa907576ac7492479d97b9eea5c8ae.csv,1.9,1.9,1.9,2,2,1.7,2,0.6,2,2,1.9
3ffb837e88b1f6a6637018cc1d818fea.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,0.9,2,2
3ffede6d1d5eb80dc9ef4650c9e85558.csv,2,1.5,2,2,1.9,1.5,0.5,0.8,2,1.9,2
4006426cd894ce7371d61b8674a309ba.csv,1.9,1.5,1.2,2,2,1,2,1,2,1.9,1.8
400bb5367e09448c512312ef5f072018.csv,1.1,1.9,1.9,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
4010b9cae42532a8063464399501ed3e.csv,2,0.6,1.9,1.9,1.9,1.9,1.9,0.5,2,1.9,2
401be450e2f327693346043928ed3719.csv,2,0.7,2,1.9,2,1,2,0.8,2,2,2
40332f7b8be03ce9d63e4aeb08054c24.csv,1.9,1.9,1.1,1.9,1.9,1.9,1.9,0.5,1.9,1.9,2
4036c8bfcbb46d363f9d3e5f9f1e2fe5.csv,1.9,1.5,0.6,2,2,1,2,1,2,1.9,1.8
403ddd5b88049291b8cc8da69034ebb2.csv,1.9,1.9,1.3,1.9,1.9,2,1.9,0.5,1.9,1.9,2
4041a008044102c071297dde2d473456.csv,1,1.9,1,1,2,1,2,0.8,2,1,2
404b9dd1430e5e4f944b8c44cd557eeb.csv,2,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
404d4d8af30758fb55c581735a36e6a2.csv,1.9,1.9,1.9,2,2,1.9,2,0.6,1.8,2,1.9
405015a95325a358c6a76632df55785b.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.9,2,2,1.9
4058c89335032d4d8ca99240f29b12bc.csv,2,1.9,1.9,2,2,1.9,2,0.6,2,2,2
4063741b9a2142c2809c7a59c66304d7.csv,2,1.9,2,2,1.9,1.8,1.9,0.8,2,2,1.8
406b681edadd4a71afc4e5cc6d2e423d.csv,1.9,1.5,1.9,1.9,1.9,2,2,0.7,1.9,2,1.9
406e4936281e83720bc4102a3fe1ccb0.csv,1.7,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.9
408450084b3c2dfeaaea6a7929e57ae7.csv,1,1,1,1,0.8,1,2,1,2,1,2
408b2991de91335ea5ca3c09ff78f441.csv,1.9,1.5,2,1.9,1.9,0.5,2,0.8,2,1.9,1.8
40950c91b389a05ecc588832e2cba5b7.csv,2,1.5,2,1.9,1.9,1.8,1.9,0.7,1.9,2,2
40991dc87a28c170974d694200595731.csv,1.9,1.9,2,1.9,2,1.5,2,0.8,2,1.9,2
40a3164b55a4e89fa6f25040430c96f7.csv,1.2,1.9,2,2,2,1.9,1.9,0.8,1.9,1.9,1.8
40a41b69e09bf66e5c1aa6ed0452d2c1.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,1.9,1.6
40aae38f996258ad49dd99f087af62e5.csv,2,1.5,1.9,2,2,2,1.9,0.6,1.8,1.9,2
40b06ed25b273f4f7cb18654410e1ccd.csv,2,1.8,2,1.9,2,2,1.9,0.7,1.9,1.9,2
40b715f35f49f496e3537ec4d7738777.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.9
40b9876634c1b30936a5f4910ec74107.csv,2,1.9,1.9,2,0.6,2,2,0.7,1.9,2,1.9
40ba9aa28f1a3eae34e683a3a6b20a58.csv,1.9,0.7,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
40c151afcacf64077dacafce933c8750.csv,1.9,1.6,1.9,1.9,1.9,2,2,0.7,2,2,1.9
40d30bb9f7fb3dbd16f454c7606df024.csv,2,1.9,2,0.7,1.9,2,2,0.6,1.9,1.9,2
40d47d1ced92767e1ca4972a0c21795c.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,1.9,1.9,2
40e43a6a26ed7bf93255e927e9027eee.csv,1.9,1.9,0.5,2,2,1.8,1.9,0.6,2,2,1.9
40f4fd67cbb24ad30733ab41be0f8669.csv,2,1.5,1.9,2,0.5,2,1.9,0.6,2,1.9,1.9
4101d3dccaf728c58b932b786b0f594f.csv,2,1.5,2,2,1.9,2,1.8,1,1.8,2,1.9
