sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
47522c4031b51992fe28f0fb1d4f81a1.csv,2,1.6,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
4755f0778ec3210d46a3377dc09249f3.csv,1.9,1.9,1.9,2,1.8,2,2,0.7,1.9,2,1.9
4758a605e873e5ebc61ab8a675d2fb33.csv,1.8,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.9
475a3acff68dcbc962218c73cdf57018.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,1.7,1.9
475ac333ce0247b80a19442643e317f9.csv,2,1.5,1.9,2,1.9,1.5,1.9,1.9,2,1.9,2
476017572aaf9d33af2c354f0a9969be.csv,2,1.9,2,2,1.9,1.9,2,0.8,2,0.7,1.8
4764e1600a0d5aa0da8cbc8f3f7a6b4a.csv,1.9,1.5,1.9,1.9,2,1.2,1.9,0.7,2,2,1.8
47693e87a8bc37d6c9b3968ca1ab1ed8.csv,1.9,1.5,2,2,0.5,1.5,2,0.8,2,2,2
4769c64134f7b89676b735344eae508a.csv,1.9,1.5,2,1.9,2,2,1.8,0.6,1.8,1.9,1.5
476a54730fd94366662e0c5b03c4a427.csv,0.7,1.5,2,2,2,1.1,2,1,2,1.9,1.8
476d23cdeeb19cf94b1e80c3933bd0e0.csv,1.5,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,2,2
476ee6ae415712bdadde14c420bb9079.csv,2,1.5,2,1.9,0.6,1.4,1.9,0.8,2,1.9,2
477440d9ee94baf52a45190687031f03.csv,1.9,1.9,1.2,2,1.9,2,1.9,0.8,2,2,1.7
477e235c7de388ffdd533aed4f070de5.csv,1.9,1.9,1.9,1.9,1.8,1.9,1.9,0.5,1.9,1.9,2
47842e654f5e2651a6b16f2b9a74c258.csv,1.2,1.5,2,2,2,2,1.9,0.7,1.9,1.9,1.9
478d26ca4739d2dfb039b0caba2d6632.csv,1.9,1.5,1.8,2,1.9,1.9,1.9,0.7,2,1.9,2
479348764ba2a3c29940b4517ec3b862.csv,2,1.5,1.9,2,0.8,1.5,1.9,0.7,2,2,1.9
4796a553a30d8319c31bace426ee7382.csv,2,1.9,1.8,2,2,1.8,1.9,0.7,2,2,1.8
479955ebed327eac16314699ecd80491.csv,2,1.9,1.9,2,0.8,2,2,0.7,1.9,2,1.9
479fe48bf13ed68695b0ba1f3cba20bb.csv,1.9,1.9,1.9,1.9,1.9,2,2,0.7,1.7,2,1.9
47a61426500b1bdbf522736ea7bf806a.csv,1.9,1.5,1.7,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
47b10416cedc158b7a1f87d268476e09.csv,2,1.9,1.5,1.9,1.9,1.9,2,0.6,2,1.9,2
47b1764df92602bf62c7ec52345f55b6.csv,1.9,0.5,2,2,2,1.8,1.9,0.6,2,2,1.9
47b29bb4a96e260a3ebd20abf0748566.csv,1.9,1.4,1.9,1.1,1.9,2,2,0.7,2,2,1.9
47b3f34f689e10aef5a58375673dcb02.csv,2,1.5,1.9,1.9,1.9,2,1.9,0.6,0.9,1.9,2
47b4847dc2c49102249af62fbc0471b5.csv,1.9,1.5,2,1.9,2,1.2,2,0.9,1.5,2,1.8
47b712b17c51081bb3164758916dbde9.csv,2,0.8,2,2,1.9,2,1.9,0.7,2,1.9,1.9
47ceadbd660471cffb218f344c5db182.csv,1.8,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
47d7fa4eda8e9c5c41e63da5986d2ffe.csv,1.9,1.5,2,1.9,0.7,2,1.8,0.6,1.8,1.9,2
47d9148a53a35ed15e688a84f6231ed2.csv,1.4,1.5,1.9,2,1.9,2,2,0.7,2,1.9,1.9
47de8ff5b51901c3dc80542a88a7845b.csv,2,1.9,1.6,2,1.9,2,2,0.7,2,1.9,1.9
47ded3135f9d21f95dd99e58ed760ba9.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.7,1.8,2,2
47df7fa7d3328ddd047d97b996a60877.csv,1.9,1.5,1.9,2,2,1.9,1.9,0.7,1.9,1.7,1.9
47e25f283cf5bd498aef6807ffd36613.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,1.3,1.9,2,2
47e59479fcc199dbe41ba01823867902.csv,2,1.8,2,1.9,1.9,2,1.9,0.7,1.9,2,2
47eaaf3c60e1c0f050c3b49aa2de4b29.csv,2,1.9,2,2,1.9,1.9,1.9,1.1,2,2,1.8
47f1610d381f19fbcfe0667c4d6ae842.csv,1.9,1.5,1.9,2,2,1.4,1.9,0.8,1.9,2,2
47f79a9a19ee98ea6ab67ef5664f1503.csv,1.9,1.5,2,2,2,1.2,2,0.9,0.9,2,1.8
47f807109080bb2c8a80976e9f9479b7.csv,2,1.8,1.6,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
47fdf8fcc4d50de79d79f3a8ca554451.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,1.1,2
