sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
5f186d74b1e6674c9d54b2f6f66cf231.csv,2,1.5,1.9,2,1.2,2,2,0.7,2,2,1.8
5f1871ab05a5c77435e12ae164e266b9.csv,1,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
5f36c8fa854a5b9bbccfbf52651326b7.csv,1.9,1.5,2,2,1.9,1.4,1.9,0.6,1.9,2,1.9
5f3c736baef5fcd97b3de3d73c717bd0.csv,2,1.8,2,1.9,1.9,1.3,1.9,0.7,1.9,2,2
5f3cc4eda3694f0ce82216676603a525.csv,1.9,1.4,1.7,2,2,1.6,2,0.8,2,2,2
5f46172d84c9855169e93fe58a6e0101.csv,2,1.5,2,1.4,1.9,1.5,2,0.8,2,1.9,2
5f4696a9237c03aac410ac4f80e01f0a.csv,1.9,1.4,1.9,1.9,1.9,2,2,0.7,1.2,2,1.9
5f4f28ba90dc0b3cb3837a1e7906e583.csv,2,1.5,2,1.9,2,1.5,2,1.9,2,1.9,2
5f5aa9581179b8f6905c1a7b6e7f46e9.csv,1.9,1.9,1.9,1.9,1.9,1,1.9,0.9,1.4,2,1.9
5f69d38613d749660d9f98b7d4cbc833.csv,1.8,1.5,2,1.9,1.9,1.9,1.9,0.6,1.9,2,2
5f6f48fe26c77869cb2fcd6fa8ea730c.csv,2,1.9,1.9,2,1.9,1.9,1.9,1.8,1.9,2,1.9
5f70bbc2db56801f764dc1e1734a2ff8.csv,2,1.9,2,1.9,1.9,2,2,0.8,2,1.3,1.7
5f7b62dc6ad163ab679ea28aa7bd2609.csv,1.9,1.5,1.9,2,1.9,1.5,2,0.8,2,0.6,2
5f81466eae12441b4952861b1c4397d8.csv,2,1.5,1.9,1.9,1.9,2,2,0.7,1.7,2,1.8
5f83c47f524cc16615960fb605a361f3.csv,2,1.9,2,2,0.7,1.9,1.9,0.8,2,2,1.8
5f88febdc29e58ad43db01af427cda82.csv,1.9,1.5,2,1.9,2,1.2,2,0.9,1.4,2,1.8
5f8bd80b0fef2de82a50b4ed26acfc62.csv,2,1.9,2,2,0.5,1.9,1.9,0.8,2,2,1.8
5f8e606d06614f587b482415e07885ae.csv,1.9,1.9,2,2,2,2,1.9,0.8,1.9,1.9,1.8
5f8fe6c517274ebe338d04f77f0556ad.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,1.9,1.3,2
5f9561923fccd7ce145513abb6727678.csv,1.9,1.5,0.7,1.9,1.9,1.8,1.9,0.7,1.9,2,2
5fba794d327493efd677924a135fd003.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,2,1.2,2
5fd45a6df2037269da06373a196df071.csv,1.9,1.5,1.5,2,2,1.8,1.9,0.6,2,2,2
5fd4a01978e3b244f3f82a547e290b3b.csv,1.9,1.9,2,1.2,1.9,1.8,2,0.7,2,1.9,1.9
5ff37f3b22f34b6d61c744823fd3816f.csv,2,1.9,1.9,2,2,1.5,1.9,0.7,2,2,1.9
5ff4129a1ad4888443163ee3ae65b042.csv,1,1.5,2,2,1.9,2,1.8,0.7,1.8,2,2
5ff50b56d2352a205a3594f06d3b45be.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,2,1.9,1.2
5ff80e265b60b00185bb9690f2cc5abc.csv,2,1.8,2,1.9,1.6,1.8,1.9,0.7,1.9,2,1.9
5ffe5f8c79163fa562679d1281711cdd.csv,0.8,1.5,1.9,1.9,2,1.9,1.9,0.7,2,2,1.9
6006cf939eb5b0109eb0d4b4472f6cdd.csv,2,1.9,2,2,0.5,1.5,1.9,0.8,1.9,2,1.9
60081a7efe6e76f01c8e24e56ce95f15.csv,2,1.9,1.3,2,2,1.9,1.9,0.7,1.9,2,1.8
600af93f2964e4a415b2e03a28507ee8.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,2,1.6
6028e852b2bb332b9e3e3248765027d3.csv,1.9,1.9,2,1.9,1.6,1,2,0.9,1.9,1.9,1.9
60671615dcfb3d6e5b9a2d23c63d6e3a.csv,2,1.9,2,2,0.6,1.8,1.9,0.7,2,2,1.8
6068b4e0f0cfe2185d99def60417240f.csv,1.9,1.5,1.9,0.7,2,1.2,2,0.8,2,2,2
606d340ae3a13ede8d541697cee1ad17.csv,1,1,1,1,1,1,1.5,1,1,1,1
609376270a210b6339dc41afc96cfdef.csv,1.9,1.8,1.9,2,0.5,1.9,2,0.6,1.9,2,2
60a0dbde4cd940f13e57c5f983b6301d.csv,2,1.9,2,2,0.7,1.9,1.9,0.7,1.9,1.9,1.9
60a1ff311282e8e3f167f8c344b830e7.csv,1.9,1.5,0.7,2,2,1.8,1.9,0.6,2,2,2
60aed1585b0a50e39659e4494e31686d.csv,1.3,1.5,2,1.9,1.9,1.9,1.9,0.6,1.9,2,2
60b1e9ec0958285dc7e65f09537ca2c4.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.9,1.4,1.7
