sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
b30e6c7e9616a64b7aa0a3a6f31aadfe.csv,2,1.9,2,2,2,1.9,2,0.5,2,1.9,1.4
b3160e4048878492dba1e7009a8814cb.csv,1.9,1.9,2,2,2,1.8,1.2,0.6,2,1.9,2
b316a024d776b55e0d3b92cb6210c7bf.csv,2,1.9,1.8,2,2,1.8,1.9,0.8,1.9,1.9,1.8
b3217dd5c5294c86a52d69cb5add38c8.csv,1.5,1.5,1.9,2,2,1.6,1.9,0.8,1.9,2,2
b32b9d34e42e8cea991dace8e97e4103.csv,2,1.5,1.9,2,1.9,1.3,2,0.6,1.9,1.9,1.9
b335b1efbd2c5f5c82f04c9c2f997001.csv,1.9,1.9,2,1.9,1.4,1,2,0.9,1.9,1.9,1.9
b335e3ce99d78917c597cf985b168c7f.csv,2,1.5,2,2,1.9,1.5,0.8,0.8,2,1.9,2
b349382389b2ea486115ab1c7f418e43.csv,1.9,1.4,1.8,1.9,2,1.8,2,0.8,2,2,1.9
b34bd053b04353ba3c2b63b6ba751f30.csv,1.9,1.5,2,1.9,0.6,2,1.8,0.6,1.8,1.9,2
b35737928b4a5bf1df29f353a6452863.csv,2,1.5,1.9,2,1.9,1.6,1.9,0.8,2,2,0.7
b35819b8124e78692e2f447d721c75a6.csv,2,1.5,2,1.9,1.9,1.9,2,0.8,0.6,1.9,1.8
b3585f1b9e52eeaddcbde6096f8d0e7b.csv,1.9,1.5,2,2,1.9,2,2,1.7,2,1.9,1.9
b35dec08c2be88077a87a7fd6f154432.csv,1.9,1.9,2,1.9,1.9,2,1.3,0.8,1.9,2,1.7
b35f35e22170cdede22f308b319bfbf2.csv,1.9,1.5,2,2,2,1.9,2,1.2,1.9,1.9,1.9
b3607efe87d094c5a759489893c5bc2e.csv,1.9,1.2,1.9,2,1.9,1.5,2,0.8,2,2,2
b36a2bdf9c41ac0ffcb3baac92e55db1.csv,2,1.2,1.9,2,1.9,1.5,1.9,0.8,2,1.9,2
b374aa7c37b784092500032ee56f4493.csv,1.9,1.9,1.9,2,2,2,2,2,2,2,1.9
b380eb87f87c22c1d8d0ee402ec4095e.csv,2,1.5,1.9,1.9,1.9,2,1.9,0.6,2,1.9,1.7
b38448024a195e7978682615dc9a4382.csv,2,1.9,2,2,1.9,1.9,1,0.7,1.9,1.9,1.9
b3892191157abbaaaaf508db459ccd66.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.7,2,1.9
b38f117fbd116ebd99383c49e399f0f2.csv,0.8,1.5,1.9,2,1.9,1.5,2,0.8,2,1.9,2
b395af06386711b7090d7829269e5c91.csv,1.9,1.7,1.9,1.9,1.9,2,2,0.7,1.9,2,1.9
b39e6a64162e87dc52071f9e860711e1.csv,2,1.9,2,2,2,1.9,1.9,0.8,2,2,1.8
b3ae649be749236f22a5d2270f936bfa.csv,1.9,1.4,0.7,2,2,1.6,2,0.8,2,2,2
b3b8845b5674c14d03abdb3e9926bab2.csv,2,1.9,2,2,1.9,1.9,1.6,0.8,2,2,1.8
b3c358d18d230c9e1b4c200697e59fe8.csv,2,1.5,0.5,2,1.9,2,2,0.7,2,2,1.8
b3c60a60ff63cc14957f8da7fb9c8720.csv,1.9,1.5,2,1.3,2,1.9,1.9,0.7,2,2,2
b3cd6addf7042887185850f08022ec60.csv,1.9,1.5,1.9,1.9,1.7,1.9,1.9,0.7,1.9,2,1.9
b3ce94693ec1608c8e97b1565cc983ff.csv,1.9,1.9,2,2,0.8,2,2,0.7,2,1.9,1.9
b3d0f46caa9fe95a7aa832d903a32817.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,2,2,2
b3d27354d34ed72f1fbb3fedc0315251.csv,1.9,1.9,1.9,0.5,2,2,1.9,0.7,1.9,2,1.8
b3d32edef7705690a823dd9e7800b8f7.csv,2,1.9,1.9,2,2,1.9,1.9,0.6,1.9,2,2
b3d570124ae5b7dbb22efdb295f6c356.csv,1.9,1.9,1.3,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
b3e8b34b1d7e45ce57389cdb74046461.csv,2,1.9,2,2,2,1.5,1.9,0.8,1.8,2,1.9
b3f1107267a58424b718ceb3386d2105.csv,2,1.9,1.9,2,0.6,1.9,1.9,0.7,1.9,2,1.9
b3f3b750923ad79120085264af900032.csv,1.9,1.5,2,2,1.9,2,2,0.6,2,1.9,0.6
b3f6eb5d0ace6559b529f407e522a2e3.csv,2,1.5,1.9,1.9,1.9,1.6,2,0.7,2,2,1.8
b3f780af45e0e1deea28b3742262c1d8.csv,1.9,1.5,2,1.9,2,1.9,1.9,1.1,2,2,1.9
b400073cf064f228f1d767f51232bbce.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,2,2
b4004453d6cf3cc7f99b9c50360a5f5d.csv,1.9,1.4,1.9,2,2,1.5,2,0.8,2,2,0.5
