sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
697c162e5d9e3ff78e0842e0fcf31b6b.csv,2,1.5,1.9,2,1.9,2,1.7,0.6,1.9,1.9,1.9
698139f2c0e7f078d15f85034dbe233a.csv,2,1.8,2,1.9,1.9,1.8,1.9,1,1.9,2,1.9
6982987b71cce95d6312228a954c543f.csv,2,1.3,2,2,2,1.9,1.9,0.8,1.9,1.9,1.8
6988c3bfdc3587b6daa64c0102f51f93.csv,1.9,1.5,1.9,1.9,2,2,1.9,0.7,1.9,2,1.8
698d560c653d58c44028c4a154d4715a.csv,2,1.5,1.9,2,2,1.6,1.4,0.8,2,2,2
698de6429c6bdfaa751ba84d653c411c.csv,2,1.5,2,2,1.9,1,2,0.8,2,1.9,1.3
698f1a52946ebf30b8e9f69da2837f82.csv,2,1.5,2,2,1.9,1.5,1.9,0.7,2,2,1.8
6996445d12ace877a0aba1aa5f187cfc.csv,2,1.9,0.5,2,2,1,2,0.8,2,1.9,2
699a0ac5ba836e173650a9a13b0c390a.csv,2,1.5,1.9,2,2,1,2,1.7,1.9,1.9,1.8
69a2f52d80590e2c267e3233f6ba0a3b.csv,1.9,1.5,1.5,2,1.9,1.8,1.9,0.6,1.9,2,2
69a4aab08e546c9d66b3b66a1843942e.csv,2,1.5,1.9,1.9,1.9,2,2,0.7,1.6,2,1.8
69a4fb44d513b7b857c4ec194d722383.csv,1.9,1.9,1.9,2,2,1.9,0.5,0.6,1.9,2,1.9
69a598d19175e874bf7f766e27bb6656.csv,1,1,1,1,1,1,2,1,1,1,0.9
69b17f108f51b04f85de1a9c1b424660.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,2,1.9,2
69b4688f4542c3b0214ba40c6eae69ca.csv,1,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.8
69b887de63e4cbf20ba5b113632b5f10.csv,2,1.9,2,2,1.9,1,1.9,0.7,2,1.9,1.9
69bdd681fcbb830ae94a8c4f2695a237.csv,2,1.9,2,2,2,1.9,1.9,0.7,1.9,1.9,1.7
69be37f55e3d0c041ea502bd4330c3b8.csv,2,1.5,1.9,2,2,1,2,1.8,1.9,1.9,1.8
69c4d7a81b349da9a485a9bc0c8e8e94.csv,1.9,1.9,1.9,2,0.5,2,2,0.6,2,2,1.9
69c7ccd259d4f606974d15960c04c530.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
69ce4ee6a4106d780219c4e838d0a137.csv,1.9,1.5,1.3,2,1.9,2,1.9,0.6,2,1.9,2
69d18f09ecdc1b04fe1752d1e647c005.csv,1.9,1.5,1.9,1.9,2,2,1.9,0.7,0.5,2,1.8
69debe1170eae4ada43fa4452412ef88.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,1.7,2
69efb281449e5c09c11bb6f403359595.csv,2,1.9,2,2,1.9,1.9,2,0.8,2,1.9,1.8
69f33b0953723e4a0c69f4b8630b484b.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,1.6,2,1.9
69f6b1209e6d3a117e7550d735945bf3.csv,0.6,1.5,2,2,1.9,1.5,2,0.8,1.9,1.9,2
69f84099dd93a3cd7c9b379cb2fdae7c.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.7,0.7,2,1.9
6a21547f2814543d265c7a7e71b4527d.csv,2,1.5,1.9,2,2,1.9,1.9,1.7,1.9,2,1.9
6a22370be2cf95c131012ea013051a70.csv,2,1.1,1.9,1.9,1.9,1.9,1.9,0.5,2,1.9,2
6a2b0b0bbac90163f8d142e0761b920c.csv,1.9,1.9,1.9,1.9,1.9,1,2,0.9,2,2,1.1
6a2d35a48df90f63e765434f9f044a9d.csv,2,1.9,2,0.5,1.9,2,2,0.6,1.9,1.9,2
6a2d3fb5cd2215b788eefd6c532987ae.csv,2,1.9,1.7,2,2,1.9,1.9,0.7,1.9,2,1.8
6a341ce01607a55d0eab97877f300493.csv,1.9,1.5,0.8,1.9,1.9,2,2,0.6,2,1.9,1.9
6a34c44411b35e807339d6a77b81d6ac.csv,2,1.5,0.5,1.9,1.9,1.9,2,0.8,1.9,2,1.8
6a353da335fc07563777d1ed0e276724.csv,1.5,1.9,1.9,2,2,1.5,1.9,0.8,2,2,1.9
6a3e79cce82979df348e35783c112c09.csv,1.3,1.9,1,1,1.9,1,2,0.8,2,1,2
6a425946f018dcd5efb736cedc73bf51.csv,1.2,1.5,2,2,1.9,1.5,2,0.8,1.9,1.9,2
6a45960788d2e9e54814633ae417e01a.csv,2,1.8,1.9,1.9,1.9,2,2,0.6,0.6,1.9,2
6a4c8c296b4e2ecc76ce6a8ecf0bcc1e.csv,2,1.5,2,1.9,1.9,1.4,2,0.8,2,0.9,2
6a5576b8499d7792e730f20fbd9b8dbb.csv,2,1.9,1.8,2,1.9,1.3,1.9,0.8,1.9,1.9,1.8
