sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
1e3f6c431b2745e44449c184a41754f6.csv,2,1.9,1,1,0.9,1,2,0.8,2,1,2
1e41cd1faeef5c26e56f52ca3acdd18e.csv,1.9,1.9,2,2,1.9,1.8,1.9,0.7,2,0.8,1.9
1e4d8ac2f763cdc1717ec712f2b5b819.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,1.9,1.7,2
1e510f03646cee95ee9c7079ae4bc685.csv,2,1.5,1,2,2,1,1.9,1.6,1.9,1.9,2
1e5b4c6ee9ee5e0749c08ec25cc55dc3.csv,2,1.5,1.9,2,2,2,1.8,0.7,2,2,1.8
1e5e93403c6858f7ec74fbb2794c188e.csv,1.9,1.9,1.9,1.9,2,1.9,1.9,0.5,1.9,1.9,2
1e5f33ce98878dd79f4a77fdfb05e0eb.csv,1.9,1.5,1.2,1.9,1.9,2,2,0.6,2,1.9,1.9
1e73db8201371704a372078f7bb6275e.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,1.4,2,2
1e8e34e532bc2de31c68b304012cd0c1.csv,1.3,1.9,1.9,1.9,2,2,2,0.7,1.9,2,1.9
1ea8248025ebda5b2c81a6de8675588d.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,1.4,1.9,2
1eace39082a9268e78585d4280c82df8.csv,1.9,1.5,0.9,2,1.9,1.9,1.9,0.7,1.9,2,2
1eb13197397d9630ac5a8c23218207ea.csv,1.9,1.9,2,2,2,0.8,1.9,0.8,1.9,1.9,1.8
1eb3995fb8278bffbebb2defe3158361.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,1.1,1.9,2
1eb7f06f6a2e6d7465a5faf06c71cc61.csv,1.9,1.5,2,1.9,1.9,1.9,1.1,0.6,1.9,2,1.9
1eb860603ac9806b3999e6424d2899a8.csv,2,1.9,0.6,1.9,2,1.9,1.9,0.6,2,2,2
1ec6d5a65134136995b651733aa054c6.csv,2,1.5,1.9,2,1.9,1.6,1.5,0.8,2,2,1.9
1ec82c9f8d26eb392e1f92356d3b8d6c.csv,2,1.9,2,1.9,1.9,2,2,0.8,2,1.7,1.7
1ec9b0a73e258d40f97d1daa47217787.csv,1.9,1.5,2,1.9,1.8,1.9,2,0.6,1.9,2,1.9
1ed40d98daacbdc8f3453cc1586f39ef.csv,2,1.5,2,2,1.9,1.5,2,0.8,1.9,2,1.9
1ed74b1ac05de6fe516571dde9a2313d.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.8,2
1ee3edcb7791fef88ac5e3203ed77398.csv,1.9,1.9,1.8,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
1ee81fb4396ad4b4ed21601489aa14fe.csv,2,1.9,1.9,1.9,1.9,2,1.9,0.5,2,0.7,2
1eee329b42d41f70d0a3e666aa0e0c08.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,0.7
1eee4520476da84a2c3d59e21e2e2327.csv,1.3,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.8
1ef72596668b4efb37db346ea0298ebd.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,2,1.4,1.9
1ef7aaee119a243e4db134661676e302.csv,2,0.8,2,2,1.9,2,1.9,0.7,1.9,1.9,1.9
1efd76765302e02ae548eddaba3a9a23.csv,2,1.9,2,2,2,1.5,1.9,0.8,1.5,2,1.9
1f000f8af34704d7da899e544287e23c.csv,1.1,1.9,1.9,2,2,1.9,1.9,0.6,1.9,2,1.9
1f00888fe8e4f5065ac42a2e374ab8f4.csv,1.9,1.5,2,2,2,1.2,2,1.2,1.9,1.9,1.8
1f06302490befe9111eef77650fe4419.csv,1.9,1.5,2,1.9,1.3,1.9,2,0.6,1.9,2,1.9
1f1cbcc13516aba51a5925e64802a868.csv,2,1.5,1.9,2,2,1.6,1.9,0.8,0.5,2,2
1f2a2511bd68ec19cb9bec59dcc1391d.csv,2,1.5,2,1.9,2,2,1.8,0.7,0.7,1.9,1.9
1f2cb8b2838e5081a679988eff526215.csv,2,1.6,2,2,2,2,2,0.7,1.9,1.9,1.9
1f2f0e4c585d797775a4d35c94dadb7e.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,0.5,1.9,1.9
1f3919a4511128dbc71211d00d91dd7f.csv,1.9,1.8,1.9,2,1.8,1.9,2,0.6,1.9,2,2
1f3983690ad4f8b461de248d4724abe3.csv,1.9,1.5,1.1,2,1.9,1.9,1.9,0.7,2,1.9,2
1f504a867f3936880d7ec85f772eb1a1.csv,1.9,1.5,2,1.9,1.9,1.9,0.9,0.6,1.9,2,1.9
1f5af0cc1cbe2be46544739cc4ab6ec8.csv,1,1,1,1,1,1,0.9,1,1,1,1
1f60c93c3f17a3c7165a45bc1bbd2c70.csv,0.5,1.5,2,2,1.9,1.9,2,0.6,1.9,2,2
1f611617fc13f479e630e269a20895aa.csv,0.5,1.5,1.9,2,2,1,2,1,2,1.9,1.8
