sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
e4d0ffc337660844405ce9949a8c11fc.csv,1.9,1.9,2,2,2,1.8,1.4,0.6,2,1.9,2
e4d2f485938d26203f3717f694ae2769.csv,1.9,1.5,2,2,1.9,2,1.5,0.6,2,1.9,2
e4ed594005adda864f01a18f8ebf4f41.csv,2,1.5,2,2,1.9,1,2,0.8,2,1.9,1.2
e4ef680da7be8bad41e1b5950adce372.csv,1.9,1.9,0.6,1.9,1.9,1.8,1.9,0.7,1.9,1.9,2
e4ef95f12523532b3ee426a6e0ff0b8d.csv,2,1.8,2,2,1.9,2,1.9,0.7,2,1.9,1.9
e4f430de3821cae1871b4523f0f3e981.csv,2,1.5,2,2,2,1,2,0.8,2,2,2
e4f7e0ae307974d67d375f102fba8e77.csv,1.9,1.5,1.9,1.9,1.9,2,1.9,0.7,1.1,2,2
e4fc2f49904854e06a7fd4779d40a4a7.csv,1.9,1.9,1.9,2,0.8,2,2,0.7,2,1.9,1.8
e5032c942c0c844ce5d1b792b2cfa117.csv,2,1.9,1.9,2,2,1.9,1.9,1.5,1.9,2,2
e5059ec81442632c9797a30547018ba1.csv,1.9,1.9,1.9,1.4,2,2,1.9,0.7,1.9,2,1.8
e509c21f129c66a94df5cbbbe1f599a0.csv,0.7,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
e50be600028e8c4c5b31f7afb44600bc.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,1.9,2,2
e50c45736a9839b7a6fa05ab050a8ca6.csv,2,1.9,1.9,2,2,1.9,2,1.4,2,1.9,2
e50d49f6d75df712520327671beb60e6.csv,2,1.9,1.9,1.9,2,2,1.7,0.7,1.9,2,1.8
e50de32093ef7e4ae9fd08615e63337d.csv,2,1.5,1,0.5,2,1,2,0.8,1.9,1.9,2
e51c57f9bcb1999b40b7b3efd597e32c.csv,2,1.5,2,1.9,2,0.8,2,0.8,2,1.9,2
e520c452e711a3fa0782aeb889e3a60f.csv,2,1.9,1.2,2,2,1.8,1.9,0.7,2,2,1.8
e52482655596b90bb9c53f3c0de1ca5a.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.8,1.9,1.7,2
e52d77839972888f26dab06ba7a9fad9.csv,2,0.8,1.9,1.9,1.9,1.9,1.9,0.5,2,1.9,2
e52f9dc47803fab9a48894a09af72d24.csv,1.9,1.9,2,1.9,1.9,2,2,0.8,1.8,2,1.7
e53012ef0bb849998e0fcfc8a47bcc82.csv,2,1.9,1.9,1.9,1.9,1.9,1.9,0.5,1.4,1.9,2
e5325490a0d84c26ad388b7fa5454fe8.csv,1.9,1.5,2,2,1.9,1.9,2,0.6,2,1.9,1.1
e53acb4f3dfa5df9cb93338c36bc1acf.csv,1.9,1.5,1.1,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
e5405cc122569ba4e3b126e06721b002.csv,1.9,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,0.7,2
e546827a53e6cde8f841ea9e590e66b7.csv,1.9,1.8,1.9,2,0.6,1.9,2,0.6,1.9,2,2
e55128b187d35f24a818090512f2fae5.csv,2,1.8,2,1.9,1.9,1.8,1.9,0.7,0.9,2,1.9
e553e2c02780eb41a5a0bb1cee973cd2.csv,2,1.5,1.9,2,1.9,1.5,2,0.8,2,2,2
e556af522bcbb35626efb77007668098.csv,1.9,1.9,2,1.5,2,1.8,1.9,0.6,2,1.9,2
e55e4ea2a3e11aa2476137baea35dfbc.csv,1.9,1.8,2,2,2,1.9,2,1.5,1.9,2,2
e566be055313becc3300e70411391202.csv,2,1.9,0.9,2,2,1.9,2,0.5,2,2,2
e567e423eec70c7ea40625d9665d5211.csv,1.9,1.9,2,2,2,0.7,1.9,0.8,1.9,1.9,1.8
e568c385f5506b5e76ac53e9b4542b3b.csv,2,1.5,1.9,1.9,1.2,2,1.9,0.6,2,1.9,1.9
e56a1da6b43d0e2024dd1b57b6edafd1.csv,2,1.5,1.9,1.9,1.9,2,1.9,0.6,1.4,1.9,2
e5716f8005b0885063b985e2e95074a6.csv,1.9,1.9,2,2,1.6,1.8,1.9,0.6,1.9,1.9,2
e5726a2648249810c1629f92968cbea3.csv,0.9,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.9
e573f21f35ab9cbffcd7b7d6271efd7f.csv,1.9,1.9,1.9,1.9,1.9,2,2,0.7,0.7,2,1.9
e574f15158d880bb6a8cf02d23dea660.csv,1,1,1,1,2,1,2,1,1.8,1,2
e5855f3ca285be7d4bc5bdf9f44268bb.csv,2,0.5,1,1,2,1,2,0.9,1.9,1,2
e592b55e9bd543a7e4bf45667624aeda.csv,2,1.5,2,1.9,2,1,2,0.8,2,2,2
e596c80dda348b526dd328be4bd36b22.csv,1.9,2,1.9,1.9,1.9,1.9,1.9,0.6,1.9,2,1.9
