sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
50662ead894d15c8bd5e7276b98fe633.csv,1.9,1.4,2,2,1.9,1.5,2,1.1,2,2,2
50668da96bb481d60aaecb9d049e1b7a.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,1.6,2
5068f895dde9bbf171ac80bfe133b7fb.csv,0.6,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.9
50699c5cc626084e340a87863ab59992.csv,1.9,1.4,2,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
506b6b78545381cb3055f918b0e330fe.csv,1.9,1.5,1.7,2,1.9,1.8,1.9,0.6,1.9,2,2
507d99700f7a9d1fec6f134b93dd5cd7.csv,2,1.5,1.9,2,1.6,1.9,2,0.6,1.9,2,2
507ddb0c4ab4d124e0d7727c39644a21.csv,0.8,1.9,1.9,2,2,1.5,1.9,0.8,2,2,1.9
508da6c552c4c8f08e73439e420ab111.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,0.7
5098e601d933faa8961507a6d4362aa4.csv,2,1.5,1.8,2,1.9,1.5,1.9,0.8,2,1.9,2
509b01b357de70bd3495b3e63c0cdc43.csv,1.9,1.8,2,1.9,2,1.9,1.3,0.7,1.9,1.9,2
50a078408e3b8d0310aec3b0f9f960a4.csv,1.9,1.4,2,2,2,1.4,2,0.8,2,2,2
50ad80fccdb8cf6b59739b14e87e81d6.csv,1.9,1.5,1.9,1.5,1.9,2,2,0.7,2,1.9,1.9
50b31ddacda36f0423995a28875e741c.csv,2,1.5,2,2,1.9,2,1.8,0.7,1.8,2,1.6
50b97abd6a609d9a9e336bdd208e53e0.csv,2,1.7,2,1.9,1.9,1.9,1.9,0.7,1.9,2,2
50bb2afea2a97ea26536e05cc922897d.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.4
50c0e6703e41ef7c4fadd70851bf019a.csv,1.9,1.9,2,2,2,1,2,0.6,2,2,2
50cfe348c2bed61ee45f87cd95f1e937.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,1.9,2,2
50d402f4c50442cc2db5133b6ce167e3.csv,2,1.5,2,1.9,1.9,2,1.9,0.5,2,2,1.8
50f0adf9ff3fb4a1d7b63828043f64cb.csv,2,1.9,0.8,2,2,1,2,0.8,2,2,2
50f17a942941f24359b6b7debb0bc0ef.csv,2,1.9,1,1,1.5,1,2,0.8,2,1,2
50f8a5dc83c602c6a8ae248af5961878.csv,0.9,1.9,1.9,2,1.9,2,2,0.7,1.9,2,1.9
51007fc020aa63949f1ebb007b4e8a5f.csv,2,1,1,1,2,1,2,0.9,1.9,1,2
510c5b7cf226b02482a4fca720da81ca.csv,2,1.5,2,2,1.9,1.5,1.5,0.8,2,1.9,2
511dd63b6865bfa8efbb083dd341188b.csv,1.3,1.9,2,1.9,1.9,2,2,0.8,2,2,1.7
511f2648bab8fa501a1e394ec893b6f8.csv,1.9,1.5,1.9,2,0.6,1.8,1.9,0.6,2,2,2
511fe292ca96fc883dcc8d3cb33cfe63.csv,2,1.9,2,2,2,1.9,2,0.5,2,2,1.7
512112d39d7ab30369a61260d5163184.csv,2,1.9,2,1.9,2,1.9,0.9,0.8,2,1.9,1.7
5123423ea4532cb28c3b29374cf4609e.csv,1.9,1.5,2,2,1.9,2,1,0.7,2,1.9,1.9
51249336b7f088d98b184090169bd7c1.csv,1.9,1.4,2,1,1.9,1.8,2,0.7,2,2,1.9
5124ae6a38e52f482332da92e0930470.csv,1.9,1.5,1.9,2,2,0.9,1.9,0.7,1.9,1.9,1.9
512af7a8a323387d648e5468eb5bb385.csv,2,1.5,2,0.5,1.9,1.4,1.9,0.8,2,2,2
5134677f04d2a2c30652c4d1c4241a69.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,1.5,1.9
5153d661cc13f15cf6d9be6c77472b8c.csv,2,1.5,0.7,2,2,1,2,0.8,2,1.9,2
5154b261b9897bccb1bafc0190c67949.csv,1.9,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1.8,2
5163ae419fb68cf3bd21cd222d86c7cf.csv,1.9,1.5,1.6,2,2,1,2,1,2,1.9,1.8
5165568f4981637e69ef0adf70059906.csv,2,1.5,1.9,2,0.7,1.9,2,0.6,1.9,2,2
516b004391e789b6320cde73a8614a95.csv,2,1.9,1.9,0.8,2,1.9,1.9,0.6,2,2,1.9
5171929e0769e7c0cdd0b3cf3cacc63d.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.6,1.9,1.9,1.5
5172dba28640a2ec374e1f4d36b1e6a9.csv,1.9,1.5,1.9,1.9,2,2,1.9,0.7,1.5,2,1.8
517cc2c53d310749b17e70052ab7a663.csv,1.9,1.5,2,1.4,2,1.2,2,0.9,1.9,2,1.8
