sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
b2435bab08cf0f0c9356540dc19630b1.csv,2,1.9,2,2,2,2,2,0.7,1.9,1.9,1.5
b2442aa9fc7a857491fed3b0121a43e7.csv,1.9,1.9,2,1.9,1.9,0.9,2,0.7,2,1.9,1.9
b2445f7a97f9508f13aead8ed1eee5d0.csv,1.9,1.5,2,2,1.9,1.8,2,0.7,1.9,0.9,2
b24d835fe780330804c40cd2d6b8dcd5.csv,1.9,1.5,2,1.9,2,1.5,1.8,0.6,1.8,1.9,1.9
b259b8022ffe426168cb0d258ac8a3aa.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,2,0.9
b25c023c8921205947eb6d7612e5e3b2.csv,1.9,1.5,1.9,2,1.9,1.9,1.9,0.7,1.9,1.9,1.3
b26273351e63d0f1819a143d7f777019.csv,1.9,1.5,1.9,2,1.2,1.8,1.9,0.6,2,2,2
b2633fff1e0b3037e144baa15cf622a6.csv,1.9,1.5,2,0.7,1.9,1.8,1.9,0.7,2,2,1.9
b264b523f6f83bf05a00f323fe514b19.csv,2,1.5,1.9,1.9,1.9,2,1.7,0.5,2,1.9,2
b267e8d812e29d55a08308aed33776a7.csv,2,1.5,2,0.7,2,1,2,0.8,2,2,2
b26874b7870219c1eb9f998485d5599a.csv,2,1.9,2,2,2,1.5,1.9,0.8,0.9,2,1.9
b274e695de0de6842b79acfd599c2197.csv,1.9,1.5,2,2,0.9,2,1.9,0.7,1.9,1.9,1.9
b27f07f545ef26e7775d7bcb75cef171.csv,1.9,1,2,2,2,1.8,1.9,0.6,2,2,1.9
b27fc6db7fb0de23c34a266e94ef3dcc.csv,1.9,1.4,0.5,1.9,2,1.8,2,0.8,2,2,1.9
b286e1f35b6090443e70df8834a2ad5c.csv,2,1.9,2,0.8,1.9,1.9,1.9,0.7,1.9,1.9,1.9
b28c62e74e403341be588f542f777491.csv,1.9,1.5,2,1.9,2,1.9,1.9,0.7,2,2,1.4
b29158af4786a62d07c4da7f48e9b2db.csv,2,1.9,1.9,2,2,1.9,2,0.8,2,1.9,2
b29ca1ba245f17fdc7130f7fc5505b40.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,0.5
b29cd707e7852382d5221750d509bd39.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,1.4,1.9,2,2
b2a9f906229437a82270fa4c2df6045c.csv,1.9,1.9,2,0.5,2,1.8,1.9,0.6,1.9,1.9,2
b2bd8251bc5e6b1d37c342761757caa6.csv,1,1,1,1,2,1,2,1,1.7,1,2
b2bee8ff4be001a9aba7d00684ae13ce.csv,2,1.5,1.9,2,2,2,1.9,0.6,2,1.9,2
b2c1a9bbe094590495fcf552f8a32635.csv,1.9,1.9,2,1.9,1.9,2,2,0.6,2,1.9,1.9
b2c232cdee63a4d068323b45edece420.csv,1.9,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,2
b2cc418c7a69bfdb2a42a310dbdfbb11.csv,1.9,1.9,2,1.9,1,1.9,2,0.6,1.9,2,1.9
b2cdedb77e621bcf34322b1dcf1923ad.csv,1.9,1.5,2,1.3,2,1.8,1.9,0.6,2,2,2
b2cdee581b3ff6fa2ca8433562547b96.csv,2,0.6,1.9,1.9,1.9,2,1.9,0.5,2,1.9,2
b2cf2573a9abe2314d1bda57a031c55b.csv,2,1.5,1.9,1.9,2,2,2,0.7,1.9,2,1.6
b2d5afbb58b1b964ab279850cdea74b7.csv,1.9,1.5,2,2,1.4,1.9,2,0.6,2,1.9,2
b2e29f2963508b1ed47fc07fc1262d3e.csv,2,1.5,1.9,2,2,1.6,1.2,0.8,2,2,2
b2e2bbb9617570249b2da809d01c4d5b.csv,1.9,1.9,1.9,2,2,1.7,1.9,0.7,1.9,2,1.8
b2e6e935934adf248087a4b9fdd5799c.csv,2,1.5,2,1.9,2,1.4,1.9,0.6,2,1.9,2
b2ea3bcfbf7127af76f0630d54b50592.csv,1,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
b2efdce0e8e354b0d2fe1d6d9115d352.csv,2,1,2,1.9,1.9,1.9,1.9,0.7,1.9,2,2
b2f001d60352a9b0eac0e25d804fa7fd.csv,2,1.9,2,1.9,1.9,1.9,2,0.7,0.8,2,1.9
b2f4dac98393f202b50bed130740078f.csv,1.9,1.5,2,2,2,1.9,2,0.7,1.9,1.9,1.5
b2f9cd12dcc3956953680205e865dff5.csv,1.9,1.9,1.9,2,2,1.9,2,0.7,1.9,1.2,1.8
b2f9f238d2626d565d94e25ca671deb4.csv,2,1.9,1.9,1.2,2,1.9,1.9,0.5,2,1.9,2
b30858cdbbbe054a3d4d2f7b469134b1.csv,1.9,1.5,2,2,1.9,2,1.7,0.7,2,1.9,1.9
b30ba1609fe7f36a2e6a1ebf008881f6.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,1.3,1.7
