sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
dc5db31619550dc416f720a9a308363e.csv,1.9,1.5,1.9,2,1.2,1.9,1.9,0.7,2,1.9,1.9
dc655263c4ca5e9e079e47f6aa6a19d0.csv,1.9,0.7,1.9,2,1.9,1.5,2,0.8,2,2,2
dc698dd94fb066dcfe1a804e20864768.csv,1.9,1.5,1.5,2,1.9,1.8,1.9,0.7,1.9,2,2
dc74a9fcee6c6c29c4f405e086612539.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.6,1.9,1.9,2
dc7e93bf795b1c0250984fa6db3bada2.csv,1.9,1.9,1.9,2,2,2,2,0.6,0.8,2,1.9
dc8430e12a98e6261ece147abb246e27.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,1.6,1.9
dc87cfe7a30efd4dec17245e8ad9698c.csv,1.9,1.5,1.9,2,2,1.5,1.9,1.5,1.9,1.9,2
dc8b655cebce164e6a283c9b0fe67aac.csv,2,1.5,1.9,1.9,1.9,2,2,0.7,0.5,2,1.8
dc9c6169e9b430622b4182aec720559a.csv,2,1.5,1.9,1.9,2,1,2,0.8,2,2,2
dc9e7c6ee848a107f1d95a0d825ba752.csv,2,1.8,0.6,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
dca0087a00b3e6921350c4ed5066baeb.csv,2,1.9,1.9,2,2,1.9,2,0.8,2,2,2
dca83ede2706b578ddf43c3102f6ddef.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,1.9,0.8
dcb2e6f60fb352521125e85ffd9f92cf.csv,1.9,1.9,2,2,1.9,2,1.9,0.8,1.9,2,1.8
dcb499aa3f3ee6e06dc45ffe81d5ba21.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,2,0.9
dcb4e135d1e8b7f7a7ea6a5222ec900f.csv,2,1.9,1.9,1.1,2,1.9,1.9,0.6,2,2,1.9
dcb5d8d775d941578a2c9c3104d41645.csv,2,1.9,1,1,1.9,1,2,0.8,2,1.1,2
dcc398e95f7277ade198466ac2015c76.csv,1.9,1.9,1.6,2,1.9,2,2,0.7,2,2,1.9
dcc68668bfa3ead1cf3b43d9febdf4a5.csv,1.9,1.5,1.9,2,2,1.2,2,1.7,2,2,1.9
dcdc70cac31628417a363f31c8a2e012.csv,2,1.5,1,2,1.9,1.5,2,0.8,2,1.9,2
dce10da151ced840d0d77f4cccf1a7e5.csv,1.9,1.5,1.9,2,2,1.6,1.7,0.8,1.9,2,2
dced6eaafe15ea8860c09f5d6a3782cc.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,0.5,2
dcf1b31815992bfc671d7cbad1a66f79.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,1.9,2,1.9
dcf47bc3257a1f1433ad55c913d125bd.csv,1.1,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
dcfab1c7f5adac927a6f8775e8c73080.csv,2,1.9,2,2,2,1.9,1.7,0.7,1.9,1.9,1.8
dcfb8dd8505f2003f800dd1bf8138a75.csv,2,1.9,2,1.9,2,1.9,1.9,0.8,2,1.2,1.7
dd02138e9ef3db3b501702d618d25f32.csv,1.7,1.4,2,2,2,1.6,2,0.8,2,2,2
dd097f8e3277fd38e62152b8f260510c.csv,1.1,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.8
dd1026f32e8db61733505813a6cbb6c2.csv,1.1,1.9,1.9,1.9,1.9,2,1.9,0.5,1.9,2,2
dd132ecae1083c6132ce1d0e247b5e43.csv,1,1,1,1,1,1,2,1,1.3,1,2
dd1b08275cb4ec02830c523835eacb77.csv,2,1.8,1.9,1.9,1.9,1.7,2,0.6,1.9,1.9,2
dd1f57d414e8db68fdab01d0ceba44fd.csv,2,1.9,0.5,2,1.9,2,2,0.7,2,1.9,1.9
dd20908226c7c707f6da1836ba8c8e23.csv,2,1.5,1.9,2,1.9,1.9,2,0.6,2,1.9,1.9
dd22026cd62bb1f2e72ae4a54bca52a4.csv,1.9,1.9,2,2,1.9,2,2,0.7,2,1.2,1.9
dd26a2bc1d90c2e006009ee011c3a99c.csv,1.9,1.8,1.9,1.9,1.9,2,2,0.7,2,2,1.9
dd27973511eb8b017e431d6f8586e92e.csv,2,1.5,2,1.9,2,1.5,2,0.6,2,1.9,2
dd2faa5777663a633636c9cba564ef45.csv,1.9,1.1,2,2,2,1.9,2,0.7,1.9,1.9,2
dd30a28bb33b0a2002afd0a358be0bb8.csv,1.9,1.5,2,2,1.9,1.9,0.6,0.6,1.9,2,2
dd336bbd3a7bc876095c84d4f163a5fc.csv,1.9,1.5,1.8,1.9,1.9,2,1.9,0.7,1.9,2,2
dd4dfa37d20d40ef0b8e38b24863e605.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,0.7,2
dd553abf6353b97bf60c99fd577781bd.csv,1.9,1.9,2,1.9,2,1,1.9,0.9,1.9,0.5,1.9
