sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
4104fac26eff809ca28f83300657b5ce.csv,1.9,1.9,2,1.9,1.9,1.8,2,0.7,0.9,1.9,2
4111b2a8b69a3e91f0a7a08b00ebe69e.csv,1.9,1.5,1.9,2,0.8,1.9,2,0.6,1.9,1.9,1.9
41149fd06d97d38fd72e18d3113af978.csv,1.9,1.5,2,2,2,1.2,2,0.9,1.5,1.9,1.8
411a11b18af473646252f81c8aa914ef.csv,1.9,1.5,1.9,2,1.9,1.5,2,0.8,2,0.7,2
411d0aacd1c0ee56d55cc44c42d04f58.csv,2,1.8,2,1.9,2,1.8,1.9,0.7,1.9,1.9,2
41242c7ac17250c60ca49e262507a008.csv,1.9,1.5,0.5,2,1.9,1.8,1.9,0.6,1.9,2,2
4127d9be14574428dbd7d52a2e92ae7f.csv,2,1.3,2,2,1.9,1.8,1.9,0.7,1.9,2,2
412904bd7ca3a8f0228f10fa8ff0f0eb.csv,1.9,1.9,1.9,2,2,1.9,2,0.6,0.5,2,1.9
41305cd6303239d951916794d7d83c0a.csv,2,1.9,2,2,1,1.9,1.9,0.8,2,2,1.8
4130f3a361dbff31c2171df0280e9fd9.csv,1,1.9,2,2,1.9,1.8,1.9,0.6,1.9,1.9,2
4133e766ce118d9c63a26298d448ae2a.csv,1.9,1.5,2,2,1.6,1.9,2,0.6,2,1.9,2
41392d26dee1cf1f15d92f7b2c7fd71d.csv,2,1.5,2,1.9,1.9,2,2,0.8,1,1.9,1.8
413c13159745f3abfbef7724c42b0a8c.csv,1.9,1.5,2,2,1.9,1.3,1.9,0.7,2,1.9,2
414f91d038467763d6d23559647c4b69.csv,2,1.5,1.9,2,2,1.6,1.8,0.8,2,2,0.6
4151fc24841797fed0ce3c8e3c1e7727.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,2,2,1.9
41569ce4f1b6da8b17f480f5b05bf7e7.csv,2,1.5,1.9,2,1.3,1.6,2,0.8,2,2,1.9
4156b5cf1942687a45cf245a9c6effb3.csv,2,1.9,1.9,2,1.9,1.9,2,0.6,2,2,1.4
4162387f1ff5be42bb63fd182c8be574.csv,2,1.9,1.9,1.9,0.7,2,1.9,0.5,2,2,2
41678136fb662c5d91e167c9a2a2a1ca.csv,1.9,1.5,1.9,2,1.9,1.5,2,0.8,2,1.2,2
4169daa5a860cbbfffc3c1fc4fe312da.csv,1.9,1.9,1.9,1.9,1.9,0.6,2,0.9,2,2,1.9
417218485d21a7d2169f44a7a87a291f.csv,1.9,1.5,2,2,1,2,1.9,0.7,2,2,1.9
417521a63680bd74e5e9edf5d71b120d.csv,1.9,1.4,2,1.9,2,1.8,2,0.9,2,2,1.9
41753933ffca19c983850ae9ba0d951c.csv,2,1.5,2,1.9,2,2,1.8,0.5,1.8,1.9,1.9
41759beeb61bbb00e348217f9c2a9aec.csv,2,1.5,1.9,2,2,2,1.2,0.6,1.9,1.9,2
4176beadf0e700d14cf432cd1d7ceabd.csv,2,1.9,1.9,2,1.9,0.8,2,0.6,2,2,2
418743231a350b578d232f849e8e7f45.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,0.8,1.9
419086bd62c4f84bece47f27774e82e9.csv,1.8,1.8,1.9,1.9,1.9,1.9,2,0.6,1.9,1.9,2
41916691515d665d1371d4f996b38e6b.csv,1.9,1.9,1.9,2,1.4,2,2,0.6,2,2,1.9
4199fff85a4828a819f3c074b2b47e76.csv,2,1.5,1.9,2,2,1.6,1.9,0.8,2,2,1.9
419abaa7f01990af5d7113bf9f86ee45.csv,2,1.9,2,1.3,2,1,2,0.8,2,2,2
41a027944eb663b0014211ab98e65f0d.csv,1.9,1.9,1.6,1.9,1.9,2,1.9,0.5,1.9,1.9,2
41a16ae06378af48f05412123d410073.csv,1.9,1.5,1.9,2,1.9,1.9,2,0.7,1.9,1.9,2
41ae12a3ddb9e92c08633a5c9ad68bf4.csv,1.9,1.5,2,1.9,1.9,1.2,1.9,0.6,2,1.9,1.9
41bcfc8707631a33d1b8762aaa1825df.csv,1.9,1.7,1.9,2,1.9,1.5,2,0.8,2,2,2
41bf58f5cd41d8c3af1e2ef659984258.csv,1.9,1.5,1.6,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
41c4dde2da750a1285712d21b43be021.csv,1.9,1.5,1.9,1.9,0.8,2,2,0.7,1.9,2,1.9
41d966ac309c3f076b8b906c36c6414a.csv,2,1.9,2,1.9,0.9,1.9,2,0.7,1.9,1.9,1.9
41dac83428c5ec8fcf97c1446efba0b0.csv,1.9,1.4,2,1.9,2,1.8,2,1.2,2,2,1.9
41deafbb1977eb6f315f72736b046240.csv,1.9,1.5,2,2,2,2,1.2,0.7,1.8,1.9,2
41e79668e1fa8d51fe66720c2d059e85.csv,1.9,1.5,2,1.9,1.9,1.8,1.9,0.7,0.7,2,2
