sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
9a68efc5e97e9729dd45d26cb254c7b6.csv,2,1.9,1.8,2,1.9,2,1.9,0.8,1.9,1.9,1.8
9a69b0bea24c52779bbc5f108780653b.csv,1.9,1.4,1.9,2,2,1.6,2,0.8,2,2,1.9
9a6e64072546f2fce717d37751073055.csv,2,1.5,2,2,2,2,0.7,0.7,1.9,1.9,1.9
9a749d4e80da9b319e7417f56ed1cfe5.csv,1.9,1.5,2,2,1.9,2,2,1.1,2,1.9,1.9
9a81691db9d7f43498993552e349a6db.csv,1.9,1.5,2,1.9,1.6,2,1.8,0.6,1.8,1.9,2
9a90decfd8a2bce4f31a35e8f6890754.csv,2,1.5,1.9,1.9,1.9,1.9,2,0.7,2,2,1.9
9a92a8c7b8849e7cd2942a46e358fe71.csv,2,1.9,1.9,2,2,1.9,2,1.8,2,1.9,2
9a9a3bce8277192d4f468aad8ebe3d8d.csv,2,1.5,1.9,2,2,1.3,1.9,0.7,2,2,1.8
9a9a74ec6fca4ed9979d8112c909badf.csv,1.9,1.9,1.7,2,1.9,2,1.9,0.8,1.9,2,1.8
9aa57723044d0ba186def233c8b28153.csv,2,1.6,1.9,2,2,1.8,1.9,0.7,2,2,1.8
9ab23493f1372be3de21ef49bd013283.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,1.4,1.9
9abb7580a470141c3d9764e53e63a1fa.csv,1.2,1.5,1.9,2,2,1.5,1.9,0.7,1.9,1.9,2
9ac1ef143a37db6ea098b9952183554c.csv,1.9,1.5,2,2,2,1.9,2,0.7,1.9,1.9,0.9
9ac28712300758ef10495f5486b1f9d4.csv,2,1.5,2,1.9,1.9,2,2,0.8,1.7,1.9,1.8
9ac363f971d48b9b505a31b7925a7290.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,1.3
9ac61359060aaee6cfa255fb9866f229.csv,1.9,1.9,2,1.9,1.9,2,2,0.6,2,1.9,1.5
9acc843a06a62aa04b238f1a9047181f.csv,2,1.5,2,1.9,2,0.7,2,0.8,2,1.9,2
9add4a030548e1da1daab90cc8c69f60.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,1.2,2
9addb3d50829da64615b12c11583b09c.csv,1.9,1.9,2,2,1.9,1.8,1.9,0.7,2,1.7,1.9
9b06e504303b9cde60bd9235b9189aa5.csv,2,1.5,1.9,2,0.6,1.6,2,0.8,2,2,1.9
9b0ac4f1c9828866972acc12df10a73c.csv,1.9,1.5,1.9,2,2,1.4,1.9,0.7,1.9,1.9,1.9
9b0d29dcc0af7c8a4dfc22643ded8e99.csv,2,1.5,1.9,2,2,1,2,1,2,1.9,1.8
9b0dde3f2645373ba9cbacf702341088.csv,2,1.5,1.9,2,1.9,1.5,1.9,0.8,2,0.9,2
9b14b47f3ad2a936bdf2e533b8fffb3c.csv,2,1,2,1.9,1.9,1.9,2,0.8,2,1.9,1.8
9b16da51c1f01d784f3fcccae1beb90c.csv,1.9,1,2,2,1.9,1.9,1.9,0.7,1.9,1.9,1.9
9b19d23969516f620383acdb14eda833.csv,2,1.5,1.9,2,2,1.6,1.8,0.8,2,2,1.1
9b1ae8aecf897f7d782b7237a9e67c5a.csv,1.9,0.6,2,1.9,1.9,2,1.8,0.6,1.8,2,2
9b343e483daf5ee32ef4531dbf4b17cf.csv,2,1.5,2,1.9,1.9,1.9,2,0.8,0.7,1.9,1.8
9b4289169ef6be66d1e999d75399e874.csv,1.9,1.9,1.9,2,1.9,2,1.9,0.8,1.9,2,1.2
9b42a1b5a3b6beaf7686de47694f0060.csv,1.9,1.9,2,2,1.1,1.8,1.9,0.6,1.9,1.9,2
9b587dcfad99a0b46e6bd43dbdb4d508.csv,1.9,1.5,1.5,2,1.9,1.9,1.9,0.7,1.9,2,2
9b5c6627987aaa31698151bac28c3961.csv,1.9,1.5,1.2,2,1.9,1.8,1.9,0.7,1.9,2,2
9b5f8a0c156044820f6fe2546061949d.csv,1.9,1.5,2,2,1.9,1,2,0.7,1.9,1.9,2
9b6401d685318e6a144850bbd2535d2b.csv,1.9,1.6,1.9,1.9,2,2,2,0.7,1.9,2,1.9
9b699d85612af632bc8199eef1a98ef3.csv,2,1.9,2,2,1.9,1.9,2,0.8,2,1.7,1.8
9b7a9272ecf6a01ce29587d8edb81e1f.csv,1.9,1.5,1.9,2,1.9,1.8,1.9,0.5,2,2,2
9b7ad8b1cece31aa9389e6c64f4bb6d9.csv,2,1.9,1.9,1.9,1.9,1.9,1.9,0.5,1.6,1.9,2
9b85dfc076e08075aeab1d3b2298d5ce.csv,1.9,1.8,1.9,2,1.1,1.9,2,0.6,1.9,2,2
9b90cabc419e78ffb6b4b956ba472901.csv,2,1.5,1.9,1.9,1.9,1.2,2,0.5,2,1.9,2
9b9253ad3f3e7c705df8ac5382cb1572.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,0.5,1.9,1.9
9ba5a955dc7b895ee6590b2e76ef4257.csv,2,1.5,1.9,2,2,2,2,0.6,1.9,1.4,2
9ba5b22a86e80a49d749e24904154113.csv,1.9,1.9,1.9,2,1.9,1.5,2,0.8,2,2,2
9bb08d502333664aa5328d719886a276.csv,1.9,1.5,2,2,2,1.2,2,0.9,2,2,0.5
9bb48ac7f8bed95f449eb35d9923a59d.csv,2,1.8,2,1.9,1.9,1,1.9,0.7,1.9,2,2
9bbde43c44c6261035dc2aef61423b25.csv,2,1.5,2,1.9,2,1.9,1.9,0.6,1.2,1.9,2
9bc141320290dfe2d5e4a2908d538868.csv,1.9,1.5,2,2,1.9,1.9,1.2,0.6,1.9,2,2
9bc232cd8738e5f434d8fb1fbf5ebfdc.csv,1.9,1.5,1.9,2,2,1,1.9,0.8,1.9,2,2
9bcbf712eb87720e9fe9ffff3351befe.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,1,1.9,1.9
9bd5c6d37661779cf3afa015479e03f1.csv,1.9,1.8,2,1.9,2,1.9,2,0.7,1.9,1.8,2
9bdb146f2f5b60430f5e5b7342cb5f84.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,2,1.9
9bde9834a6e2afab3d1b87f0895cff79.csv,2,1.9,1.9,1.4,1.9,1.9,1.9,0.5,2,1.9,2
9be1741f70b6437ce37d779a75f4dd0f.csv,1.9,1.5,1.9,2,0.9,1.9,1.9,0.7,2,1.9,1.9
9be4944c9f501a50e4208baf97ffd945.csv,1.9,1.5,1.9,1.9,1.1,1.9,1.9,0.7,1.9,2,1.9
9be582dc3db0c99126047b89b85ca840.csv,1.9,1.5,1,1.9,1.9,2,1.9,0.7,1.9,2,2
9be6485cece3c9e0320a1d2c565025f1.csv,1.9,1.9,2,1.9,2,1,1.9,0.9,1.9,0.6,1.9
9beb3c52398cf89e4f10e9760a816ee0.csv,2,1.5,2,1.9,1.9,2,1.9,0.7,1.9,2,1.7
9bf091e166e638eaf4fbf4cf3e034d5f.csv,1.9,1.5,1.9,1.9,1.9,1.9,1.9,0.7,1.9,2,1
9bf0ad457492c258d58334b2e293705a.csv,2,1.5,2,2,1.9,1.5,1.2,0.8,2,1.9,2
9bf609603baa210add212c44e9142015.csv,1.9,1.4,2,1.9,1.9,1.8,1.9,0.7,2,2,2
9bf7cbc370810852726d42d0db0a348a.csv,1.9,1.5,1.9,2,2,1.1,1.9,0.7,1.9,1.9,1.9
9c061a1be315809ab49c4e5161fb8543.csv,2,1.8,2,1.9,1.9,1.8,1.9,1.3,1.9,2,1.9
9c0787c8a6395e28776ce90d56197bce.csv,1.9,1.5,1.9,1.9,1.9,1.6,2,0.6,1.9,2,1.9
9c09253a87b800971060aab87a941a48.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,0.9
9c0c0c5b8503bf70b84ca58f67a4cf4d.csv,1.9,1.5,2,1,1.9,2,2,0.6,1.9,1.9,1.9
9c0cc2279e080bcf2c3fcc82ecb98b0a.csv,1.9,1.6,2,1.9,1.9,1.8,2,0.7,2,2,2
9c146b58033c3f19b4bc8399a4265a3b.csv,1.9,1.5,2,0.5,1.9,2,1.9,0.7,1.9,2,1.9
9c18180cd11ab3b3dc0c29a526e1719b.csv,2,1.9,2,2,0.5,1.9,1.9,0.7,1.9,1.9,1.9
9c18dcd6224acc3727ea4ac1491819a4.csv,1.9,1.9,2,2,2,1.9,1.9,0.7,1.2,2,1.9
9c18fe4c6cd766ab3d0d04307f70aa8a.csv,2,1.9,2,1.9,1.9,1.1,2,0.8,2,1.9,1.7
9c193f7361dfe62f790446d6a24599c7.csv,1,1.5,1.9,2,2,1.6,1.9,0.8,1.9,2,2
9c1983fb6d34c1d34e20be3705a52437.csv,1.9,0.9,1.9,1.9,2,2,1.9,0.7,1.9,2,1.8
9c213bd66420b2759d1016e53bd15024.csv,1.4,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,1.9
9c269cbb18c1afe5177220fc623d3d61.csv,1.9,1.5,2,2,1.2,1.8,1.9,0.6,1.9,2,2
9c3073ecd5773be3c50d99fedb00e72c.csv,1.9,1.5,1.9,1,2,1.9,1.9,0.7,2,2,1.9
9c3a8c5cbe430bda29f226843f572895.csv,1.9,1.5,2,2,2,1.2,2,1,0.8,1.9,1.8
9c3f5b8741e3c72e8e78dc2d431fb57f.csv,2,1.5,2,1.9,1.9,1.4,2,0.8,2,1.2,2
