sourceFile,CZ1,CZ2,CZ3,CZ4,CZ5,CZ6,CZ7,CZ8,CZ9,CZ10,CZ11
efbaa323a2e640c4c5284091ca0d417a.csv,0.5,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
efbf0f4a47eabccc343b30907c29dd94.csv,2,1.9,2,0.6,1.9,1.9,2,0.7,1.9,1.9,1.9
efc4f8d697da3454d97d962a8ee829bf.csv,1.9,1.5,1,2,2,1.5,2,0.8,2,2,2
efc7a6be810fa906c5eeaa998a1d90ca.csv,2,1.5,2,1.8,2,1,2,0.8,2,2,2
efcd82cdeac1526fc6e93b095c39bc96.csv,2,1.9,0.9,1.9,1.9,1.9,2,0.6,2,1.9,2
efcf04ffc08bf7df0b3520a5a46ca878.csv,2,1.5,1.9,1.9,1.5,2,2,0.7,1.9,2,1.8
efeb579755ea0c5bbc9073616a283bda.csv,2,1.9,1.9,1.1,1.9,1.9,1.9,0.5,2,1.9,2
efed1abf60b6f6ae1b655cc58755b269.csv,2,0.7,2,2,2,1.9,1.9,0.8,1.9,1.9,1.8
eff3acd104b639f7960a7b429b586c88.csv,2,1.5,1.9,2,2,1.8,2,0.6,1.9,2,2
eff99bb9184c26d6f360c2b24debbb5a.csv,1.9,1.5,2,2,1.9,1.8,1.9,0.7,2,1.9,0.7
f007f66afd9339f620a3e2574dbc2462.csv,2,1.9,2,2,1.7,1.9,1.9,0.8,2,2,1.8
f018826caa69de1e892a17dc23e24d70.csv,1.9,1.1,2,1.9,2,1.5,2,0.8,2,1.9,2
f018e52044a5dec1eb3387960c366f3d.csv,1.9,1.9,2,2,2,1.9,2,0.6,2,2,1.6
f0220b0aa5837947bce72aa3c3d44ae2.csv,2,1.9,2,1.9,2,2,1,0.6,2,1.9,2
f022c7a1f2c59aa306631b3d1457b369.csv,1.3,1.9,1.8,2,1.9,1.9,1.9,0.8,1.9,1.9,1.8
f037e55eee846ab48eeeca42348aa275.csv,2,1.9,1.9,2,1.9,2,2,0.7,2,1.9,0.8
f03def79965bb8d394aec5568b9aacf8.csv,0.8,1.9,1.9,2,1.9,2,2,0.7,2,1.9,1.9
f041c9100467859cd8442b76b071f739.csv,1.9,1.3,2,1.9,1.9,1.8,1.9,0.7,2,2,2
f04ad25f652c5feb96d5bbfcfe2fcd92.csv,1.9,1.9,1.9,2,2,1.9,2,0.7,1.9,1.6,1.8
f04cd3656348a7d688fc96d70cd4aee3.csv,2,1.9,2,2,1.9,1.8,1.9,0.7,1.9,0.6,2
f05b0b5fe498a650ec6cd0543df10c71.csv,2,2,2,1.9,2,2,1.9,0.6,2,1.9,2
f0667404cbad342cff5d420948fb6db8.csv,2,1.4,2,2,2,1.9,1.9,0.8,1.9,1.9,1.8
f06e62955261d29e3cd9514b6d38c8d8.csv,1.9,1.5,2,2,2,2,1.9,0.7,1.4,1.9,2
f071f35c89fa7a1f6757a1d691315e07.csv,2,1.9,1.4,2,2,1.9,2,0.5,2,2,2
f0727122d741b547fdffb8a22265080f.csv,2,1.9,1.8,1.9,2,1.9,1.9,0.6,2,2,2
f07313c34671f7f1444b4e38ba0fd8a8.csv,2,1.9,2,2,1,1.9,2,0.5,2,1.9,2
f075b6e1f1f13295131e6b82e7f1f08b.csv,2,1.9,1.9,1.9,1.9,1.9,2,0.6,0.8,1.9,2
f07a9bbec5c1448d56929fcad7bec2ea.csv,1.7,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,1.9
f088a4bd16d5fec03507b118346986cf.csv,1.9,1.9,2,2,2,2,2,0.6,2,2,1.1
f08ffdfd159d91395a370144f42589eb.csv,1.9,1.5,2,2,1.9,2,1.8,0.7,1.8,1.2,2
f0a41a80e9538e2429b5d4d247155d8e.csv,1.9,0.8,2,2,2,2,1.9,0.7,1.9,1.9,1.8
f0a68c6bfc6e270c351391d61951cc84.csv,1.9,1.5,1.7,2,1.9,1.8,1.9,0.7,1.9,2,2
f0c75730e785ae5c8bc9eb314b8f0942.csv,2,1.5,2,1.9,1.9,1.4,2,0.8,2,1.7,2
f0ccfc27b103f55cf901f29686c63504.csv,1.9,2,2,1.9,1.9,2,1.8,0.6,1.8,2,2
f0cdbb365af388f42f87fe96ca233ef9.csv,2,1.5,2,1.9,2,2,1.8,1.2,1.8,1.9,1.9
f0d11df5b4e64f68a2c8ff2d547eeaf2.csv,1.1,1.9,1.9,2,1.9,1.9,1.9,0.5,2,1.9,2
f0db943589112a5b6e407245372596a1.csv,2,1.9,2,2,1.9,1.9,0.9,0.8,2,2,1.8
f0dcfebb71e76fc565683470097ad7d6.csv,2,1.5,1,2,2,1,0.6,0.9,2,1.9,2
f0e47f64f372d06c5ac0fd2b7292ec2a.csv,1.9,1.5,2,2,1.9,2,1.8,0.7,1.8,0.6,2
f0f1f6955813ca6758643c83c7aafd03.csv,2,1.5,2,2,1.9,2,1.8,0.6,1.8,2,0.8
f0f60143c988708f29bdf22ce9296a89.csv,1,1,1,1,1,1,1,1,1,1,1
f0fa7c51719ac8f96d2ea74901d074e9.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,1.3,1.9
f0fadb4ad117b36d3038336f8c78cfaf.csv,1.9,1.5,2,2,2,1.8,1.9,0.6,2,2,1
f10938fff08a56911afabec0632afe03.csv,1.7,1.9,2,2,2,1.9,1.9,0.7,1.9,2,1.8
f10c579fa88eff0d78fa585999afdf6a.csv,1.9,2,1.9,2,2,2,1.9,0.7,1.9,2,1.8
f112b3d8abc1b77bd172b32b80bbcf37.csv,2,1.5,0.9,1.9,2,1,2,0.8,2,2,2
f116f353d7eaf034643a00b60ad3962a.csv,2,1.9,2,2,1.9,0.5,1.9,0.8,2,2,1.8
f11ae247afab4b00137c2c7c97a17387.csv,1.9,1.5,2,2,1.9,1.9,1.6,0.6,1.9,2,2
f11f7a63a09e596f800d8d920bcc5865.csv,2,1.5,2,1.9,1.9,1.4,1.9,0.8,2,1.8,2
f127c18014d7b85b82964f5bfd4c803c.csv,2,1.5,1,1,2,1,2,0.8,1.9,0.5,2
f12ebc84bf590fb878919f4ce6f666c1.csv,1.8,1.9,1,1,2,1,2,0.8,2,1,2
f1359c8ec5464c99af7ae20866327f29.csv,2,1.4,2,2,1.9,2,1.8,0.7,1.8,1.9,2
f136b0740e86394d7cb2b8f9da1a7f67.csv,1.9,1.9,2,2,2,1.8,1.3,0.6,2,1.9,2
f14c35e6c93348df6a1914283744e48e.csv,2,1.5,1.9,1.9,2,2,2,0.7,1.9,2,1.7
f14d9266884ef9adad53ba18874cede7.csv,1.9,1.9,2,1.9,1.9,0.8,2,0.7,2,1.9,1.9
f157bddaccb485a6c513a9760e654987.csv,1.9,1.4,1.9,1.6,2,1.8,2,0.8,2,2,1.9
f16104cd0d715def4a6243d121412ba5.csv,1.9,1.9,1.9,1.9,1.9,2,2,0.7,1.4,2,1.9
f16e87cb0c0eebd23e472dea67703d48.csv,1.9,1.9,1.9,1.9,1.9,1.9,2,0.6,1.9,0.6,1.9
f17ead149cce1214703414ce24afa351.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,2,1.2
f181ee4362c6a98b45aa3b05d55fdb26.csv,1.9,1.8,2,2,2,1.9,2,0.5,1.9,2,2
f18c3642fdf678e2b0c8f9f726fd483a.csv,2,1.9,1.9,2,1.9,0.8,2,0.6,2,2,1.9
f197ff18680c5e0e0698559962f55fe6.csv,1.9,1.9,1.9,1.3,2,2,1.9,0.7,1.9,2,1.8
f1bbf0e49b19f538ca466956d0cea77f.csv,1.9,1.5,2,1.9,1.9,2,1.8,0.6,1.8,1.1,2
f1c26d5d93ea421b65b069637997cd6c.csv,2,1.8,2,1.9,2,1.9,1.9,0.7,1.9,2,1.9
f1c499a9507d610694b3a3ec5018b963.csv,1.2,1.5,2,2,1.9,1.9,2,0.6,1.9,2,2
f1c4c7c2c9070dffded50e8def68a17b.csv,1.9,1.9,2,2,2,1.8,1.9,0.6,2,1.9,0.9
f1cb1ee77a8fcd6c5a840ba0f4b38755.csv,1.9,1.5,2,2,0.7,1.9,2,0.6,2,1.9,2
f1ce80880a614e26eab482d423f1d9b3.csv,0.6,1.5,2,2,1.9,1.8,1.9,0.7,1.9,2,2
f1dede70b0230ac8e90434831d8d4a1e.csv,2,1.8,0.9,1.9,1.9,1.8,1.9,0.7,1.9,2,1.9
f1e134ff151793e9e82349acbef72741.csv,1.9,1.5,2,2,1.9,2,1.9,0.7,2,0.6,1.9
f1e1829849cd03d32bc42a24e64fdeda.csv,1.9,1.5,1.9,1.9,1.9,2,2,2,2,1.9,1.9
f1e78e3b8a598b6174f0c12e67c8e5bb.csv,2,1.5,1.7,2,2,1,2,0.8,2,1.9,2
f1e9c984b8d3cab4c7eeda8b5671c754.csv,1.9,1.9,1.9,2,1.9,2,2,0.7,2,0.6,1.9
f1faf7e8c7be1e7975f0b15ab7bc354a.csv,2,1.9,2,2,1.9,1.5,0.7,0.8,1.9,2,1.9
f20a59184cdbb5a15072f1437638f5bd.csv,1.9,1.5,1.9,1.9,1.9,2,2,0.8,1.9,2,1.9
f20bdfd667da653bbf28ded921793f12.csv,2,1.9,1.5,1.9,2,1.9,1.9,0.6,2,2,2
f20cd6693e2e1010b92f17deb7179e2c.csv,1.9,1.6,1.9,1.9,1.9,1.8,1.9,0.7,1.9,2,2
f20da67253d85c005920c34e173f23fc.csv,1.9,1.5,2,1.9,1.9,2,1.8,0.6,1.8,0.6,2
f21cd5c876ec022d1abae5db0b61832c.csv,2,1.5,2,2,1.9,1.5,0.7,0.8,2,1.9,2
f2238d91b4e539dd5cc9b379c0b6b005.csv,1.9,1.4,1.9,2,2,1.6,2,0.8,2,2,2
f22c774fa4b43043fb4da3bc4151db00.csv,1.9,1.4,2,1.9,0.5,1.8,2,0.7,2,2,1.9
f2327fa51b30142e5a7a8db2d37cf02e.csv,1.9,1.5,2,2,1.9,1.9,2,0.6,1.9,2,2
